0 -0.32 3.4
4e-07 -0.32 3.4
8e-07 -0.24 3.6
1.2e-06 -0.16 3.6
1.6e-06 0 3.6
2e-06 0.16 3.8
2.4e-06 0.24 4
2.8e-06 0.32 4.2
3.2e-06 0.4 4
3.6e-06 0.48 4.2
4e-06 0.64 4.4
4.4e-06 0.72 4.4
4.8e-06 0.8 4.4
5.2e-06 0.96 4.6
5.6e-06 0.96 4.8
6e-06 1.12 4.8
6.4e-06 1.2 4.6
6.8e-06 1.28 4.8
7.2e-06 1.36 5
7.6e-06 1.52 5
8e-06 1.6 5
8.4e-06 1.68 5
8.8e-06 1.76 5.2
9.2e-06 1.84 5.4
9.6e-06 1.92 5.2
1e-05 2 5.2
1.04e-05 2.08 5.4
1.08e-05 2.16 5.2
1.12e-05 2.24 5.4
1.16e-05 2.32 5.4
1.2e-05 2.4 5.4
1.24e-05 2.48 5.4
1.28e-05 2.56 5.6
1.32e-05 2.64 5.4
1.36e-05 2.64 5.4
1.4e-05 2.8 5.6
1.44e-05 2.8 5.4
1.48e-05 2.88 5.4
1.52e-05 2.96 5.4
1.56e-05 2.96 5.6
1.6e-05 3.12 5.4
1.64e-05 3.2 5.2
1.68e-05 3.2 5.2
1.72e-05 3.28 5.4
1.76e-05 3.28 5.4
1.8e-05 3.44 5.2
1.84e-05 3.44 5.2
1.88e-05 3.52 5.2
1.92e-05 3.52 5.2
1.96e-05 3.6 5
2e-05 3.6 5
2.04e-05 3.6 4.8
2.08e-05 3.68 4.8
2.12e-05 3.68 4.8
2.16e-05 3.76 4.6
2.2e-05 3.76 4.6
2.24e-05 3.76 4.6
2.28e-05 3.84 4.4
2.32e-05 3.76 4.4
2.36e-05 3.84 4.2
2.4e-05 3.84 4.4
2.44e-05 3.84 4.2
2.48e-05 3.92 4
2.52e-05 3.92 4
2.56e-05 3.84 4
2.6e-05 3.92 3.8
2.64e-05 3.84 3.6
2.68e-05 3.84 3.6
2.72e-05 3.92 3.4
2.76e-05 3.84 3.4
2.8e-05 3.84 3.2
2.84e-05 3.84 3.2
2.88e-05 3.84 3
2.92e-05 3.76 3
2.96e-05 3.84 2.8
3e-05 3.84 2.6
3.04e-05 3.76 2.6
3.08e-05 3.76 2.4
3.12e-05 3.76 2.4
3.16e-05 3.6 2.2
3.2e-05 3.68 2
3.24e-05 3.6 2
3.28e-05 3.6 1.8
3.32e-05 3.52 1.6
3.36e-05 3.44 1.6
3.4e-05 3.44 1.4
3.44e-05 3.44 1.2
3.48e-05 3.36 1
3.52e-05 3.28 1
