0 2.64 -0.4
1e-07 2.64 -0.4
2e-07 -1.68 -6
3e-07 -1.6 -6
4e-07 -1.68 -6
5e-07 -1.76 -6.2
6e-07 -1.68 -6
7e-07 -1.76 -6.2
8e-07 -1.76 -6.2
9e-07 -1.76 -6.2
1e-06 -1.76 -6.4
1.1e-06 -1.84 -6.2
1.2e-06 -1.92 -6.4
1.3e-06 -1.92 -6.2
1.4e-06 -1.92 -6.2
1.5e-06 -1.92 -6.2
1.6e-06 -1.92 -6
1.7e-06 -2 -6.2
1.8e-06 -2 -6
1.9e-06 -2.08 -6.2
2e-06 -2.08 -6.2
2.1e-06 -2.08 -6.4
2.2e-06 -2.08 -6.2
2.3e-06 -2.08 -6.2
2.4e-06 -2.16 -6.2
2.5e-06 -2.16 -6.2
2.6e-06 -2.24 -6.4
2.7e-06 -2.24 -6.4
2.8e-06 -2.24 -6.2
2.9e-06 -2.32 -6.2
3e-06 -2.32 -6.4
3.1e-06 -2.32 -6.2
3.2e-06 -2.32 -6.2
3.3e-06 -2.32 -6.2
3.4e-06 -2.4 -6.2
3.5e-06 -2.4 -6.4
3.6e-06 -2.4 -6.4
3.7e-06 -2.4 -6.4
3.8e-06 -2.4 -6.2
3.9e-06 -2.4 -6.4
4e-06 -2.48 -6.2
4.1e-06 -2.56 -6.4
4.2e-06 -2.56 -6.2
4.3e-06 -2.56 -6.2
4.4e-06 -2.56 -6.2
4.5e-06 -2.64 -6.2
4.6e-06 -2.64 -6.4
4.7e-06 -2.64 -6.2
4.8e-06 -2.64 -6.2
4.9e-06 -2.64 -6.4
5e-06 -2.64 -6.2
5.1e-06 -2.72 -6.4
5.2e-06 -2.72 -6.2
5.3e-06 -2.72 -6.2
5.4e-06 -2.72 -6
5.5e-06 -2.8 -6.4
5.6e-06 -2.8 -6.2
5.7e-06 -2.88 -6.2
5.8e-06 -2.88 -6.2
5.9e-06 -2.88 -6.2
6e-06 -2.88 -6.4
6.1e-06 -2.88 -6
6.2e-06 -2.88 -6.2
6.3e-06 -2.88 -6
6.4e-06 -2.96 -6.2
