0 0.4 -0.16
4e-06 0.4 -0.16
8e-06 0.56 0
1.2e-05 0.56 0.08
1.6e-05 0.64 0.08
2e-05 0.72 0.16
2.4e-05 0.8 0.32
2.8e-05 0.88 0.32
3.2e-05 0.88 0.4
3.6e-05 0.96 0.4
4e-05 1.04 0.56
4.4e-05 1.2 0.64
4.8e-05 1.2 0.72
5.2e-05 1.28 0.72
5.6e-05 1.36 0.8
6e-05 1.36 0.88
6.4e-05 1.52 0.96
6.8e-05 1.52 0.96
7.2e-05 1.6 1.04
7.6e-05 1.6 1.12
8e-05 1.68 1.28
8.4e-05 1.84 1.28
8.8e-05 1.92 1.36
9.2e-05 1.92 1.44
9.6e-05 2 1.52
0.0001 2.08 1.6
0.000104 2.16 1.68
0.000108 2.24 1.68
0.000112 2.24 1.76
0.000116 2.32 1.84
0.00012 2.4 1.92
0.000124 2.48 1.92
0.000128 2.48 2.08
0.000132 2.56 2.08
0.000136 2.64 2.16
0.00014 2.72 2.32
0.000144 2.8 2.32
0.000148 2.8 2.4
0.000152 2.88 2.48
0.000156 2.96 2.48
0.00016 2.96 2.56
0.000164 3.12 2.64
0.000168 3.12 2.72
0.000172 3.28 2.72
0.000176 3.28 2.8
0.00018 3.28 2.8
0.000184 3.44 2.96
0.000188 3.44 2.96
0.000192 3.52 3.04
0.000196 3.52 3.12
0.0002 3.6 3.2
0.000204 3.68 3.2
0.000208 3.76 3.28
0.000212 3.76 3.36
0.000216 3.84 3.36
0.00022 3.84 3.36
0.000224 3.92 3.52
0.000228 3.92 3.52
0.000232 4.08 3.6
0.000236 4.08 3.68
0.00024 4.08 3.76
0.000244 4.16 3.76
0.000248 4.16 3.84
0.000252 4.24 3.84
0.000256 4.32 3.92
0.00026 4.4 3.92
0.000264 4.4 4
0.000268 4.48 4.08
0.000272 4.48 4.16
0.000276 4.56 4.16
0.00028 4.56 4.24
0.000284 4.64 4.24
0.000288 4.72 4.24
0.000292 4.72 4.32
0.000296 4.72 4.48
0.0003 4.8 4.4
0.000304 4.8 4.48
0.000308 4.88 4.64
0.000312 4.88 4.56
0.000316 4.88 4.64
0.00032 4.96 4.64
0.000324 5.04 4.64
0.000328 5.04 4.72
0.000332 5.04 4.8
0.000336 5.04 4.8
0.00034 5.12 4.8
0.000344 5.12 4.88
0.000348 5.12 4.96
0.000352 5.2 4.96
0.000356 5.2 4.96
0.00036 5.2 4.96
0.000364 5.2 5.04
0.000368 5.36 5.04
0.000372 5.36 5.12
0.000376 5.36 5.12
0.00038 5.36 5.12
0.000384 5.36 5.12
0.000388 5.36 5.2
0.000392 5.36 5.2
0.000396 5.44 5.28
0.0004 5.44 5.28
0.000404 5.44 5.36
0.000408 5.44 5.28
0.000412 5.44 5.44
0.000416 5.52 5.36
0.00042 5.52 5.36
0.000424 5.52 5.44
0.000428 5.52 5.44
0.000432 5.52 5.44
0.000436 5.6 5.44
0.00044 5.6 5.44
0.000444 5.6 5.52
0.000448 5.52 5.52
0.000452 5.68 5.52
0.000456 5.68 5.52
0.00046 5.68 5.6
0.000464 5.6 5.52
0.000468 5.68 5.52
0.000472 5.68 5.52
0.000476 5.68 5.6
0.00048 5.68 5.52
0.000484 5.68 5.6
0.000488 5.6 5.52
0.000492 5.68 5.68
0.000496 5.6 5.6
0.0005 5.52 5.6
0.000504 5.68 5.6
0.000508 5.68 5.6
0.000512 5.6 5.6
0.000516 5.68 5.52
0.00052 5.6 5.6
0.000524 5.52 5.6
0.000528 5.52 5.52
0.000532 5.52 5.6
0.000536 5.52 5.52
0.00054 5.52 5.6
0.000544 5.52 5.52
0.000548 5.44 5.6
0.000552 5.44 5.52
0.000556 5.44 5.52
0.00056 5.44 5.52
0.000564 5.44 5.52
0.000568 5.36 5.44
0.000572 5.36 5.52
0.000576 5.36 5.44
0.00058 5.36 5.44
0.000584 5.36 5.44
0.000588 5.36 5.44
0.000592 5.36 5.44
