,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,248mV,5.00V
1,0.108,2.360
2,0.112,2.400
3,0.108,2.320
4,0.112,2.360
5,0.112,2.280
6,0.112,2.320
7,0.108,2.240
8,0.112,2.280
9,0.112,2.200
10,0.116,2.240
11,0.112,2.160
12,0.116,2.200
13,0.112,2.080
14,0.116,2.160
15,0.112,2.040
16,0.112,2.080
17,0.108,1.960
18,0.112,2.040
19,0.112,1.880
20,0.116,1.960
21,0.112,1.800
22,0.116,1.880
23,0.108,1.720
24,0.112,1.800
25,0.104,1.640
26,0.108,1.720
27,0.104,1.560
28,0.108,1.640
29,0.104,1.480
30,0.108,1.560
31,0.100,1.400
32,0.104,1.480
33,0.100,1.280
34,0.100,1.400
35,0.096,1.200
36,0.100,1.280
37,0.096,1.080
38,0.100,1.200
39,0.092,1.000
40,0.096,1.080
41,0.088,0.880
42,0.092,1.000
43,0.084,0.800
44,0.088,0.880
45,0.080,0.680
46,0.088,0.800
47,0.080,0.560
48,0.084,0.680
49,0.076,0.440
50,0.080,0.560
51,0.068,0.360
52,0.076,0.440
53,0.068,0.240
54,0.072,0.360
55,0.064,0.120
56,0.068,0.240
57,0.056,0.000
58,0.064,0.120
59,0.052,-0.080
60,0.060,0.000
61,0.052,-0.200
62,0.052,-0.080
63,0.048,-0.320
64,0.052,-0.200
65,0.040,-0.440
66,0.048,-0.320
67,0.032,-0.520
68,0.040,-0.440
69,0.028,-0.640
70,0.036,-0.520
71,0.028,-0.760
72,0.032,-0.640
73,0.024,-0.840
74,0.028,-0.760
75,0.012,-0.960
76,0.024,-0.880
77,0.008,-1.040
78,0.016,-0.960
79,0.008,-1.160
80,0.012,-1.080
81,0.000,-1.240
82,0.008,-1.160
83,-0.004,-1.360
84,0.004,-1.280
85,-0.012,-1.440
86,-0.004,-1.360
87,-0.012,-1.520
88,-0.008,-1.440
89,-0.020,-1.600
90,-0.012,-1.520
91,-0.024,-1.680
92,-0.016,-1.640
93,-0.028,-1.800
94,-0.024,-1.720
95,-0.032,-1.840
96,-0.028,-1.800
97,-0.036,-1.920
98,-0.032,-1.840
99,-0.044,-2.000
100,-0.036,-1.920
101,-0.048,-2.040
102,-0.044,-2.000
