,CH2(Unit:V),CH3(Unit:V)
Frequency:,49.000 kHz,49.000 kHz
Period:,20.408 uS,20.408 uS
PK-PK:,384mV,4.96V
1,0.180,1.840
2,0.184,1.880
3,0.180,1.880
4,0.184,1.920
5,0.184,1.920
6,0.188,2.000
7,0.180,2.000
8,0.184,2.040
9,0.180,2.040
10,0.184,2.080
11,0.176,2.080
12,0.184,2.120
13,0.180,2.120
14,0.180,2.160
15,0.176,2.160
16,0.180,2.200
17,0.172,2.200
18,0.176,2.240
19,0.172,2.240
20,0.176,2.240
21,0.172,2.280
22,0.176,2.280
23,0.168,2.280
24,0.176,2.320
25,0.164,2.320
26,0.172,2.360
27,0.164,2.360
28,0.168,2.360
29,0.164,2.360
30,0.168,2.400
31,0.160,2.400
32,0.164,2.400
33,0.156,2.400
34,0.164,2.440
35,0.152,2.440
36,0.156,2.440
37,0.152,2.440
38,0.152,2.480
39,0.148,2.480
40,0.152,2.480
41,0.140,2.480
42,0.152,2.480
43,0.136,2.480
44,0.144,2.480
45,0.136,2.480
46,0.140,2.480
47,0.132,2.480
48,0.136,2.480
49,0.128,2.480
50,0.136,2.480
51,0.124,2.480
52,0.128,2.480
53,0.116,2.480
54,0.124,2.480
55,0.116,2.480
56,0.120,2.480
57,0.112,2.480
58,0.120,2.480
59,0.104,2.440
60,0.112,2.480
61,0.100,2.440
62,0.104,2.440
63,0.096,2.440
64,0.100,2.440
65,0.092,2.400
66,0.100,2.400
67,0.088,2.360
68,0.096,2.400
69,0.080,2.360
70,0.088,2.360
71,0.076,2.320
72,0.080,2.360
73,0.072,2.320
74,0.080,2.320
75,0.068,2.280
76,0.076,2.280
77,0.060,2.240
78,0.068,2.280
79,0.056,2.200
80,0.060,2.240
81,0.052,2.160
82,0.056,2.200
83,0.048,2.120
84,0.056,2.160
85,0.040,2.080
86,0.048,2.120
87,0.032,2.040
88,0.036,2.080
89,0.028,2.000
90,0.036,2.040
91,0.024,1.960
92,0.032,2.000
93,0.016,1.920
94,0.028,1.960
95,-0.004,1.840
96,0.016,1.920
97,0.000,1.800
98,0.020,1.840
99,-0.008,1.760
100,0.016,1.800
101,-0.004,1.680
102,0.004,1.760
103,-0.024,1.640
104,-0.004,1.680
105,-0.024,1.560
106,-0.012,1.640
107,-0.024,1.520
108,-0.012,1.560
109,-0.024,1.440
110,-0.020,1.520
111,-0.036,1.400
112,-0.028,1.440
113,-0.040,1.320
114,-0.036,1.400
115,-0.044,1.280
116,-0.040,1.320
117,-0.048,1.200
118,-0.044,1.280
119,-0.056,1.120
120,-0.048,1.200
121,-0.064,1.040
122,-0.056,1.120
123,-0.068,1.000
124,-0.064,1.040
125,-0.068,0.920
126,-0.064,1.000
127,-0.076,0.840
128,-0.072,0.920
129,-0.084,0.800
130,-0.076,0.840
131,-0.088,0.720
132,-0.084,0.760
133,-0.092,0.640
134,-0.084,0.680
135,-0.096,0.560
136,-0.088,0.640
137,-0.104,0.480
138,-0.096,0.560
139,-0.108,0.400
140,-0.104,0.480
141,-0.112,0.320
142,-0.104,0.400
143,-0.112,0.240
144,-0.108,0.320
145,-0.120,0.160
