,CH2(Unit:V),CH3(Unit:V)
Frequency:,84.000 kHz,84.000 kHz
Period:,11.905 uS,11.905 uS
PK-PK:,148mV,5.00V
1,-0.064,-2.360
2,-0.056,-2.320
3,-0.064,-2.320
4,-0.060,-2.280
5,-0.068,-2.280
6,-0.060,-2.240
7,-0.064,-2.200
8,-0.060,-2.160
9,-0.064,-2.160
10,-0.060,-2.080
11,-0.064,-2.080
12,-0.064,-2.040
13,-0.068,-2.000
14,-0.064,-1.920
15,-0.068,-1.920
16,-0.060,-1.840
17,-0.064,-1.840
18,-0.060,-1.760
19,-0.064,-1.760
20,-0.064,-1.680
21,-0.064,-1.680
22,-0.060,-1.560
23,-0.072,-1.560
24,-0.060,-1.480
25,-0.064,-1.440
26,-0.056,-1.360
27,-0.060,-1.360
28,-0.056,-1.240
29,-0.060,-1.240
30,-0.056,-1.120
31,-0.060,-1.120
32,-0.056,-1.000
33,-0.056,-1.000
34,-0.052,-0.880
35,-0.052,-0.880
36,-0.052,-0.760
37,-0.052,-0.760
38,-0.048,-0.640
39,-0.052,-0.640
40,-0.048,-0.520
41,-0.048,-0.480
42,-0.044,-0.360
43,-0.044,-0.360
44,-0.040,-0.240
45,-0.044,-0.240
46,-0.040,-0.120
47,-0.044,-0.080
48,-0.040,0.000
49,-0.040,0.040
50,-0.036,0.160
51,-0.036,0.160
52,-0.032,0.280
53,-0.032,0.280
54,-0.028,0.400
55,-0.032,0.400
56,-0.024,0.560
57,-0.028,0.560
58,-0.024,0.680
59,-0.024,0.680
60,-0.020,0.800
61,-0.020,0.800
62,-0.016,0.920
63,-0.016,0.920
64,-0.012,1.040
65,-0.016,1.040
66,-0.012,1.160
67,-0.012,1.160
68,-0.004,1.280
69,-0.008,1.280
70,0.000,1.400
71,-0.004,1.400
72,0.000,1.480
73,-0.004,1.520
74,0.004,1.600
75,0.000,1.600
76,0.012,1.680
77,0.004,1.720
78,0.012,1.800
79,0.008,1.800
80,0.016,1.880
81,0.012,1.880
82,0.016,1.960
83,0.016,1.960
84,0.020,2.040
85,0.020,2.040
86,0.024,2.120
87,0.024,2.120
88,0.028,2.200
89,0.028,2.200
90,0.028,2.240
91,0.028,2.240
92,0.032,2.320
93,0.032,2.320
94,0.036,2.360
95,0.032,2.360
96,0.040,2.400
97,0.036,2.400
98,0.040,2.440
99,0.040,2.440
100,0.044,2.480
101,0.040,2.480
102,0.044,2.480
103,0.044,2.480
104,0.052,2.520
105,0.048,2.480
106,0.052,2.520
107,0.048,2.520
108,0.052,2.520
109,0.048,2.520
110,0.052,2.520
111,0.052,2.480
112,0.056,2.520
113,0.056,2.480
114,0.060,2.480
115,0.056,2.440
116,0.060,2.480
117,0.056,2.400
118,0.060,2.440
119,0.060,2.360
120,0.064,2.400
121,0.060,2.320
122,0.064,2.360
123,0.060,2.280
124,0.064,2.320
125,0.060,2.200
126,0.064,2.280
127,0.060,2.160
128,0.064,2.200
129,0.064,2.080
130,0.068,2.160
131,0.064,2.000
132,0.068,2.080
133,0.064,1.920
134,0.064,2.000
135,0.060,1.840
136,0.064,1.920
137,0.060,1.720
138,0.064,1.840
139,0.060,1.640
140,0.064,1.720
141,0.060,1.520
142,0.064,1.640
143,0.056,1.440
144,0.064,1.520
145,0.060,1.320
146,0.060,1.440
147,0.056,1.200
148,0.060,1.320
149,0.056,1.080
150,0.060,1.200
151,0.052,0.960
152,0.056,1.080
153,0.052,0.840
154,0.056,0.960
155,0.052,0.720
156,0.056,0.840
157,0.048,0.600
158,0.052,0.720
159,0.044,0.480
160,0.048,0.560
161,0.044,0.320
162,0.048,0.440
163,0.040,0.200
164,0.044,0.320
165,0.040,0.080
166,0.044,0.200
167,0.036,-0.080
168,0.040,0.040
169,0.032,-0.200
170,0.036,-0.080
171,0.032,-0.320
172,0.036,-0.200
173,0.028,-0.440
174,0.032,-0.320
175,0.024,-0.600
176,0.032,-0.480
177,0.020,-0.720
178,0.024,-0.600
179,0.016,-0.840
180,0.024,-0.720
181,0.016,-0.960
182,0.020,-0.840
183,0.008,-1.080
184,0.016,-0.960
185,0.008,-1.200
186,0.012,-1.080
187,0.004,-1.320
188,0.008,-1.200
189,0.004,-1.440
190,0.008,-1.320
191,-0.004,-1.520
192,0.004,-1.440
193,-0.004,-1.640
194,0.000,-1.520
195,-0.012,-1.720
196,-0.008,-1.640
197,-0.012,-1.840
198,-0.008,-1.720
199,-0.012,-1.920
200,-0.008,-1.840
201,-0.020,-2.000
202,-0.012,-1.920
203,-0.024,-2.080
204,-0.016,-2.000
