,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.000 kHz,70.000 kHz
Period:,14.286 uS,14.286 uS
PK-PK:,720mV,4.88V
1,0.164,1.960
2,0.176,2.040
3,0.148,1.920
4,0.164,1.960
5,0.136,1.840
6,0.148,1.920
7,0.116,1.800
8,0.136,1.840
9,0.108,1.720
10,0.120,1.760
11,0.088,1.640
12,0.108,1.720
13,0.076,1.560
14,0.088,1.600
15,0.056,1.480
16,0.076,1.560
17,0.044,1.400
18,0.060,1.440
19,0.028,1.280
20,0.056,1.400
21,0.012,1.200
22,0.040,1.280
23,0.000,1.120
24,0.012,1.200
25,-0.020,1.000
26,0.000,1.120
27,-0.036,0.920
28,-0.016,1.000
29,-0.048,0.840
30,-0.024,0.920
31,-0.064,0.720
32,-0.044,0.800
33,-0.080,0.640
34,-0.064,0.720
35,-0.092,0.520
36,-0.072,0.600
37,-0.112,0.400
38,-0.092,0.520
39,-0.124,0.320
40,-0.108,0.400
41,-0.144,0.200
42,-0.120,0.280
43,-0.152,0.080
44,-0.132,0.200
45,-0.164,0.000
46,-0.152,0.080
47,-0.180,-0.120
48,-0.164,-0.040
49,-0.196,-0.240
50,-0.176,-0.120
51,-0.208,-0.320
52,-0.188,-0.240
53,-0.216,-0.440
54,-0.204,-0.360
55,-0.240,-0.560
56,-0.216,-0.440
57,-0.248,-0.640
58,-0.216,-0.560
59,-0.256,-0.760
60,-0.240,-0.640
61,-0.264,-0.840
62,-0.248,-0.760
63,-0.280,-0.960
64,-0.260,-0.880
65,-0.288,-1.040
66,-0.268,-0.960
67,-0.296,-1.160
68,-0.276,-1.080
69,-0.304,-1.240
70,-0.288,-1.160
71,-0.308,-1.360
72,-0.296,-1.240
73,-0.320,-1.440
74,-0.308,-1.360
75,-0.324,-1.520
76,-0.312,-1.440
77,-0.332,-1.600
78,-0.320,-1.520
79,-0.332,-1.680
80,-0.324,-1.600
81,-0.340,-1.760
82,-0.328,-1.680
83,-0.344,-1.840
84,-0.336,-1.760
85,-0.348,-1.920
86,-0.340,-1.840
87,-0.348,-2.000
88,-0.344,-1.920
89,-0.356,-2.040
90,-0.344,-2.000
91,-0.360,-2.120
92,-0.344,-2.040
93,-0.356,-2.160
94,-0.348,-2.120
95,-0.356,-2.240
96,-0.348,-2.160
97,-0.356,-2.280
98,-0.348,-2.240
99,-0.356,-2.320
100,-0.344,-2.280
101,-0.356,-2.360
102,-0.344,-2.320
103,-0.352,-2.400
104,-0.344,-2.360
105,-0.348,-2.440
106,-0.336,-2.400
107,-0.344,-2.440
108,-0.336,-2.400
109,-0.344,-2.480
110,-0.332,-2.440
111,-0.336,-2.480
112,-0.328,-2.480
113,-0.332,-2.480
114,-0.320,-2.480
115,-0.320,-2.520
116,-0.312,-2.480
117,-0.320,-2.520
118,-0.308,-2.520
119,-0.312,-2.520
120,-0.300,-2.520
121,-0.308,-2.520
122,-0.284,-2.480
123,-0.296,-2.520
124,-0.284,-2.480
125,-0.288,-2.480
126,-0.272,-2.480
127,-0.276,-2.480
128,-0.264,-2.440
129,-0.268,-2.440
130,-0.252,-2.440
131,-0.260,-2.440
132,-0.236,-2.400
133,-0.244,-2.400
134,-0.232,-2.360
135,-0.232,-2.360
136,-0.216,-2.320
137,-0.224,-2.320
138,-0.204,-2.280
139,-0.208,-2.280
140,-0.192,-2.240
141,-0.196,-2.240
142,-0.180,-2.200
143,-0.180,-2.200
144,-0.168,-2.120
145,-0.172,-2.120
146,-0.152,-2.080
147,-0.152,-2.080
148,-0.136,-2.000
149,-0.140,-2.000
150,-0.124,-1.960
151,-0.124,-1.960
152,-0.108,-1.880
153,-0.112,-1.880
154,-0.096,-1.800
155,-0.100,-1.800
156,-0.080,-1.720
157,-0.084,-1.720
158,-0.064,-1.640
159,-0.064,-1.640
160,-0.052,-1.560
161,-0.052,-1.560
162,-0.032,-1.480
163,-0.040,-1.480
164,-0.020,-1.400
165,-0.020,-1.360
166,-0.004,-1.280
167,-0.004,-1.280
168,0.012,-1.200
169,0.012,-1.200
170,0.028,-1.120
171,0.024,-1.080
172,0.040,-1.000
173,0.044,-1.000
174,0.060,-0.920
175,0.060,-0.880
176,0.072,-0.800
177,0.072,-0.800
178,0.088,-0.680
179,0.084,-0.680
180,0.104,-0.600
181,0.104,-0.600
182,0.120,-0.480
183,0.116,-0.480
184,0.136,-0.400
185,0.132,-0.360
186,0.144,-0.280
187,0.144,-0.280
188,0.164,-0.160
189,0.156,-0.160
190,0.172,-0.080
191,0.176,-0.040
192,0.188,0.040
193,0.184,0.080
194,0.204,0.160
195,0.200,0.160
196,0.216,0.280
197,0.212,0.280
198,0.224,0.360
199,0.224,0.360
200,0.240,0.480
201,0.236,0.480
202,0.252,0.560
203,0.240,0.600
204,0.260,0.680
205,0.256,0.680
206,0.268,0.760
207,0.268,0.800
208,0.276,0.880
209,0.276,0.880
210,0.296,0.960
211,0.284,1.000
212,0.300,1.080
213,0.296,1.080
214,0.304,1.160
215,0.300,1.160
216,0.316,1.240
217,0.308,1.280
218,0.320,1.360
219,0.312,1.360
220,0.328,1.440
221,0.324,1.440
222,0.332,1.520
223,0.328,1.520
224,0.344,1.600
225,0.332,1.600
226,0.344,1.680
227,0.340,1.680
228,0.348,1.760
229,0.340,1.760
230,0.348,1.800
231,0.344,1.800
232,0.348,1.880
233,0.344,1.880
234,0.360,1.960
235,0.348,1.960
236,0.356,2.000
237,0.348,2.000
238,0.356,2.080
239,0.348,2.040
240,0.352,2.120
241,0.340,2.120
242,0.356,2.160
243,0.348,2.160
244,0.356,2.200
245,0.344,2.200
246,0.352,2.240
247,0.340,2.240
248,0.348,2.280
249,0.336,2.280
250,0.344,2.280
251,0.332,2.280
252,0.348,2.320
253,0.328,2.320
254,0.340,2.320
255,0.320,2.320
256,0.336,2.360
257,0.320,2.360
258,0.328,2.360
259,0.308,2.360
260,0.320,2.360
261,0.304,2.360
262,0.312,2.360
263,0.292,2.360
264,0.308,2.360
265,0.284,2.360
266,0.300,2.360
267,0.280,2.320
268,0.288,2.360
269,0.268,2.320
270,0.284,2.360
271,0.260,2.280
272,0.272,2.320
273,0.244,2.280
274,0.260,2.320
275,0.236,2.240
276,0.248,2.280
277,0.224,2.200
278,0.240,2.240
279,0.216,2.160
280,0.228,2.200
281,0.200,2.120
282,0.216,2.160
283,0.188,2.080
284,0.200,2.120
285,0.176,2.000
286,0.188,2.080
287,0.160,1.960
288,0.176,2.000
289,0.144,1.880
290,0.160,1.960
291,0.132,1.840
292,0.148,1.880
293,0.120,1.760
294,0.132,1.840
295,0.104,1.680
296,0.120,1.760
297,0.088,1.600
298,0.108,1.680
299,0.072,1.520
300,0.092,1.600
301,0.056,1.440
302,0.076,1.520
303,0.040,1.360
304,0.060,1.440
305,0.028,1.280
306,0.052,1.360
307,0.008,1.200
308,0.028,1.280
309,-0.004,1.120
310,0.012,1.200
311,-0.028,1.000
312,0.000,1.080
313,-0.036,0.920
314,-0.016,1.000
315,-0.052,0.800
316,-0.028,0.920
317,-0.068,0.720
318,-0.052,0.800
319,-0.076,0.600
320,-0.064,0.680
321,-0.100,0.520
322,-0.076,0.600
323,-0.108,0.400
324,-0.092,0.480
325,-0.128,0.280
326,-0.108,0.400
327,-0.140,0.200
328,-0.128,0.280
329,-0.152,0.080
330,-0.140,0.160
331,-0.168,-0.040
332,-0.152,0.080
333,-0.184,-0.120
334,-0.168,-0.040
335,-0.200,-0.240
336,-0.176,-0.160
337,-0.208,-0.360
338,-0.192,-0.240
339,-0.220,-0.480
340,-0.208,-0.360
341,-0.232,-0.560
342,-0.220,-0.480
343,-0.244,-0.680
344,-0.232,-0.560
345,-0.252,-0.760
346,-0.240,-0.680
347,-0.264,-0.880
348,-0.252,-0.760
349,-0.280,-0.960
350,-0.264,-0.880
351,-0.288,-1.080
352,-0.272,-1.000
353,-0.300,-1.160
354,-0.280,-1.080
355,-0.300,-1.280
356,-0.292,-1.160
357,-0.312,-1.360
358,-0.296,-1.280
359,-0.316,-1.440
360,-0.308,-1.360
361,-0.324,-1.520
362,-0.312,-1.440
363,-0.328,-1.600
364,-0.320,-1.560
365,-0.332,-1.680
366,-0.324,-1.640
367,-0.344,-1.800
368,-0.332,-1.720
369,-0.344,-1.840
370,-0.336,-1.800
371,-0.348,-1.920
372,-0.336,-1.840
373,-0.348,-2.000
374,-0.344,-1.920
375,-0.356,-2.080
376,-0.344,-2.000
377,-0.356,-2.120
378,-0.348,-2.080
379,-0.356,-2.160
380,-0.348,-2.120
381,-0.356,-2.240
382,-0.348,-2.160
383,-0.360,-2.280
384,-0.344,-2.240
385,-0.360,-2.320
386,-0.348,-2.280
387,-0.356,-2.360
388,-0.348,-2.320
389,-0.352,-2.400
390,-0.340,-2.360
391,-0.348,-2.440
392,-0.340,-2.400
393,-0.348,-2.440
394,-0.332,-2.440
395,-0.340,-2.480
396,-0.332,-2.440
397,-0.336,-2.480
398,-0.324,-2.480
399,-0.328,-2.520
400,-0.320,-2.480
401,-0.324,-2.520
402,-0.312,-2.480
403,-0.320,-2.520
404,-0.312,-2.520
405,-0.312,-2.520
406,-0.296,-2.520
407,-0.304,-2.520
408,-0.288,-2.520
409,-0.292,-2.520
410,-0.280,-2.480
411,-0.284,-2.480
412,-0.272,-2.480
413,-0.272,-2.480
414,-0.260,-2.440
415,-0.264,-2.440
416,-0.248,-2.440
417,-0.252,-2.440
418,-0.240,-2.400
419,-0.240,-2.400
420,-0.232,-2.360
421,-0.232,-2.360
422,-0.220,-2.320
423,-0.220,-2.320
424,-0.196,-2.280
425,-0.212,-2.280
426,-0.192,-2.240
427,-0.192,-2.240
428,-0.180,-2.160
429,-0.180,-2.160
430,-0.164,-2.120
431,-0.168,-2.120
432,-0.152,-2.080
433,-0.152,-2.080
434,-0.132,-2.000
435,-0.140,-2.000
436,-0.120,-1.920
437,-0.124,-1.920
438,-0.104,-1.880
439,-0.116,-1.880
440,-0.092,-1.800
441,-0.104,-1.800
442,-0.060,-1.720
443,-0.080,-1.720
444,-0.064,-1.640
445,-0.068,-1.640
446,-0.040,-1.560
447,-0.056,-1.520
448,-0.032,-1.440
449,-0.032,-1.440
450,-0.012,-1.360
451,-0.020,-1.360
452,0.000,-1.280
453,-0.004,-1.280
454,0.012,-1.160
455,0.012,-1.160
456,0.028,-1.080
457,0.032,-1.080
458,0.048,-1.000
459,0.044,-0.960
460,0.060,-0.880
461,0.060,-0.880
462,0.072,-0.800
463,0.076,-0.800
464,0.088,-0.680
465,0.084,-0.680
466,0.104,-0.560
467,0.108,-0.560
468,0.120,-0.480
469,0.120,-0.480
470,0.132,-0.360
471,0.132,-0.360
472,0.148,-0.240
473,0.144,-0.240
474,0.164,-0.160
475,0.164,-0.160
476,0.176,-0.040
477,0.176,-0.040
478,0.192,0.080
479,0.180,0.080
480,0.204,0.160
481,0.196,0.160
482,0.216,0.280
483,0.212,0.280
484,0.228,0.400
485,0.224,0.400
486,0.248,0.480
487,0.232,0.480
488,0.252,0.600
489,0.244,0.600
490,0.260,0.680
491,0.260,0.720
492,0.276,0.800
493,0.268,0.800
494,0.284,0.880
495,0.276,0.920
496,0.296,1.000
497,0.284,1.000
498,0.296,1.080
499,0.296,1.080
500,0.308,1.200
501,0.300,1.200
502,0.316,1.280
503,0.312,1.280
504,0.324,1.360
505,0.316,1.360
506,0.328,1.440
507,0.320,1.440
508,0.336,1.520
509,0.328,1.560
510,0.344,1.600
511,0.332,1.600
512,0.344,1.680
513,0.340,1.680
514,0.348,1.760
515,0.340,1.760
516,0.348,1.840
517,0.344,1.840
518,0.360,1.880
519,0.344,1.880
520,0.356,1.960
521,0.348,1.960
522,0.356,2.000
523,0.348,2.000
524,0.356,2.080
525,0.348,2.040
526,0.360,2.120
527,0.344,2.120
528,0.356,2.160
529,0.348,2.160
530,0.356,2.200
531,0.340,2.200
532,0.348,2.240
533,0.340,2.240
534,0.352,2.280
535,0.336,2.280
536,0.352,2.320
537,0.332,2.320
538,0.348,2.320
539,0.324,2.320
540,0.340,2.360
541,0.320,2.360
542,0.332,2.360
543,0.320,2.360
544,0.324,2.360
545,0.312,2.360
546,0.320,2.360
547,0.304,2.360
548,0.316,2.360
549,0.288,2.360
550,0.312,2.360
551,0.284,2.360
552,0.292,2.360
553,0.280,2.360
554,0.288,2.360
555,0.268,2.320
556,0.280,2.360
557,0.252,2.320
558,0.268,2.320
559,0.244,2.280
560,0.264,2.280
561,0.236,2.240
562,0.252,2.280
563,0.224,2.200
564,0.236,2.240
565,0.204,2.160
566,0.224,2.200
567,0.196,2.120
568,0.212,2.160
569,0.184,2.080
570,0.200,2.120
571,0.176,2.000
572,0.188,2.080
573,0.156,1.960
574,0.172,2.000
575,0.140,1.880
576,0.160,1.960
577,0.128,1.840
578,0.148,1.880
579,0.120,1.760
580,0.132,1.840
581,0.096,1.680
582,0.120,1.760
583,0.084,1.600
584,0.100,1.680
585,0.072,1.520
586,0.088,1.600
587,0.056,1.440
588,0.076,1.520
589,0.040,1.360
590,0.060,1.440
591,0.020,1.280
592,0.044,1.360
593,0.008,1.160
594,0.024,1.280
595,-0.008,1.080
596,0.012,1.160
597,-0.028,1.000
598,-0.004,1.080
599,-0.040,0.880
600,-0.016,1.000
601,-0.052,0.800
602,-0.036,0.880
603,-0.068,0.680
604,-0.052,0.800
605,-0.088,0.600
606,-0.064,0.680
607,-0.104,0.480
608,-0.080,0.600
609,-0.112,0.400
610,-0.096,0.480
611,-0.132,0.280
612,-0.108,0.400
613,-0.140,0.160
614,-0.124,0.280
615,-0.156,0.040
616,-0.140,0.160
617,-0.172,-0.040
618,-0.152,0.040
619,-0.184,-0.160
620,-0.168,-0.040
621,-0.196,-0.240
622,-0.180,-0.160
623,-0.212,-0.360
624,-0.192,-0.280
625,-0.224,-0.480
626,-0.208,-0.360
627,-0.232,-0.560
628,-0.220,-0.480
629,-0.248,-0.680
630,-0.232,-0.600
631,-0.256,-0.800
632,-0.240,-0.680
633,-0.264,-0.880
634,-0.252,-0.800
635,-0.276,-1.000
636,-0.268,-0.880
637,-0.288,-1.080
638,-0.276,-1.000
639,-0.292,-1.200
640,-0.284,-1.080
641,-0.300,-1.280
642,-0.292,-1.200
643,-0.312,-1.360
644,-0.304,-1.280
