,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.600 kHz,74.600 kHz
Period:,13.405 uS,13.405 uS
PK-PK:,676mV,4.92V
1,0.204,2.000
2,0.220,2.040
3,0.212,2.080
4,0.228,2.120
5,0.228,2.120
6,0.244,2.160
7,0.232,2.160
8,0.248,2.200
9,0.248,2.200
10,0.264,2.240
11,0.256,2.240
12,0.272,2.280
13,0.252,2.280
14,0.284,2.320
15,0.268,2.320
16,0.292,2.320
17,0.272,2.320
18,0.300,2.360
19,0.284,2.360
20,0.308,2.360
21,0.292,2.360
22,0.312,2.400
23,0.296,2.360
24,0.316,2.400
25,0.304,2.360
26,0.316,2.400
27,0.312,2.360
28,0.324,2.360
29,0.312,2.360
30,0.328,2.360
31,0.316,2.320
32,0.324,2.360
33,0.316,2.320
34,0.328,2.320
35,0.320,2.280
36,0.328,2.320
37,0.320,2.240
38,0.336,2.280
39,0.320,2.200
40,0.328,2.240
41,0.320,2.160
42,0.328,2.200
43,0.320,2.120
44,0.328,2.160
45,0.316,2.040
46,0.328,2.120
47,0.312,2.000
48,0.328,2.040
49,0.308,1.920
50,0.320,2.000
51,0.304,1.880
52,0.320,1.920
53,0.304,1.800
54,0.316,1.840
55,0.296,1.720
56,0.308,1.800
57,0.288,1.640
58,0.300,1.720
59,0.276,1.560
60,0.292,1.640
61,0.276,1.480
62,0.284,1.560
63,0.268,1.360
64,0.280,1.440
65,0.256,1.280
66,0.268,1.360
67,0.248,1.200
68,0.260,1.280
69,0.240,1.080
70,0.252,1.160
71,0.228,1.000
72,0.244,1.080
73,0.212,0.880
74,0.228,0.960
75,0.200,0.760
76,0.216,0.880
77,0.192,0.640
78,0.208,0.760
79,0.180,0.560
80,0.192,0.640
81,0.168,0.440
82,0.184,0.560
83,0.152,0.320
84,0.168,0.440
85,0.136,0.200
86,0.156,0.320
87,0.124,0.080
88,0.144,0.200
89,0.112,0.000
90,0.132,0.080
91,0.096,-0.120
92,0.108,0.000
93,0.080,-0.240
94,0.096,-0.160
95,0.072,-0.360
96,0.088,-0.240
97,0.052,-0.480
98,0.072,-0.360
99,0.036,-0.600
100,0.056,-0.480
101,0.020,-0.680
102,0.040,-0.600
103,0.012,-0.800
104,0.024,-0.720
105,-0.012,-0.920
106,0.012,-0.800
107,-0.024,-1.040
108,-0.008,-0.920
109,-0.040,-1.120
110,-0.020,-1.040
111,-0.052,-1.240
112,-0.036,-1.120
113,-0.064,-1.320
114,-0.052,-1.240
115,-0.088,-1.400
116,-0.068,-1.320
117,-0.100,-1.520
118,-0.080,-1.440
119,-0.116,-1.600
120,-0.100,-1.520
121,-0.124,-1.720
122,-0.112,-1.600
123,-0.140,-1.760
124,-0.124,-1.680
125,-0.160,-1.840
126,-0.140,-1.800
127,-0.168,-1.920
128,-0.156,-1.880
129,-0.180,-2.000
130,-0.164,-1.960
131,-0.196,-2.080
132,-0.176,-2.000
133,-0.208,-2.120
134,-0.188,-2.080
135,-0.220,-2.200
136,-0.208,-2.120
137,-0.228,-2.240
138,-0.212,-2.200
139,-0.240,-2.320
140,-0.224,-2.240
141,-0.252,-2.360
142,-0.236,-2.280
143,-0.264,-2.400
144,-0.244,-2.360
145,-0.272,-2.400
146,-0.256,-2.400
147,-0.276,-2.440
148,-0.260,-2.400
149,-0.288,-2.480
150,-0.276,-2.440
151,-0.296,-2.480
152,-0.280,-2.480
153,-0.304,-2.520
154,-0.288,-2.480
155,-0.304,-2.520
156,-0.296,-2.520
157,-0.312,-2.520
158,-0.296,-2.520
159,-0.320,-2.520
160,-0.308,-2.520
161,-0.320,-2.520
162,-0.312,-2.520
163,-0.324,-2.520
164,-0.312,-2.480
165,-0.328,-2.480
166,-0.312,-2.480
167,-0.332,-2.480
168,-0.316,-2.440
169,-0.332,-2.440
170,-0.320,-2.400
171,-0.332,-2.400
172,-0.320,-2.400
173,-0.328,-2.400
174,-0.316,-2.320
175,-0.332,-2.360
176,-0.320,-2.280
177,-0.332,-2.280
178,-0.320,-2.240
179,-0.328,-2.240
180,-0.316,-2.200
181,-0.320,-2.200
182,-0.312,-2.120
183,-0.316,-2.120
184,-0.308,-2.080
185,-0.320,-2.080
186,-0.308,-2.000
187,-0.312,-2.000
188,-0.304,-1.920
189,-0.308,-1.920
190,-0.292,-1.840
191,-0.300,-1.840
192,-0.288,-1.760
193,-0.292,-1.760
194,-0.276,-1.680
195,-0.288,-1.680
196,-0.272,-1.600
197,-0.280,-1.600
198,-0.260,-1.520
199,-0.272,-1.520
200,-0.248,-1.400
201,-0.264,-1.400
202,-0.248,-1.320
203,-0.252,-1.320
204,-0.240,-1.240
205,-0.240,-1.240
206,-0.220,-1.120
207,-0.232,-1.120
208,-0.216,-1.000
209,-0.212,-1.000
210,-0.204,-0.920
211,-0.208,-0.880
212,-0.196,-0.800
213,-0.192,-0.800
214,-0.176,-0.680
215,-0.180,-0.680
216,-0.168,-0.560
217,-0.164,-0.560
218,-0.152,-0.480
219,-0.152,-0.440
220,-0.144,-0.360
221,-0.148,-0.320
222,-0.128,-0.240
223,-0.124,-0.240
224,-0.112,-0.120
225,-0.116,-0.120
226,-0.096,0.000
227,-0.096,0.000
228,-0.080,0.120
229,-0.088,0.120
230,-0.068,0.200
231,-0.068,0.240
232,-0.048,0.320
233,-0.060,0.360
234,-0.036,0.440
235,-0.040,0.440
236,-0.024,0.560
237,-0.024,0.560
238,-0.008,0.680
239,-0.008,0.680
240,0.008,0.760
241,0.008,0.800
242,0.032,0.880
243,0.020,0.880
244,0.044,1.000
245,0.036,1.000
246,0.052,1.080
247,0.052,1.080
248,0.068,1.200
249,0.068,1.200
250,0.088,1.280
251,0.084,1.280
252,0.100,1.360
253,0.092,1.400
254,0.116,1.480
255,0.108,1.480
256,0.132,1.560
257,0.120,1.560
258,0.144,1.640
259,0.144,1.640
260,0.156,1.720
261,0.156,1.720
262,0.168,1.800
263,0.164,1.800
264,0.180,1.880
265,0.176,1.880
266,0.196,1.920
267,0.192,1.920
268,0.204,2.000
269,0.204,2.000
270,0.220,2.040
271,0.212,2.040
272,0.224,2.120
273,0.228,2.120
274,0.244,2.160
275,0.236,2.160
276,0.252,2.200
277,0.248,2.200
278,0.260,2.240
279,0.256,2.240
280,0.264,2.280
281,0.264,2.280
282,0.280,2.320
283,0.272,2.320
284,0.284,2.320
285,0.280,2.320
286,0.296,2.360
287,0.288,2.360
288,0.300,2.360
289,0.292,2.360
290,0.304,2.360
291,0.296,2.360
292,0.316,2.360
293,0.308,2.360
294,0.316,2.400
295,0.312,2.360
296,0.320,2.360
297,0.312,2.360
298,0.320,2.360
299,0.316,2.320
300,0.328,2.360
301,0.316,2.320
302,0.328,2.320
303,0.324,2.280
304,0.328,2.320
305,0.316,2.240
306,0.332,2.280
307,0.316,2.200
308,0.332,2.240
309,0.320,2.160
310,0.332,2.200
311,0.320,2.120
312,0.328,2.160
