,CH2(Unit:V),CH3(Unit:V)
Frequency:,72.000 kHz,72.000 kHz
Period:,13.889 uS,13.889 uS
PK-PK:,764mV,4.88V
1,0.356,2.360
2,0.368,2.360
3,0.356,2.320
4,0.364,2.360
5,0.348,2.320
6,0.364,2.320
7,0.340,2.280
8,0.356,2.320
9,0.336,2.240
10,0.352,2.280
11,0.328,2.240
12,0.340,2.240
13,0.320,2.200
14,0.336,2.240
15,0.312,2.160
16,0.324,2.200
17,0.304,2.080
18,0.316,2.120
19,0.292,2.040
20,0.308,2.080
21,0.284,2.000
22,0.300,2.040
23,0.276,1.920
24,0.292,2.000
25,0.260,1.880
26,0.272,1.920
27,0.248,1.800
28,0.264,1.880
29,0.236,1.720
30,0.256,1.800
31,0.224,1.640
32,0.244,1.720
33,0.212,1.560
34,0.228,1.640
35,0.192,1.480
36,0.208,1.560
37,0.184,1.400
38,0.200,1.480
39,0.164,1.320
40,0.188,1.400
41,0.152,1.200
42,0.172,1.280
43,0.132,1.120
44,0.152,1.200
45,0.124,1.040
46,0.136,1.120
47,0.108,0.920
48,0.124,1.040
49,0.084,0.840
50,0.112,0.920
51,0.072,0.720
52,0.092,0.840
53,0.056,0.600
54,0.072,0.720
55,0.040,0.520
56,0.056,0.600
57,0.020,0.400
58,0.048,0.520
59,0.008,0.280
60,0.020,0.400
61,-0.012,0.200
62,0.004,0.280
63,-0.024,0.080
64,-0.008,0.200
65,-0.044,-0.040
66,-0.024,0.080
67,-0.060,-0.160
68,-0.040,-0.040
69,-0.076,-0.240
70,-0.064,-0.160
71,-0.092,-0.360
72,-0.076,-0.240
73,-0.108,-0.480
74,-0.092,-0.360
75,-0.124,-0.560
76,-0.104,-0.480
77,-0.148,-0.680
78,-0.128,-0.600
79,-0.156,-0.800
80,-0.140,-0.680
81,-0.180,-0.880
82,-0.152,-0.800
83,-0.188,-1.000
84,-0.164,-0.920
85,-0.208,-1.080
86,-0.184,-1.000
87,-0.220,-1.200
88,-0.200,-1.080
89,-0.232,-1.280
90,-0.208,-1.200
91,-0.248,-1.400
92,-0.224,-1.280
93,-0.260,-1.480
94,-0.236,-1.400
95,-0.268,-1.560
96,-0.256,-1.480
97,-0.276,-1.640
98,-0.260,-1.560
99,-0.292,-1.720
100,-0.272,-1.640
101,-0.304,-1.800
102,-0.288,-1.760
103,-0.312,-1.880
104,-0.296,-1.800
105,-0.320,-1.960
106,-0.308,-1.880
107,-0.328,-2.040
108,-0.316,-1.960
109,-0.340,-2.080
110,-0.324,-2.040
111,-0.348,-2.160
112,-0.328,-2.080
113,-0.352,-2.200
114,-0.340,-2.160
115,-0.352,-2.240
116,-0.344,-2.200
117,-0.360,-2.280
118,-0.348,-2.240
119,-0.368,-2.360
120,-0.356,-2.280
121,-0.372,-2.400
122,-0.360,-2.360
123,-0.368,-2.400
124,-0.360,-2.360
125,-0.372,-2.440
