,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.800 kHz,71.800 kHz
Period:,13.928 uS,13.928 uS
PK-PK:,760mV,4.88V
1,0.348,2.320
2,0.360,2.360
3,0.344,2.320
4,0.352,2.320
5,0.336,2.280
6,0.348,2.320
7,0.328,2.240
8,0.348,2.280
9,0.324,2.240
10,0.340,2.240
11,0.312,2.200
12,0.324,2.240
13,0.304,2.160
14,0.316,2.200
15,0.296,2.080
16,0.308,2.160
17,0.288,2.040
18,0.300,2.080
19,0.272,2.000
20,0.284,2.040
21,0.264,1.920
22,0.276,2.000
23,0.252,1.880
24,0.268,1.920
25,0.240,1.800
26,0.256,1.840
27,0.228,1.720
28,0.240,1.800
29,0.208,1.640
30,0.228,1.720
31,0.196,1.560
32,0.216,1.640
33,0.184,1.480
34,0.204,1.560
35,0.168,1.400
36,0.188,1.480
37,0.156,1.320
38,0.172,1.400
39,0.140,1.200
40,0.160,1.320
41,0.120,1.120
42,0.144,1.200
43,0.104,1.040
44,0.128,1.120
45,0.088,0.920
46,0.108,1.000
47,0.076,0.840
48,0.092,0.920
49,0.060,0.720
50,0.076,0.800
51,0.044,0.600
52,0.060,0.720
53,0.024,0.520
54,0.040,0.600
55,0.004,0.400
56,0.024,0.520
57,-0.008,0.320
58,0.016,0.400
59,-0.024,0.200
60,-0.004,0.280
61,-0.048,0.080
62,-0.020,0.200
63,-0.064,-0.040
64,-0.040,0.080
65,-0.076,-0.120
66,-0.056,-0.040
67,-0.088,-0.240
68,-0.076,-0.160
69,-0.108,-0.360
70,-0.088,-0.240
71,-0.136,-0.480
72,-0.104,-0.360
73,-0.156,-0.560
74,-0.116,-0.480
75,-0.152,-0.680
76,-0.136,-0.560
77,-0.176,-0.800
78,-0.152,-0.680
79,-0.192,-0.880
80,-0.168,-0.800
81,-0.204,-1.000
82,-0.184,-0.880
83,-0.216,-1.080
84,-0.192,-1.000
85,-0.224,-1.200
86,-0.212,-1.120
87,-0.244,-1.280
88,-0.224,-1.200
89,-0.252,-1.360
90,-0.240,-1.320
91,-0.264,-1.480
92,-0.252,-1.400
93,-0.276,-1.560
94,-0.260,-1.480
95,-0.292,-1.640
96,-0.276,-1.560
97,-0.300,-1.720
98,-0.288,-1.640
99,-0.308,-1.800
100,-0.296,-1.720
101,-0.316,-1.880
102,-0.300,-1.800
103,-0.328,-1.960
104,-0.312,-1.880
105,-0.336,-2.000
106,-0.320,-1.960
107,-0.340,-2.080
108,-0.332,-2.040
109,-0.352,-2.120
110,-0.340,-2.080
111,-0.356,-2.200
112,-0.344,-2.120
113,-0.364,-2.240
114,-0.348,-2.200
115,-0.364,-2.280
116,-0.356,-2.240
117,-0.368,-2.360
118,-0.356,-2.280
119,-0.372,-2.360
120,-0.360,-2.320
121,-0.376,-2.400
122,-0.364,-2.360
123,-0.376,-2.440
124,-0.368,-2.400
125,-0.376,-2.440
126,-0.364,-2.440
127,-0.376,-2.480
128,-0.364,-2.440
129,-0.376,-2.480
130,-0.368,-2.480
131,-0.376,-2.520
132,-0.368,-2.480
133,-0.376,-2.520
134,-0.364,-2.480
135,-0.368,-2.520
136,-0.356,-2.480
137,-0.368,-2.520
138,-0.360,-2.480
139,-0.368,-2.480
140,-0.360,-2.480
141,-0.360,-2.480
142,-0.348,-2.480
143,-0.352,-2.480
144,-0.336,-2.440
145,-0.348,-2.440
146,-0.336,-2.400
147,-0.344,-2.400
148,-0.332,-2.400
149,-0.336,-2.400
150,-0.324,-2.360
151,-0.320,-2.360
152,-0.308,-2.320
153,-0.316,-2.320
154,-0.300,-2.280
155,-0.304,-2.280
156,-0.292,-2.200
157,-0.296,-2.200
158,-0.280,-2.160
159,-0.288,-2.160
160,-0.272,-2.120
161,-0.272,-2.120
162,-0.256,-2.040
163,-0.260,-2.040
164,-0.248,-1.960
165,-0.248,-1.960
166,-0.232,-1.920
167,-0.240,-1.920
168,-0.220,-1.840
169,-0.224,-1.840
170,-0.200,-1.760
171,-0.208,-1.760
172,-0.192,-1.680
173,-0.200,-1.680
174,-0.176,-1.600
175,-0.184,-1.600
176,-0.160,-1.520
177,-0.160,-1.520
178,-0.144,-1.400
179,-0.148,-1.400
180,-0.132,-1.320
181,-0.136,-1.320
182,-0.120,-1.240
183,-0.120,-1.200
184,-0.104,-1.120
185,-0.100,-1.120
186,-0.084,-1.040
187,-0.084,-1.040
188,-0.068,-0.920
189,-0.068,-0.920
190,-0.052,-0.840
191,-0.052,-0.800
192,-0.040,-0.720
193,-0.040,-0.720
194,-0.020,-0.600
195,-0.016,-0.600
196,-0.004,-0.520
197,-0.004,-0.480
