,CH2(Unit:V),CH3(Unit:V)
Frequency:,84.000 kHz,84.000 kHz
Period:,11.905 uS,11.905 uS
PK-PK:,308mV,5.00V
1,-0.120,-2.440
2,-0.108,-2.400
3,-0.120,-2.360
4,-0.108,-2.320
5,-0.124,-2.320
6,-0.116,-2.280
7,-0.128,-2.280
8,-0.124,-2.200
9,-0.132,-2.200
10,-0.120,-2.120
11,-0.136,-2.120
12,-0.124,-2.040
13,-0.136,-2.040
14,-0.128,-1.960
15,-0.140,-1.960
16,-0.132,-1.880
17,-0.144,-1.880
18,-0.136,-1.800
19,-0.144,-1.800
20,-0.128,-1.680
21,-0.140,-1.680
22,-0.132,-1.600
23,-0.144,-1.600
24,-0.136,-1.480
25,-0.144,-1.480
26,-0.136,-1.400
27,-0.144,-1.360
28,-0.136,-1.280
29,-0.140,-1.240
30,-0.132,-1.160
31,-0.140,-1.160
32,-0.132,-1.040
33,-0.144,-1.040
34,-0.128,-0.920
35,-0.136,-0.920
36,-0.132,-0.800
37,-0.136,-0.760
38,-0.124,-0.640
39,-0.132,-0.640
40,-0.124,-0.520
41,-0.136,-0.520
42,-0.120,-0.400
43,-0.128,-0.400
44,-0.120,-0.280
45,-0.124,-0.240
46,-0.112,-0.120
47,-0.116,-0.120
48,-0.112,0.000
49,-0.116,0.000
50,-0.104,0.120
51,-0.116,0.120
52,-0.104,0.280
53,-0.108,0.280
54,-0.096,0.400
55,-0.096,0.400
56,-0.092,0.520
57,-0.096,0.520
58,-0.084,0.640
59,-0.092,0.640
60,-0.080,0.760
61,-0.088,0.760
62,-0.076,0.880
63,-0.076,0.880
64,-0.064,1.000
65,-0.072,1.040
66,-0.060,1.120
67,-0.068,1.160
68,-0.052,1.240
69,-0.064,1.240
70,-0.048,1.360
71,-0.052,1.360
72,-0.040,1.440
73,-0.044,1.480
74,-0.032,1.560
75,-0.036,1.560
76,-0.028,1.640
77,-0.032,1.680
78,-0.020,1.760
79,-0.024,1.760
80,-0.008,1.840
81,-0.016,1.840
82,0.000,1.920
83,-0.012,1.920
84,0.004,2.000
85,-0.004,2.000
86,0.008,2.080
87,0.008,2.080
88,0.016,2.120
89,0.016,2.120
90,0.032,2.200
91,0.020,2.200
92,0.032,2.240
93,0.028,2.240
94,0.036,2.280
95,0.036,2.280
96,0.048,2.320
97,0.044,2.320
98,0.056,2.360
99,0.048,2.360
100,0.064,2.400
101,0.056,2.400
102,0.064,2.400
103,0.060,2.400
104,0.072,2.440
105,0.068,2.400
106,0.080,2.440
107,0.076,2.400
108,0.088,2.440
109,0.080,2.400
110,0.088,2.440
111,0.088,2.400
112,0.096,2.400
113,0.088,2.360
114,0.104,2.400
115,0.100,2.360
116,0.108,2.400
117,0.100,2.320
118,0.112,2.360
119,0.108,2.280
120,0.112,2.320
121,0.108,2.240
122,0.120,2.280
123,0.116,2.160
124,0.128,2.200
125,0.116,2.120
126,0.128,2.160
127,0.120,2.040
128,0.128,2.080
129,0.124,1.960
130,0.136,2.040
131,0.128,1.880
132,0.140,1.960
133,0.132,1.800
134,0.140,1.880
135,0.132,1.720
136,0.140,1.800
137,0.132,1.600
138,0.144,1.680
139,0.116,1.520
140,0.156,1.600
141,0.132,1.400
142,0.156,1.480
143,0.128,1.320
144,0.148,1.400
145,0.132,1.200
146,0.140,1.280
147,0.132,1.080
148,0.152,1.200
149,0.132,0.960
150,0.148,1.080
151,0.128,0.840
152,0.144,0.960
153,0.128,0.720
154,0.140,0.840
155,0.124,0.600
156,0.136,0.720
157,0.128,0.480
158,0.136,0.600
159,0.124,0.320
160,0.136,0.440
161,0.116,0.200
162,0.132,0.320
163,0.116,0.080
164,0.124,0.200
165,0.112,-0.040
166,0.124,0.080
167,0.108,-0.200
168,0.120,-0.080
169,0.100,-0.320
170,0.116,-0.200
171,0.100,-0.440
172,0.112,-0.320
173,0.096,-0.600
174,0.104,-0.480
175,0.092,-0.720
176,0.100,-0.600
177,0.080,-0.840
178,0.092,-0.720
179,0.076,-0.960
180,0.088,-0.840
181,0.072,-1.080
182,0.084,-0.960
183,0.064,-1.200
184,0.076,-1.080
185,0.060,-1.320
186,0.072,-1.200
187,0.048,-1.440
188,0.060,-1.320
189,0.044,-1.520
190,0.052,-1.440
191,0.040,-1.640
192,0.048,-1.560
193,0.032,-1.760
194,0.044,-1.640
195,0.024,-1.840
196,0.036,-1.760
197,0.016,-1.920
198,0.024,-1.840
199,0.012,-2.000
200,0.020,-1.920
201,0.004,-2.080
202,0.016,-2.000
203,-0.008,-2.160
204,0.004,-2.080
