,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.000 kHz,73.000 kHz
Period:,13.699 uS,13.699 uS
PK-PK:,744mV,4.88V
1,0.344,2.320
2,0.364,2.360
3,0.352,2.360
4,0.360,2.360
5,0.356,2.360
6,0.368,2.360
7,0.360,2.360
8,0.368,2.360
9,0.356,2.360
10,0.364,2.360
11,0.356,2.360
12,0.364,2.360
13,0.356,2.320
14,0.368,2.360
15,0.356,2.320
16,0.372,2.360
17,0.352,2.280
18,0.364,2.320
19,0.348,2.280
20,0.356,2.280
21,0.344,2.240
22,0.356,2.280
23,0.340,2.200
24,0.356,2.240
25,0.336,2.160
26,0.348,2.200
27,0.328,2.120
28,0.340,2.160
29,0.324,2.040
30,0.336,2.120
31,0.316,2.000
32,0.328,2.040
33,0.308,1.920
34,0.320,2.000
35,0.296,1.880
36,0.312,1.920
37,0.288,1.800
38,0.304,1.880
39,0.280,1.720
40,0.292,1.800
41,0.268,1.640
42,0.284,1.720
43,0.260,1.560
44,0.268,1.640
45,0.244,1.480
46,0.264,1.560
47,0.236,1.400
48,0.248,1.480
49,0.220,1.320
50,0.240,1.400
51,0.204,1.200
52,0.224,1.320
53,0.188,1.120
54,0.212,1.200
55,0.180,1.000
56,0.192,1.120
57,0.164,0.920
58,0.184,1.000
59,0.152,0.800
60,0.168,0.920
61,0.132,0.720
62,0.152,0.800
63,0.116,0.600
64,0.140,0.720
65,0.104,0.520
66,0.120,0.600
67,0.088,0.400
68,0.108,0.480
69,0.072,0.280
70,0.088,0.400
71,0.056,0.160
72,0.072,0.280
73,0.040,0.040
74,0.056,0.160
75,0.024,-0.040
76,0.040,0.040
77,0.004,-0.160
78,0.028,-0.080
79,-0.016,-0.280
80,0.004,-0.160
81,-0.024,-0.400
82,-0.008,-0.280
83,-0.048,-0.520
84,-0.024,-0.400
85,-0.064,-0.600
86,-0.040,-0.520
87,-0.076,-0.720
88,-0.056,-0.600
89,-0.096,-0.800
90,-0.076,-0.720
91,-0.104,-0.920
92,-0.088,-0.840
93,-0.132,-1.040
94,-0.104,-0.920
95,-0.140,-1.120
96,-0.124,-1.040
97,-0.160,-1.240
98,-0.140,-1.160
99,-0.168,-1.320
100,-0.156,-1.240
101,-0.184,-1.400
102,-0.168,-1.320
103,-0.196,-1.520
104,-0.184,-1.440
105,-0.216,-1.600
106,-0.200,-1.520
107,-0.228,-1.680
108,-0.212,-1.600
109,-0.236,-1.760
110,-0.220,-1.680
111,-0.252,-1.840
112,-0.236,-1.760
113,-0.264,-1.920
114,-0.252,-1.840
115,-0.276,-2.000
116,-0.264,-1.920
117,-0.284,-2.080
118,-0.268,-2.000
119,-0.296,-2.120
120,-0.284,-2.040
121,-0.304,-2.160
122,-0.288,-2.120
123,-0.312,-2.240
124,-0.304,-2.200
125,-0.324,-2.280
126,-0.304,-2.240
127,-0.332,-2.320
128,-0.320,-2.280
129,-0.340,-2.360
130,-0.324,-2.320
131,-0.344,-2.400
132,-0.336,-2.360
133,-0.348,-2.440
134,-0.336,-2.400
135,-0.352,-2.440
136,-0.336,-2.440
137,-0.356,-2.480
138,-0.348,-2.440
139,-0.360,-2.480
140,-0.352,-2.480
141,-0.368,-2.520
142,-0.352,-2.480
143,-0.364,-2.520
144,-0.352,-2.480
145,-0.368,-2.520
146,-0.356,-2.480
147,-0.372,-2.520
148,-0.360,-2.480
149,-0.368,-2.480
150,-0.360,-2.480
151,-0.368,-2.480
152,-0.356,-2.480
153,-0.364,-2.480
154,-0.348,-2.440
155,-0.364,-2.440
156,-0.352,-2.400
157,-0.360,-2.400
158,-0.344,-2.400
159,-0.352,-2.400
160,-0.344,-2.360
161,-0.348,-2.360
162,-0.340,-2.320
163,-0.344,-2.320
164,-0.332,-2.280
165,-0.340,-2.280
166,-0.324,-2.200
167,-0.332,-2.200
168,-0.316,-2.160
169,-0.320,-2.160
170,-0.312,-2.120
171,-0.316,-2.120
172,-0.300,-2.040
173,-0.312,-2.040
174,-0.288,-1.960
175,-0.304,-1.960
176,-0.280,-1.920
177,-0.284,-1.880
178,-0.272,-1.840
179,-0.276,-1.840
180,-0.264,-1.760
181,-0.268,-1.760
182,-0.248,-1.680
183,-0.260,-1.640
184,-0.236,-1.560
185,-0.244,-1.560
186,-0.224,-1.480
187,-0.228,-1.480
188,-0.208,-1.400
189,-0.220,-1.400
190,-0.204,-1.320
191,-0.204,-1.280
192,-0.188,-1.200
193,-0.188,-1.200
194,-0.172,-1.120
195,-0.172,-1.080
196,-0.156,-1.000
197,-0.160,-1.000
198,-0.140,-0.920
