,CH2(Unit:V),CH3(Unit:V)
Frequency:,83.000 kHz,83.000 kHz
Period:,12.048 uS,12.048 uS
PK-PK:,344mV,5.00V
1,-0.156,-2.160
2,-0.148,-2.120
3,-0.160,-2.080
4,-0.152,-2.000
5,-0.172,-2.000
6,-0.140,-1.920
7,-0.172,-1.920
8,-0.140,-1.840
9,-0.168,-1.840
10,-0.152,-1.760
11,-0.164,-1.720
12,-0.156,-1.640
13,-0.168,-1.640
14,-0.152,-1.560
15,-0.168,-1.560
16,-0.148,-1.440
17,-0.164,-1.440
18,-0.156,-1.320
19,-0.164,-1.320
20,-0.152,-1.200
21,-0.164,-1.200
22,-0.156,-1.120
23,-0.160,-1.080
24,-0.148,-0.960
25,-0.156,-0.960
26,-0.148,-0.880
27,-0.156,-0.840
28,-0.144,-0.720
29,-0.156,-0.720
30,-0.144,-0.600
31,-0.152,-0.600
32,-0.140,-0.480
33,-0.144,-0.480
34,-0.136,-0.360
35,-0.140,-0.360
36,-0.128,-0.200
37,-0.136,-0.200
38,-0.128,-0.080
39,-0.136,-0.080
40,-0.124,0.040
41,-0.128,0.040
42,-0.116,0.160
43,-0.124,0.160
44,-0.112,0.280
45,-0.116,0.320
46,-0.104,0.440
47,-0.108,0.440
48,-0.100,0.560
49,-0.104,0.560
50,-0.088,0.680
51,-0.096,0.680
52,-0.088,0.800
53,-0.088,0.800
54,-0.080,0.920
55,-0.084,0.920
56,-0.072,1.040
57,-0.076,1.040
58,-0.064,1.160
59,-0.068,1.160
60,-0.056,1.280
61,-0.060,1.280
62,-0.048,1.360
63,-0.052,1.360
64,-0.044,1.480
65,-0.044,1.480
66,-0.032,1.560
67,-0.032,1.560
68,-0.024,1.680
69,-0.028,1.680
70,-0.016,1.760
71,-0.020,1.760
72,-0.008,1.840
73,-0.016,1.840
74,0.004,1.920
75,0.000,1.920
76,0.012,2.000
77,0.004,2.000
78,0.020,2.080
79,0.012,2.080
80,0.020,2.120
81,0.016,2.120
82,0.036,2.200
83,0.028,2.200
84,0.044,2.240
85,0.036,2.240
86,0.052,2.280
87,0.048,2.280
88,0.056,2.320
89,0.052,2.320
90,0.064,2.360
91,0.056,2.360
92,0.076,2.400
93,0.072,2.400
94,0.084,2.400
95,0.076,2.400
96,0.088,2.400
97,0.088,2.400
98,0.092,2.440
99,0.088,2.400
100,0.104,2.440
101,0.096,2.400
102,0.108,2.400
103,0.104,2.400
104,0.116,2.400
105,0.108,2.360
106,0.120,2.400
107,0.116,2.320
108,0.132,2.360
109,0.120,2.320
110,0.132,2.360
111,0.128,2.280
112,0.136,2.320
113,0.132,2.200
114,0.140,2.280
115,0.136,2.160
116,0.144,2.200
117,0.140,2.120
118,0.152,2.160
119,0.144,2.040
120,0.152,2.120
121,0.148,1.960
122,0.156,2.040
123,0.144,1.880
124,0.156,1.960
125,0.152,1.800
126,0.160,1.880
127,0.156,1.720
128,0.164,1.800
129,0.156,1.640
130,0.164,1.720
131,0.152,1.520
132,0.168,1.640
133,0.152,1.440
134,0.164,1.520
135,0.160,1.320
136,0.168,1.440
137,0.156,1.200
138,0.164,1.320
139,0.152,1.120
140,0.164,1.200
141,0.152,1.000
142,0.160,1.080
143,0.156,0.880
144,0.160,0.960
145,0.152,0.760
146,0.160,0.840
147,0.144,0.640
148,0.156,0.720
149,0.144,0.520
150,0.156,0.600
151,0.140,0.360
152,0.156,0.480
153,0.136,0.240
154,0.148,0.360
155,0.136,0.120
156,0.144,0.240
157,0.124,0.000
158,0.140,0.080
159,0.124,-0.160
160,0.132,-0.040
161,0.120,-0.280
162,0.128,-0.160
163,0.116,-0.400
164,0.124,-0.280
165,0.108,-0.520
166,0.120,-0.440
167,0.100,-0.680
168,0.108,-0.560
169,0.096,-0.800
170,0.104,-0.680
171,0.088,-0.920
172,0.100,-0.800
173,0.080,-1.040
174,0.092,-0.920
175,0.072,-1.160
176,0.084,-1.040
177,0.068,-1.280
178,0.080,-1.160
179,0.060,-1.400
180,0.068,-1.280
181,0.048,-1.480
182,0.064,-1.400
183,0.040,-1.600
184,0.056,-1.480
185,0.036,-1.680
186,0.044,-1.600
187,0.024,-1.800
188,0.040,-1.720
189,0.020,-1.880
190,0.032,-1.800
191,0.008,-1.960
192,0.024,-1.880
193,0.004,-2.040
194,0.008,-1.960
195,-0.008,-2.120
196,0.004,-2.040
197,-0.016,-2.200
198,0.000,-2.120
199,-0.024,-2.280
200,-0.012,-2.200
201,-0.036,-2.320
202,-0.020,-2.280
203,-0.040,-2.360
204,-0.032,-2.320
205,-0.048,-2.440
206,-0.036,-2.400
207,-0.056,-2.480
208,-0.040,-2.440
209,-0.064,-2.480
210,-0.056,-2.480
211,-0.072,-2.520
212,-0.056,-2.480
213,-0.084,-2.560
214,-0.064,-2.520
215,-0.088,-2.560
216,-0.076,-2.560
217,-0.096,-2.560
218,-0.080,-2.560
219,-0.104,-2.560
220,-0.088,-2.560
221,-0.108,-2.560
222,-0.096,-2.560
223,-0.108,-2.560
224,-0.104,-2.560
225,-0.120,-2.560
226,-0.108,-2.520
227,-0.124,-2.520
228,-0.116,-2.480
229,-0.128,-2.480
230,-0.120,-2.480
231,-0.132,-2.480
232,-0.124,-2.400
233,-0.144,-2.400
234,-0.132,-2.360
235,-0.144,-2.400
236,-0.136,-2.320
237,-0.148,-2.320
238,-0.136,-2.280
239,-0.148,-2.280
240,-0.144,-2.200
241,-0.156,-2.200
242,-0.144,-2.120
243,-0.160,-2.120
244,-0.148,-2.040
245,-0.160,-2.040
246,-0.152,-1.960
247,-0.160,-1.960
248,-0.156,-1.880
249,-0.164,-1.880
250,-0.152,-1.800
