,CH2(Unit:V),CH3(Unit:V)
Frequency:,95.000 kHz,95.000 kHz
Period:,10.526 uS,10.526 uS
PK-PK:,168mV,5.04V
1,0.068,1.480
2,0.080,1.600
3,0.072,1.360
4,0.080,1.480
5,0.068,1.240
6,0.080,1.360
7,0.068,1.120
8,0.076,1.240
9,0.068,0.960
10,0.084,1.080
11,0.072,0.840
12,0.076,0.960
13,0.072,0.680
14,0.084,0.840
15,0.068,0.560
16,0.076,0.680
17,0.068,0.400
18,0.076,0.520
19,0.072,0.240
20,0.076,0.400
21,0.068,0.120
22,0.076,0.240
23,0.064,-0.040
24,0.072,0.120
25,0.060,-0.200
26,0.068,-0.040
27,0.064,-0.360
28,0.068,-0.200
29,0.060,-0.480
30,0.068,-0.360
31,0.048,-0.640
32,0.064,-0.480
33,0.048,-0.760
34,0.060,-0.640
35,0.048,-0.920
36,0.056,-0.800
37,0.048,-1.040
38,0.056,-0.920
39,0.040,-1.200
40,0.052,-1.080
41,0.036,-1.320
42,0.048,-1.200
43,0.036,-1.440
44,0.044,-1.320
45,0.032,-1.600
46,0.040,-1.480
47,0.028,-1.680
48,0.036,-1.600
49,0.024,-1.800
50,0.032,-1.720
51,0.020,-1.920
52,0.024,-1.800
53,0.016,-2.000
54,0.024,-1.920
55,0.012,-2.080
56,0.020,-2.000
57,0.008,-2.160
58,0.016,-2.120
59,0.000,-2.280
60,0.008,-2.200
61,-0.004,-2.320
62,0.004,-2.280
63,-0.008,-2.400
64,0.004,-2.320
65,-0.012,-2.440
66,0.000,-2.400
67,-0.016,-2.480
68,-0.012,-2.440
69,-0.020,-2.520
70,-0.012,-2.480
71,-0.024,-2.560
72,-0.012,-2.520
73,-0.032,-2.560
74,-0.020,-2.560
75,-0.032,-2.600
76,-0.024,-2.560
77,-0.040,-2.600
78,-0.032,-2.560
79,-0.040,-2.600
80,-0.028,-2.560
81,-0.044,-2.560
82,-0.036,-2.560
83,-0.048,-2.560
84,-0.040,-2.520
85,-0.056,-2.520
86,-0.044,-2.480
87,-0.052,-2.480
88,-0.048,-2.440
89,-0.060,-2.440
90,-0.048,-2.400
91,-0.060,-2.400
92,-0.052,-2.320
93,-0.064,-2.320
94,-0.056,-2.280
95,-0.068,-2.280
96,-0.060,-2.200
97,-0.068,-2.200
98,-0.060,-2.120
99,-0.068,-2.120
100,-0.064,-2.000
101,-0.076,-2.000
102,-0.068,-1.920
103,-0.076,-1.920
104,-0.068,-1.800
105,-0.076,-1.800
106,-0.064,-1.720
107,-0.076,-1.680
108,-0.068,-1.600
109,-0.080,-1.560
110,-0.068,-1.480
111,-0.084,-1.440
112,-0.072,-1.320
113,-0.076,-1.320
114,-0.068,-1.200
115,-0.076,-1.200
116,-0.068,-1.080
117,-0.076,-1.040
118,-0.072,-0.920
119,-0.080,-0.920
120,-0.068,-0.800
121,-0.080,-0.760
122,-0.068,-0.640
123,-0.076,-0.640
124,-0.068,-0.480
125,-0.076,-0.480
126,-0.068,-0.360
127,-0.072,-0.360
128,-0.064,-0.200
129,-0.076,-0.200
130,-0.064,-0.040
131,-0.068,-0.040
132,-0.060,0.120
133,-0.068,0.120
134,-0.056,0.240
135,-0.068,0.240
136,-0.056,0.400
137,-0.064,0.400
138,-0.052,0.520
139,-0.060,0.560
140,-0.048,0.680
141,-0.056,0.680
142,-0.044,0.840
143,-0.060,0.840
144,-0.044,0.960
145,-0.052,0.960
146,-0.040,1.080
147,-0.044,1.120
148,-0.036,1.240
149,-0.040,1.240
150,-0.032,1.360
151,-0.040,1.360
152,-0.028,1.480
153,-0.036,1.480
154,-0.028,1.600
155,-0.032,1.600
156,-0.020,1.680
157,-0.024,1.720
158,-0.016,1.800
159,-0.024,1.800
160,-0.012,1.880
161,-0.020,1.920
162,-0.008,2.000
163,-0.012,2.000
164,-0.004,2.080
165,-0.008,2.080
166,0.004,2.160
167,-0.004,2.160
168,0.008,2.200
169,-0.004,2.200
170,0.008,2.280
171,0.004,2.280
172,0.012,2.320
173,0.012,2.320
174,0.024,2.360
175,0.016,2.360
176,0.024,2.400
177,0.016,2.400
178,0.028,2.400
179,0.024,2.400
180,0.028,2.440
181,0.024,2.440
182,0.036,2.440
183,0.032,2.440
184,0.044,2.440
185,0.036,2.400
186,0.044,2.440
187,0.036,2.400
188,0.044,2.400
189,0.040,2.360
190,0.048,2.400
191,0.044,2.320
192,0.060,2.360
193,0.052,2.280
194,0.060,2.320
195,0.040,2.240
196,0.064,2.280
197,0.040,2.160
198,0.072,2.200
199,0.056,2.080
200,0.072,2.160
201,0.060,2.000
202,0.072,2.080
203,0.060,1.920
204,0.068,2.000
205,0.060,1.840
206,0.076,1.920
207,0.064,1.720
208,0.076,1.840
209,0.064,1.640
210,0.076,1.720
211,0.068,1.520
212,0.076,1.640
213,0.068,1.400
214,0.080,1.520
215,0.072,1.280
216,0.080,1.400
217,0.072,1.160
218,0.084,1.280
219,0.072,1.000
220,0.080,1.120
221,0.068,0.880
222,0.080,1.000
223,0.068,0.720
224,0.080,0.880
225,0.068,0.600
226,0.084,0.720
227,0.060,0.440
228,0.080,0.600
229,0.068,0.320
230,0.080,0.440
231,0.060,0.160
232,0.072,0.280
233,0.064,0.000
234,0.076,0.120
235,0.064,-0.160
236,0.076,0.000
237,0.060,-0.280
238,0.068,-0.160
239,0.056,-0.440
240,0.068,-0.320
241,0.052,-0.600
242,0.068,-0.480
243,0.056,-0.760
244,0.064,-0.600
245,0.048,-0.880
246,0.060,-0.760
247,0.048,-1.040
248,0.056,-0.880
249,0.040,-1.160
250,0.056,-1.040
251,0.040,-1.280
252,0.048,-1.160
253,0.036,-1.400
254,0.044,-1.320
255,0.032,-1.560
256,0.040,-1.440
257,0.024,-1.640
258,0.036,-1.560
259,0.028,-1.760
260,0.032,-1.680
261,0.016,-1.880
262,0.032,-1.800
263,0.016,-2.000
264,0.024,-1.880
265,0.008,-2.080
266,0.020,-2.000
267,0.008,-2.160
268,0.016,-2.080
269,0.004,-2.240
270,0.016,-2.160
271,-0.004,-2.320
272,0.012,-2.240
273,-0.012,-2.360
