,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.000 kHz,74.000 kHz
Period:,13.513 uS,13.513 uS
PK-PK:,764mV,4.88V
1,0.312,2.160
2,0.324,2.200
3,0.320,2.200
4,0.332,2.240
5,0.328,2.240
6,0.336,2.280
7,0.332,2.280
8,0.344,2.280
9,0.336,2.280
10,0.356,2.320
11,0.340,2.320
12,0.364,2.320
13,0.348,2.320
14,0.368,2.360
15,0.352,2.360
16,0.364,2.360
17,0.352,2.360
18,0.372,2.360
19,0.356,2.360
20,0.380,2.360
21,0.360,2.360
22,0.372,2.360
23,0.360,2.320
24,0.372,2.360
25,0.364,2.320
26,0.372,2.320
27,0.360,2.280
28,0.368,2.320
29,0.360,2.240
30,0.368,2.280
31,0.356,2.240
32,0.368,2.280
33,0.356,2.200
34,0.364,2.240
35,0.352,2.160
36,0.360,2.200
37,0.348,2.080
38,0.356,2.120
39,0.340,2.040
40,0.348,2.080
41,0.332,2.000
42,0.348,2.040
43,0.324,1.920
44,0.336,2.000
45,0.316,1.880
46,0.332,1.920
47,0.312,1.800
48,0.324,1.840
49,0.300,1.720
50,0.312,1.800
51,0.292,1.640
52,0.300,1.720
53,0.280,1.560
54,0.292,1.640
55,0.272,1.480
56,0.284,1.560
57,0.256,1.360
58,0.272,1.440
59,0.244,1.280
60,0.260,1.360
61,0.232,1.200
62,0.244,1.280
63,0.220,1.080
64,0.236,1.200
65,0.204,1.000
66,0.220,1.080
67,0.188,0.880
68,0.204,0.960
69,0.176,0.760
70,0.188,0.880
71,0.160,0.680
72,0.176,0.760
73,0.148,0.560
74,0.168,0.640
75,0.128,0.440
76,0.144,0.560
77,0.112,0.360
78,0.128,0.440
79,0.092,0.240
80,0.112,0.360
81,0.080,0.120
82,0.096,0.200
83,0.064,0.000
84,0.084,0.120
85,0.044,-0.120
86,0.064,0.000
87,0.032,-0.200
88,0.048,-0.120
89,0.008,-0.320
90,0.032,-0.240
91,-0.004,-0.440
92,0.016,-0.360
93,-0.028,-0.560
94,-0.004,-0.440
95,-0.040,-0.680
96,-0.020,-0.560
97,-0.056,-0.760
98,-0.040,-0.680
99,-0.072,-0.880
100,-0.056,-0.800
101,-0.092,-1.000
102,-0.072,-0.880
103,-0.112,-1.080
104,-0.088,-1.000
105,-0.124,-1.200
106,-0.104,-1.120
107,-0.140,-1.280
108,-0.120,-1.200
109,-0.152,-1.400
110,-0.136,-1.320
111,-0.172,-1.480
112,-0.156,-1.400
113,-0.184,-1.560
114,-0.168,-1.480
115,-0.200,-1.680
116,-0.180,-1.600
117,-0.216,-1.760
118,-0.192,-1.680
119,-0.232,-1.840
120,-0.212,-1.760
121,-0.240,-1.920
122,-0.220,-1.840
