,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.000 kHz,63.000 kHz
Period:,15.873 uS,15.873 uS
PK-PK:,384mV,5.04V
1,-0.180,-1.680
2,-0.172,-1.600
3,-0.176,-1.760
4,-0.164,-1.680
5,-0.172,-1.800
6,-0.164,-1.760
7,-0.168,-1.880
8,-0.156,-1.800
9,-0.168,-1.960
10,-0.156,-1.880
11,-0.168,-2.000
12,-0.152,-1.960
13,-0.160,-2.080
14,-0.148,-2.000
15,-0.152,-2.120
16,-0.144,-2.080
17,-0.148,-2.200
18,-0.140,-2.120
19,-0.148,-2.240
20,-0.140,-2.200
21,-0.144,-2.280
22,-0.128,-2.240
23,-0.136,-2.320
24,-0.124,-2.280
25,-0.132,-2.360
26,-0.120,-2.320
27,-0.128,-2.400
28,-0.120,-2.360
29,-0.124,-2.440
30,-0.112,-2.400
31,-0.116,-2.480
32,-0.104,-2.440
33,-0.108,-2.480
34,-0.100,-2.480
35,-0.104,-2.520
36,-0.092,-2.480
37,-0.096,-2.520
38,-0.084,-2.520
39,-0.092,-2.560
40,-0.080,-2.520
41,-0.084,-2.560
42,-0.072,-2.560
43,-0.080,-2.560
44,-0.068,-2.560
45,-0.076,-2.600
46,-0.060,-2.560
47,-0.064,-2.600
48,-0.052,-2.560
49,-0.056,-2.560
50,-0.044,-2.560
51,-0.048,-2.560
52,-0.036,-2.560
53,-0.044,-2.560
54,-0.036,-2.560
55,-0.036,-2.560
56,-0.024,-2.520
57,-0.028,-2.520
58,-0.016,-2.520
59,-0.020,-2.520
60,-0.012,-2.480
61,-0.016,-2.480
62,-0.004,-2.480
63,-0.008,-2.480
64,0.000,-2.440
65,0.000,-2.440
66,0.016,-2.400
67,0.008,-2.400
68,0.020,-2.360
69,0.016,-2.360
70,0.024,-2.320
71,0.020,-2.320
72,0.032,-2.280
73,0.028,-2.280
74,0.040,-2.200
75,0.032,-2.200
76,0.048,-2.160
77,0.044,-2.160
78,0.052,-2.120
79,0.040,-2.120
80,0.064,-2.040
81,0.048,-2.040
82,0.076,-2.000
83,0.064,-2.000
84,0.076,-1.920
85,0.072,-1.920
86,0.080,-1.840
87,0.076,-1.840
88,0.084,-1.800
89,0.080,-1.800
90,0.092,-1.720
91,0.088,-1.720
92,0.104,-1.640
93,0.096,-1.640
94,0.108,-1.560
95,0.100,-1.560
96,0.112,-1.480
97,0.108,-1.480
98,0.120,-1.400
99,0.112,-1.400
100,0.124,-1.320
101,0.120,-1.320
102,0.132,-1.240
103,0.124,-1.200
104,0.132,-1.120
105,0.124,-1.120
106,0.136,-1.040
107,0.132,-1.040
108,0.144,-0.960
109,0.140,-0.960
110,0.152,-0.880
111,0.144,-0.840
112,0.152,-0.760
113,0.148,-0.760
114,0.156,-0.680
115,0.148,-0.640
116,0.160,-0.560
117,0.156,-0.560
118,0.168,-0.480
119,0.160,-0.480
120,0.168,-0.360
121,0.160,-0.360
122,0.172,-0.280
123,0.164,-0.280
124,0.176,-0.200
125,0.164,-0.160
126,0.176,-0.080
127,0.172,-0.080
128,0.180,0.040
129,0.172,0.040
130,0.180,0.120
131,0.172,0.120
132,0.184,0.200
133,0.172,0.240
134,0.184,0.320
135,0.180,0.320
136,0.188,0.440
137,0.176,0.440
138,0.188,0.520
139,0.176,0.520
140,0.184,0.600
141,0.176,0.600
142,0.188,0.680
143,0.180,0.720
144,0.188,0.800
145,0.176,0.800
146,0.188,0.880
147,0.176,0.880
148,0.188,0.960
149,0.172,0.960
150,0.184,1.040
151,0.176,1.080
152,0.188,1.160
153,0.176,1.160
154,0.184,1.240
155,0.172,1.240
156,0.188,1.320
157,0.172,1.320
158,0.180,1.400
159,0.168,1.400
160,0.180,1.480
161,0.168,1.480
162,0.176,1.560
