,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.800 kHz,73.800 kHz
Period:,13.550 uS,13.550 uS
PK-PK:,756mV,4.88V
1,0.328,2.200
2,0.344,2.240
3,0.340,2.240
4,0.344,2.280
5,0.344,2.280
6,0.352,2.280
7,0.348,2.280
8,0.356,2.320
9,0.356,2.320
10,0.368,2.320
11,0.356,2.320
12,0.368,2.360
13,0.360,2.360
14,0.368,2.360
15,0.360,2.360
16,0.372,2.360
17,0.364,2.360
18,0.376,2.360
19,0.368,2.360
20,0.376,2.360
21,0.364,2.320
22,0.376,2.360
23,0.364,2.320
24,0.372,2.320
25,0.364,2.280
26,0.372,2.320
27,0.364,2.280
28,0.372,2.280
29,0.360,2.240
30,0.368,2.280
31,0.352,2.200
32,0.360,2.240
33,0.352,2.160
34,0.360,2.200
35,0.348,2.080
36,0.356,2.160
37,0.340,2.040
38,0.352,2.080
39,0.332,2.000
40,0.340,2.040
41,0.324,1.920
42,0.336,2.000
43,0.316,1.880
44,0.328,1.920
45,0.308,1.800
46,0.316,1.840
47,0.292,1.720
48,0.308,1.800
49,0.284,1.640
50,0.300,1.720
51,0.276,1.560
52,0.292,1.640
53,0.264,1.480
54,0.280,1.560
55,0.252,1.360
56,0.268,1.480
57,0.232,1.280
58,0.252,1.360
59,0.224,1.200
60,0.240,1.280
61,0.212,1.120
62,0.232,1.200
63,0.192,1.000
64,0.216,1.080
65,0.180,0.880
66,0.200,1.000
67,0.168,0.800
68,0.184,0.880
69,0.152,0.680
70,0.168,0.800
71,0.136,0.560
72,0.156,0.680
73,0.112,0.480
74,0.136,0.560
75,0.100,0.360
76,0.120,0.440
77,0.084,0.240
78,0.104,0.360
79,0.072,0.120
80,0.088,0.240
81,0.048,0.000
82,0.068,0.120
83,0.036,-0.080
84,0.048,0.000
85,0.020,-0.200
86,0.040,-0.120
87,0.004,-0.320
88,0.020,-0.200
89,-0.016,-0.440
90,0.004,-0.320
91,-0.036,-0.520
92,-0.020,-0.440
93,-0.048,-0.640
94,-0.036,-0.560
95,-0.068,-0.760
96,-0.052,-0.640
97,-0.084,-0.880
98,-0.064,-0.760
99,-0.100,-0.960
100,-0.084,-0.880
101,-0.116,-1.080
102,-0.100,-1.000
103,-0.132,-1.200
104,-0.116,-1.080
105,-0.152,-1.280
106,-0.128,-1.200
107,-0.168,-1.360
108,-0.148,-1.280
109,-0.184,-1.480
110,-0.168,-1.400
111,-0.200,-1.560
112,-0.180,-1.480
113,-0.208,-1.640
114,-0.188,-1.560
115,-0.224,-1.720
116,-0.212,-1.640
117,-0.236,-1.800
118,-0.224,-1.760
119,-0.252,-1.880
120,-0.240,-1.800
121,-0.264,-1.960
122,-0.244,-1.880
123,-0.276,-2.040
124,-0.260,-1.960
125,-0.292,-2.080
126,-0.276,-2.040
127,-0.296,-2.160
128,-0.284,-2.080
129,-0.308,-2.200
130,-0.296,-2.160
131,-0.320,-2.280
132,-0.300,-2.200
133,-0.328,-2.320
134,-0.312,-2.280
135,-0.336,-2.360
136,-0.324,-2.320
137,-0.344,-2.400
138,-0.332,-2.360
139,-0.348,-2.440
140,-0.340,-2.400
141,-0.360,-2.440
142,-0.344,-2.440
143,-0.364,-2.480
144,-0.352,-2.440
145,-0.364,-2.480
146,-0.356,-2.480
147,-0.364,-2.520
148,-0.360,-2.480
149,-0.372,-2.520
150,-0.364,-2.480
151,-0.376,-2.520
152,-0.368,-2.520
153,-0.380,-2.520
154,-0.368,-2.480
155,-0.372,-2.520
156,-0.364,-2.480
157,-0.376,-2.480
158,-0.364,-2.480
159,-0.380,-2.480
160,-0.364,-2.440
161,-0.380,-2.480
162,-0.360,-2.440
163,-0.376,-2.440
164,-0.356,-2.400
165,-0.372,-2.400
166,-0.360,-2.360
167,-0.364,-2.360
168,-0.356,-2.320
169,-0.364,-2.320
170,-0.348,-2.280
171,-0.356,-2.280
172,-0.344,-2.240
173,-0.344,-2.240
174,-0.332,-2.160
175,-0.344,-2.160
176,-0.332,-2.120
177,-0.332,-2.120
178,-0.320,-2.080
179,-0.324,-2.040
180,-0.316,-2.000
181,-0.320,-2.000
182,-0.300,-1.920
183,-0.308,-1.920
184,-0.296,-1.840
185,-0.300,-1.840
186,-0.284,-1.760
187,-0.288,-1.760
188,-0.268,-1.680
189,-0.272,-1.680
190,-0.260,-1.600
191,-0.260,-1.600
192,-0.244,-1.520
193,-0.252,-1.480
194,-0.236,-1.400
195,-0.240,-1.400
196,-0.220,-1.320
197,-0.224,-1.320
198,-0.208,-1.200
199,-0.204,-1.200
200,-0.192,-1.120
201,-0.196,-1.120
202,-0.180,-1.000
203,-0.176,-1.000
204,-0.164,-0.920
205,-0.164,-0.880
206,-0.144,-0.800
207,-0.144,-0.800
208,-0.128,-0.680
209,-0.132,-0.680
210,-0.116,-0.600
211,-0.120,-0.560
212,-0.100,-0.480
213,-0.100,-0.480
214,-0.080,-0.360
215,-0.088,-0.360
216,-0.064,-0.240
217,-0.064,-0.240
218,-0.044,-0.160
219,-0.048,-0.120
220,-0.032,-0.040
221,-0.032,0.000
222,-0.012,0.080
223,-0.016,0.080
224,0.008,0.200
225,0.004,0.200
226,0.020,0.320
227,0.024,0.320
228,0.036,0.440
229,0.036,0.440
230,0.056,0.520
231,0.056,0.520
232,0.080,0.640
233,0.072,0.640
234,0.092,0.760
235,0.088,0.760
236,0.108,0.840
237,0.104,0.880
238,0.124,0.960
239,0.124,0.960
240,0.140,1.040
241,0.140,1.080
242,0.160,1.160
243,0.156,1.160
244,0.172,1.240
245,0.164,1.280
246,0.188,1.360
247,0.184,1.360
248,0.200,1.440
249,0.192,1.440
250,0.216,1.520
251,0.216,1.520
252,0.228,1.600
253,0.228,1.600
254,0.240,1.680
255,0.240,1.680
256,0.252,1.760
257,0.256,1.760
258,0.268,1.840
259,0.268,1.840
260,0.280,1.920
261,0.276,1.920
262,0.288,1.960
263,0.288,1.960
264,0.300,2.040
265,0.300,2.040
266,0.312,2.080
267,0.308,2.080
268,0.320,2.120
269,0.316,2.120
