,CH2(Unit:V),CH3(Unit:V)
Frequency:,77.500 kHz,77.500 kHz
Period:,12.903 uS,12.903 uS
PK-PK:,560mV,4.96V
1,-0.088,0.720
2,-0.068,0.800
3,-0.064,0.800
4,-0.052,0.920
5,-0.056,0.920
6,-0.044,1.040
7,-0.040,1.040
8,-0.024,1.120
9,-0.032,1.160
10,-0.016,1.240
11,-0.016,1.240
12,-0.004,1.360
13,-0.004,1.360
14,0.012,1.440
15,0.008,1.440
16,0.020,1.520
17,0.020,1.520
18,0.036,1.600
19,0.036,1.640
20,0.052,1.720
21,0.048,1.720
22,0.068,1.760
23,0.060,1.800
24,0.076,1.840
25,0.068,1.880
26,0.088,1.920
27,0.084,1.920
28,0.104,2.000
29,0.100,2.000
30,0.112,2.080
31,0.112,2.080
32,0.120,2.120
33,0.120,2.120
34,0.136,2.160
35,0.128,2.160
36,0.144,2.200
37,0.140,2.200
38,0.164,2.280
39,0.148,2.240
40,0.176,2.280
41,0.160,2.280
42,0.176,2.320
43,0.176,2.320
44,0.188,2.360
45,0.184,2.360
46,0.204,2.360
47,0.196,2.360
48,0.204,2.400
49,0.200,2.400
50,0.216,2.400
51,0.212,2.400
52,0.224,2.400
53,0.220,2.400
54,0.232,2.400
55,0.228,2.360
56,0.236,2.400
57,0.232,2.360
58,0.244,2.360
59,0.236,2.320
60,0.248,2.360
61,0.240,2.320
62,0.252,2.320
63,0.248,2.280
64,0.260,2.320
65,0.252,2.240
66,0.264,2.280
67,0.256,2.200
68,0.264,2.240
69,0.260,2.160
70,0.268,2.200
71,0.264,2.080
72,0.272,2.160
73,0.264,2.040
74,0.272,2.080
75,0.264,1.960
76,0.272,2.040
77,0.264,1.920
78,0.272,1.960
79,0.264,1.800
80,0.276,1.880
81,0.264,1.760
82,0.276,1.800
83,0.260,1.640
84,0.272,1.760
85,0.260,1.560
86,0.268,1.640
87,0.256,1.480
88,0.268,1.560
89,0.252,1.400
90,0.264,1.480
91,0.252,1.280
92,0.260,1.360
93,0.244,1.200
94,0.252,1.280
95,0.240,1.080
96,0.248,1.200
97,0.232,0.960
98,0.244,1.080
99,0.228,0.880
100,0.236,0.960
101,0.216,0.760
102,0.228,0.840
103,0.212,0.640
104,0.224,0.760
105,0.204,0.520
106,0.216,0.640
107,0.196,0.400
108,0.208,0.520
109,0.188,0.280
110,0.196,0.400
111,0.172,0.160
112,0.188,0.280
113,0.168,0.040
114,0.180,0.160
115,0.156,-0.080
116,0.168,0.040
117,0.144,-0.200
118,0.164,-0.080
119,0.136,-0.320
120,0.144,-0.200
121,0.124,-0.440
122,0.136,-0.320
