,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.200 kHz,71.200 kHz
Period:,14.045 uS,14.045 uS
PK-PK:,776mV,4.88V
1,0.288,2.240
2,0.300,2.280
3,0.272,2.200
4,0.288,2.240
5,0.264,2.160
6,0.276,2.200
7,0.248,2.120
8,0.268,2.160
9,0.236,2.080
10,0.256,2.120
11,0.224,2.040
12,0.232,2.080
13,0.212,1.960
14,0.228,2.000
15,0.196,1.880
16,0.212,1.960
17,0.180,1.840
18,0.204,1.920
19,0.164,1.760
20,0.184,1.840
21,0.152,1.720
22,0.168,1.760
23,0.140,1.640
24,0.156,1.720
25,0.120,1.560
26,0.140,1.640
27,0.104,1.440
28,0.120,1.560
29,0.084,1.400
30,0.104,1.480
31,0.076,1.280
32,0.088,1.360
33,0.056,1.200
34,0.076,1.280
35,0.036,1.120
36,0.056,1.200
37,0.020,1.000
38,0.040,1.080
39,0.004,0.920
40,0.024,1.000
41,-0.016,0.800
42,0.008,0.920
43,-0.032,0.720
44,-0.008,0.800
45,-0.044,0.600
46,-0.032,0.680
47,-0.064,0.480
48,-0.048,0.600
49,-0.080,0.400
50,-0.060,0.480
51,-0.096,0.280
52,-0.076,0.400
53,-0.116,0.160
54,-0.096,0.280
55,-0.128,0.080
56,-0.116,0.160
57,-0.140,-0.040
58,-0.124,0.040
59,-0.156,-0.160
60,-0.140,-0.040
61,-0.180,-0.240
62,-0.160,-0.160
63,-0.188,-0.360
64,-0.176,-0.280
65,-0.204,-0.480
66,-0.188,-0.360
67,-0.212,-0.600
68,-0.196,-0.480
69,-0.236,-0.680
70,-0.216,-0.600
71,-0.244,-0.800
72,-0.228,-0.720
73,-0.256,-0.880
74,-0.244,-0.800
75,-0.268,-1.000
76,-0.256,-0.920
77,-0.284,-1.080
78,-0.264,-1.000
79,-0.300,-1.200
80,-0.280,-1.120
81,-0.300,-1.280
82,-0.288,-1.200
83,-0.312,-1.400
84,-0.300,-1.280
85,-0.320,-1.480
86,-0.308,-1.400
87,-0.340,-1.560
88,-0.320,-1.480
89,-0.340,-1.640
90,-0.328,-1.560
91,-0.348,-1.720
92,-0.336,-1.640
93,-0.352,-1.800
94,-0.340,-1.760
95,-0.360,-1.880
96,-0.348,-1.800
97,-0.368,-1.960
98,-0.352,-1.880
99,-0.368,-2.040
100,-0.360,-1.960
101,-0.372,-2.080
102,-0.360,-2.040
103,-0.376,-2.160
104,-0.368,-2.080
105,-0.380,-2.200
106,-0.368,-2.160
107,-0.380,-2.240
108,-0.372,-2.200
109,-0.380,-2.320
110,-0.368,-2.240
111,-0.384,-2.360
112,-0.372,-2.320
113,-0.384,-2.400
114,-0.372,-2.360
115,-0.380,-2.400
116,-0.372,-2.400
117,-0.380,-2.440
118,-0.364,-2.400
119,-0.376,-2.480
120,-0.364,-2.440
121,-0.372,-2.480
122,-0.364,-2.480
123,-0.368,-2.520
124,-0.356,-2.480
125,-0.364,-2.520
126,-0.352,-2.520
127,-0.360,-2.520
128,-0.344,-2.520
129,-0.352,-2.520
130,-0.340,-2.520
131,-0.348,-2.520
132,-0.336,-2.520
133,-0.336,-2.520
134,-0.324,-2.480
135,-0.328,-2.520
136,-0.316,-2.480
137,-0.320,-2.480
138,-0.308,-2.480
139,-0.312,-2.480
140,-0.300,-2.440
141,-0.300,-2.440
142,-0.288,-2.400
143,-0.292,-2.400
144,-0.276,-2.360
145,-0.280,-2.360
