,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.600 kHz,74.600 kHz
Period:,13.405 uS,13.405 uS
PK-PK:,720mV,4.88V
1,0.244,2.000
2,0.260,2.040
3,0.256,2.040
4,0.272,2.120
5,0.264,2.120
6,0.276,2.160
7,0.280,2.160
8,0.288,2.200
9,0.284,2.200
10,0.296,2.240
11,0.296,2.240
12,0.312,2.280
13,0.304,2.280
14,0.316,2.320
15,0.312,2.280
16,0.324,2.320
17,0.316,2.320
18,0.328,2.360
19,0.324,2.320
20,0.340,2.360
21,0.332,2.360
22,0.344,2.360
23,0.332,2.360
24,0.356,2.360
25,0.336,2.360
26,0.352,2.360
27,0.340,2.360
28,0.356,2.360
29,0.344,2.320
30,0.360,2.360
31,0.348,2.320
32,0.356,2.360
33,0.348,2.280
34,0.356,2.320
35,0.348,2.280
36,0.356,2.280
37,0.348,2.240
38,0.356,2.280
39,0.348,2.200
40,0.356,2.240
41,0.344,2.160
42,0.352,2.200
43,0.340,2.080
44,0.352,2.160
45,0.336,2.040
46,0.348,2.080
47,0.332,2.000
48,0.344,2.040
49,0.328,1.920
50,0.340,2.000
51,0.320,1.840
52,0.328,1.920
53,0.316,1.800
54,0.328,1.840
55,0.308,1.720
56,0.316,1.760
57,0.296,1.640
58,0.316,1.680
59,0.288,1.560
60,0.304,1.600
61,0.280,1.440
62,0.292,1.520
63,0.272,1.360
64,0.284,1.440
65,0.256,1.280
66,0.272,1.360
67,0.244,1.160
68,0.264,1.280
69,0.236,1.080
70,0.248,1.160
71,0.224,0.960
72,0.236,1.080
73,0.212,0.880
74,0.228,0.960
75,0.196,0.760
76,0.212,0.880
77,0.184,0.640
78,0.200,0.760
79,0.172,0.520
80,0.184,0.640
81,0.156,0.440
82,0.172,0.520
83,0.140,0.320
84,0.156,0.440
85,0.120,0.200
86,0.140,0.320
87,0.112,0.080
88,0.124,0.200
89,0.096,-0.040
90,0.108,0.080
91,0.076,-0.120
92,0.096,-0.040
93,0.056,-0.240
94,0.076,-0.160
95,0.044,-0.360
96,0.060,-0.280
97,0.032,-0.480
98,0.048,-0.360
99,0.012,-0.600
100,0.032,-0.480
101,-0.004,-0.720
102,0.012,-0.600
103,-0.024,-0.800
104,-0.008,-0.720
105,-0.040,-0.920
106,-0.020,-0.840
107,-0.056,-1.040
108,-0.036,-0.920
109,-0.072,-1.120
110,-0.052,-1.040
111,-0.088,-1.240
112,-0.076,-1.120
113,-0.108,-1.320
114,-0.088,-1.240
115,-0.120,-1.440
116,-0.100,-1.320
117,-0.136,-1.520
118,-0.116,-1.440
119,-0.156,-1.640
120,-0.136,-1.520
121,-0.168,-1.680
122,-0.148,-1.640
123,-0.176,-1.800
124,-0.164,-1.720
125,-0.196,-1.880
126,-0.180,-1.800
127,-0.212,-1.960
128,-0.196,-1.880
129,-0.224,-2.000
130,-0.208,-1.960
131,-0.236,-2.080
132,-0.216,-2.000
133,-0.244,-2.120
134,-0.232,-2.080
135,-0.256,-2.200
136,-0.244,-2.160
137,-0.272,-2.240
138,-0.256,-2.200
139,-0.280,-2.320
140,-0.268,-2.280
141,-0.288,-2.360
142,-0.276,-2.320
143,-0.300,-2.400
144,-0.288,-2.360
145,-0.308,-2.440
146,-0.296,-2.400
147,-0.316,-2.440
148,-0.308,-2.400
149,-0.320,-2.480
150,-0.312,-2.440
151,-0.332,-2.480
152,-0.316,-2.480
153,-0.336,-2.520
154,-0.324,-2.480
155,-0.340,-2.520
156,-0.332,-2.520
157,-0.344,-2.520
158,-0.336,-2.520
159,-0.352,-2.520
160,-0.340,-2.520
161,-0.356,-2.520
162,-0.344,-2.480
163,-0.356,-2.520
164,-0.348,-2.480
165,-0.356,-2.480
166,-0.348,-2.480
167,-0.360,-2.480
168,-0.348,-2.440
169,-0.356,-2.440
170,-0.348,-2.400
171,-0.356,-2.400
172,-0.352,-2.360
173,-0.356,-2.360
174,-0.348,-2.360
175,-0.352,-2.360
176,-0.344,-2.280
177,-0.352,-2.280
178,-0.340,-2.240
179,-0.348,-2.240
180,-0.340,-2.200
181,-0.344,-2.200
182,-0.332,-2.160
183,-0.336,-2.120
184,-0.328,-2.080
185,-0.332,-2.080
186,-0.316,-2.000
187,-0.324,-2.000
188,-0.316,-1.920
189,-0.320,-1.920
190,-0.308,-1.840
191,-0.312,-1.840
192,-0.296,-1.760
193,-0.300,-1.760
194,-0.288,-1.680
195,-0.300,-1.680
196,-0.280,-1.600
197,-0.284,-1.600
198,-0.268,-1.520
199,-0.272,-1.520
200,-0.256,-1.400
201,-0.260,-1.400
202,-0.248,-1.320
203,-0.248,-1.320
204,-0.236,-1.240
205,-0.240,-1.200
206,-0.224,-1.120
207,-0.224,-1.120
208,-0.208,-1.000
209,-0.216,-1.000
210,-0.196,-0.920
211,-0.196,-0.920
212,-0.180,-0.800
213,-0.184,-0.800
214,-0.172,-0.680
215,-0.168,-0.680
216,-0.152,-0.560
217,-0.156,-0.560
218,-0.136,-0.480
219,-0.140,-0.480
220,-0.120,-0.360
221,-0.124,-0.360
222,-0.108,-0.240
223,-0.112,-0.240
224,-0.096,-0.120
225,-0.096,-0.120
226,-0.072,0.000
227,-0.072,0.000
228,-0.060,0.120
229,-0.060,0.120
230,-0.040,0.200
231,-0.048,0.240
232,-0.028,0.320
233,-0.028,0.360
234,-0.012,0.440
235,-0.012,0.440
236,0.004,0.560
237,0.008,0.560
238,0.020,0.680
239,0.020,0.680
240,0.040,0.760
241,0.036,0.800
242,0.052,0.880
243,0.060,0.880
244,0.072,0.960
245,0.072,1.000
246,0.092,1.080
247,0.088,1.080
248,0.104,1.200
249,0.100,1.200
250,0.116,1.280
251,0.120,1.280
252,0.136,1.400
253,0.136,1.400
254,0.152,1.480
255,0.148,1.480
256,0.164,1.560
257,0.160,1.560
258,0.180,1.640
259,0.180,1.640
260,0.196,1.720
261,0.192,1.720
262,0.212,1.800
263,0.208,1.800
264,0.220,1.880
265,0.220,1.880
266,0.232,1.920
267,0.228,1.920
268,0.248,2.000
269,0.244,2.000
270,0.260,2.040
271,0.256,2.040
272,0.268,2.120
273,0.268,2.120
274,0.280,2.160
275,0.272,2.160
276,0.288,2.200
277,0.284,2.200
278,0.304,2.240
279,0.292,2.240
280,0.308,2.280
281,0.304,2.280
282,0.316,2.280
283,0.312,2.280
284,0.324,2.320
285,0.320,2.320
286,0.328,2.360
287,0.328,2.360
288,0.340,2.360
289,0.332,2.360
290,0.340,2.360
291,0.336,2.360
292,0.344,2.360
293,0.340,2.360
294,0.348,2.360
295,0.344,2.360
296,0.352,2.360
297,0.344,2.320
298,0.356,2.360
299,0.348,2.320
300,0.356,2.320
301,0.348,2.280
302,0.356,2.320
303,0.348,2.280
304,0.356,2.280
305,0.348,2.240
306,0.360,2.280
307,0.344,2.200
308,0.356,2.240
309,0.344,2.160
310,0.352,2.200
311,0.340,2.080
312,0.352,2.160
