                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            69.500 kHz      69.500 kHz
Period:                14.388 uS       14.388 uS
PK-PK:                     692mV           4.92V
1                          0.064           1.800
2                          0.080           1.880
3                          0.044           1.720
4                          0.064           1.800
5                          0.036           1.680
6                          0.052           1.720
7                          0.020           1.560
8                          0.036           1.640
9                          0.008           1.480
10                         0.020           1.600
11                        -0.008           1.440
12                         0.008           1.480
13                        -0.024           1.320
14                        -0.008           1.400
15                        -0.036           1.240
16                        -0.024           1.320
17                        -0.056           1.160
18                        -0.036           1.240
19                        -0.068           1.080
20                        -0.052           1.160
21                        -0.080           0.960
22                        -0.068           1.040
23                        -0.100           0.880
24                        -0.084           0.960
25                        -0.112           0.760
26                        -0.096           0.880
27                        -0.128           0.680
28                        -0.108           0.760
29                        -0.136           0.560
30                        -0.124           0.640
31                        -0.156           0.440
32                        -0.136           0.560
33                        -0.168           0.360
34                        -0.148           0.440
35                        -0.180           0.240
36                        -0.160           0.360
37                        -0.192           0.120
38                        -0.176           0.240
39                        -0.204           0.040
40                        -0.188           0.120
41                        -0.212          -0.080
42                        -0.200           0.040
43                        -0.224          -0.200
44                        -0.212          -0.080
45                        -0.236          -0.280
46                        -0.220          -0.200
47                        -0.248          -0.400
48                        -0.236          -0.320
49                        -0.256          -0.520
50                        -0.244          -0.400
51                        -0.268          -0.600
52                        -0.252          -0.520
53                        -0.276          -0.720
54                        -0.260          -0.600
55                        -0.284          -0.800
56                        -0.268          -0.720
57                        -0.292          -0.920
58                        -0.280          -0.800
59                        -0.296          -1.000
60                        -0.288          -0.920
61                        -0.308          -1.120
62                        -0.296          -1.000
63                        -0.312          -1.200
64                        -0.300          -1.120
65                        -0.320          -1.320
66                        -0.304          -1.200
67                        -0.324          -1.400
68                        -0.312          -1.320
69                        -0.328          -1.480
70                        -0.320          -1.400
71                        -0.328          -1.560
72                        -0.324          -1.480
73                        -0.336          -1.640
74                        -0.328          -1.560
75                        -0.340          -1.720
76                        -0.328          -1.640
77                        -0.336          -1.800
78                        -0.328          -1.720
79                        -0.340          -1.880
80                        -0.332          -1.800
81                        -0.344          -1.960
82                        -0.332          -1.880
83                        -0.344          -2.000
84                        -0.332          -1.960
85                        -0.344          -2.080
86                        -0.332          -2.000
87                        -0.340          -2.120
88                        -0.332          -2.080
89                        -0.340          -2.200
90                        -0.332          -2.120
91                        -0.336          -2.240
92                        -0.328          -2.200
93                        -0.336          -2.280
94                        -0.324          -2.240
95                        -0.328          -2.320
96                        -0.316          -2.280
97                        -0.328          -2.360
98                        -0.312          -2.320
99                        -0.324          -2.400
100                       -0.312          -2.360
101                       -0.316          -2.440
102                       -0.308          -2.400
103                       -0.312          -2.440
104                       -0.296          -2.440
105                       -0.304          -2.480
106                       -0.292          -2.440
107                       -0.300          -2.480
108                       -0.280          -2.480
109                       -0.296          -2.520
110                       -0.280          -2.480
111                       -0.280          -2.520
112                       -0.268          -2.520
113                       -0.272          -2.520
114                       -0.260          -2.520
115                       -0.264          -2.520
116                       -0.248          -2.520
117                       -0.256          -2.520
118                       -0.240          -2.480
119                       -0.244          -2.520
120                       -0.232          -2.480
121                       -0.232          -2.480
122                       -0.216          -2.480
123                       -0.220          -2.480
124                       -0.212          -2.440
125                       -0.212          -2.440
126                       -0.196          -2.400
127                       -0.200          -2.440
128                       -0.184          -2.400
129                       -0.184          -2.400
130                       -0.168          -2.360
131                       -0.172          -2.360
132                       -0.160          -2.320
133                       -0.160          -2.320
134                       -0.148          -2.280
135                       -0.152          -2.280
136                       -0.132          -2.240
137                       -0.132          -2.200
138                       -0.120          -2.160
139                       -0.120          -2.160
140                       -0.100          -2.120
141                       -0.108          -2.120
142                       -0.088          -2.040
143                       -0.096          -2.040
144                       -0.076          -2.000
145                       -0.080          -2.000
146                       -0.060          -1.920
147                       -0.068          -1.920
148                       -0.048          -1.840
149                       -0.048          -1.840
150                       -0.036          -1.760
151                       -0.036          -1.760
152                       -0.016          -1.720
153                       -0.020          -1.680
154                       -0.004          -1.640
155                       -0.004          -1.600
156                        0.016          -1.520
157                        0.004          -1.520
158                        0.028          -1.440
159                        0.024          -1.440
160                        0.040          -1.360
161                        0.040          -1.360
162                        0.056          -1.280
163                        0.056          -1.240
164                        0.072          -1.160
165                        0.064          -1.160
166                        0.088          -1.080
167                        0.080          -1.080
168                        0.096          -1.000
169                        0.096          -0.960
170                        0.112          -0.880
171                        0.108          -0.880
172                        0.128          -0.800
173                        0.124          -0.760
174                        0.144          -0.680
175                        0.140          -0.680
176                        0.152          -0.560
177                        0.148          -0.560
178                        0.164          -0.480
179                        0.164          -0.440
180                        0.180          -0.360
181                        0.176          -0.360
182                        0.188          -0.240
183                        0.188          -0.240
184                        0.204          -0.160
185                        0.200          -0.120
186                        0.212          -0.040
187                        0.208          -0.040
188                        0.232           0.080
189                        0.220           0.080
190                        0.236           0.160
191                        0.236           0.200
192                        0.248           0.280
193                        0.244           0.280
194                        0.256           0.400
195                        0.252           0.400
196                        0.264           0.480
197                        0.260           0.480
198                        0.280           0.600
199                        0.272           0.600
200                        0.296           0.680
201                        0.276           0.680
202                        0.292           0.800
203                        0.288           0.800
204                        0.296           0.880
205                        0.288           0.880
206                        0.312           1.000
207                        0.296           1.000
208                        0.316           1.080
209                        0.308           1.080
210                        0.316           1.200
211                        0.312           1.200
212                        0.320           1.280
213                        0.316           1.280
214                        0.328           1.360
215                        0.316           1.360
216                        0.332           1.440
217                        0.328           1.440
218                        0.336           1.520
219                        0.324           1.520
220                        0.340           1.600
221                        0.328           1.640
222                        0.340           1.680
223                        0.332           1.680
224                        0.340           1.760
225                        0.336           1.760
226                        0.340           1.840
227                        0.332           1.840
228                        0.340           1.920
229                        0.328           1.920
230                        0.344           1.960
231                        0.332           1.960
232                        0.340           2.000
233                        0.332           2.040
234                        0.336           2.080
235                        0.328           2.080
236                        0.340           2.120
237                        0.320           2.120
238                        0.332           2.160
239                        0.320           2.160
240                        0.328           2.200
241                        0.316           2.200
242                        0.328           2.240
