,CH2(Unit:V),CH3(Unit:V)
Frequency:,60.600 kHz,60.600 kHz
Period:,16.502 uS,16.502 uS
PK-PK:,760mV,4.92V
1,0.368,1.400
2,0.384,1.560
3,0.368,1.240
4,0.384,1.400
5,0.360,1.080
6,0.368,1.240
7,0.352,0.920
8,0.368,1.080
9,0.344,0.760
10,0.360,0.920
11,0.328,0.560
12,0.352,0.720
13,0.320,0.400
14,0.336,0.560
15,0.304,0.200
16,0.328,0.360
17,0.288,0.000
18,0.312,0.200
19,0.264,-0.160
20,0.288,0.000
21,0.248,-0.360
22,0.272,-0.200
23,0.224,-0.560
24,0.248,-0.360
25,0.200,-0.720
26,0.224,-0.560
27,0.184,-0.880
28,0.200,-0.760
29,0.144,-1.080
30,0.176,-0.920
31,0.128,-1.240
32,0.152,-1.080
33,0.104,-1.400
34,0.128,-1.240
35,0.072,-1.560
36,0.096,-1.400
37,0.040,-1.680
38,0.080,-1.560
39,0.016,-1.800
40,0.040,-1.680
41,-0.008,-1.920
42,0.024,-1.840
43,-0.032,-2.040
44,-0.016,-1.960
45,-0.064,-2.160
46,-0.040,-2.040
47,-0.096,-2.240
48,-0.072,-2.160
49,-0.120,-2.280
50,-0.096,-2.240
51,-0.152,-2.360
52,-0.120,-2.320
53,-0.176,-2.400
54,-0.144,-2.360
55,-0.200,-2.440
56,-0.168,-2.400
57,-0.224,-2.440
58,-0.192,-2.440
59,-0.248,-2.440
60,-0.216,-2.440
61,-0.256,-2.440
62,-0.240,-2.440
63,-0.288,-2.440
64,-0.256,-2.400
65,-0.296,-2.400
66,-0.280,-2.360
67,-0.312,-2.360
68,-0.296,-2.320
69,-0.328,-2.320
70,-0.312,-2.240
71,-0.344,-2.240
72,-0.320,-2.160
73,-0.352,-2.160
74,-0.328,-2.080
75,-0.352,-2.080
76,-0.336,-1.960
77,-0.360,-1.960
78,-0.352,-1.840
79,-0.360,-1.840
80,-0.352,-1.720
81,-0.368,-1.720
82,-0.360,-1.600
83,-0.360,-1.560
84,-0.352,-1.440
85,-0.368,-1.440
86,-0.352,-1.280
87,-0.360,-1.280
88,-0.344,-1.120
89,-0.352,-1.120
90,-0.344,-0.960
91,-0.352,-0.920
92,-0.336,-0.760
93,-0.336,-0.760
94,-0.320,-0.600
95,-0.328,-0.560
96,-0.304,-0.400
97,-0.312,-0.400
98,-0.296,-0.240
99,-0.304,-0.200
100,-0.280,-0.040
101,-0.280,-0.040
102,-0.248,0.160
103,-0.264,0.160
104,-0.232,0.360
105,-0.240,0.360
106,-0.216,0.520
107,-0.216,0.520
108,-0.192,0.720
109,-0.192,0.720
110,-0.168,0.880
111,-0.168,0.880
112,-0.152,1.040
113,-0.144,1.080
114,-0.120,1.200
115,-0.112,1.240
116,-0.096,1.360
117,-0.088,1.400
118,-0.064,1.520
119,-0.064,1.520
120,-0.032,1.680
121,-0.040,1.680
122,-0.008,1.800
123,-0.008,1.800
124,0.016,1.920
125,0.016,1.920
126,0.048,2.040
127,0.048,2.040
128,0.072,2.120
129,0.072,2.120
130,0.096,2.240
131,0.104,2.240
132,0.128,2.280
133,0.128,2.280
134,0.160,2.360
135,0.152,2.360
136,0.184,2.400
137,0.184,2.400
138,0.200,2.440
139,0.200,2.440
140,0.232,2.440
141,0.224,2.440
142,0.248,2.480
143,0.248,2.440
