,CH2(Unit:V),CH3(Unit:V)
Frequency:,37.000 kHz,37.000 kHz
Period:,27.027 uS,27.027 uS
PK-PK:,136mV,5.04V
1,0.016,2.320
2,0.032,2.360
3,0.016,2.360
4,0.032,2.400
5,0.016,2.400
6,0.032,2.440
7,0.016,2.440
8,0.032,2.440
9,0.008,2.440
10,0.024,2.480
11,0.008,2.480
12,0.024,2.480
13,0.008,2.480
14,0.016,2.520
15,0.008,2.520
16,0.016,2.520
17,0.008,2.520
18,0.016,2.520
19,-0.008,2.480
20,0.016,2.520
21,-0.008,2.480
22,0.016,2.480
23,-0.016,2.480
24,0.008,2.480
25,-0.016,2.440
26,0.008,2.480
27,-0.008,2.400
28,0.008,2.440
29,-0.016,2.400
30,-0.008,2.400
31,-0.016,2.360
32,-0.008,2.400
33,-0.016,2.280
34,0.000,2.360
35,-0.024,2.240
36,-0.008,2.280
37,-0.024,2.200
38,-0.008,2.240
39,-0.024,2.160
40,-0.016,2.200
41,-0.032,2.080
42,-0.016,2.120
43,-0.032,2.000
44,-0.024,2.080
45,-0.032,1.920
46,-0.016,2.000
47,-0.032,1.880
48,-0.016,1.920
49,-0.032,1.760
50,-0.024,1.880
51,-0.032,1.680
52,-0.024,1.800
53,-0.040,1.600
54,-0.024,1.680
55,-0.040,1.520
56,-0.032,1.600
57,-0.040,1.440
58,-0.032,1.520
59,-0.040,1.320
60,-0.032,1.440
61,-0.048,1.240
62,-0.032,1.320
63,-0.048,1.120
64,-0.032,1.200
65,-0.048,1.040
66,-0.032,1.120
67,-0.048,0.920
68,-0.040,1.000
69,-0.048,0.800
70,-0.040,0.920
71,-0.048,0.680
72,-0.040,0.800
73,-0.048,0.600
74,-0.040,0.680
75,-0.048,0.480
76,-0.040,0.560
77,-0.056,0.360
78,-0.040,0.480
79,-0.048,0.240
80,-0.040,0.360
81,-0.056,0.120
82,-0.040,0.240
83,-0.056,0.000
84,-0.040,0.120
85,-0.048,-0.120
86,-0.040,0.000
87,-0.048,-0.240
88,-0.040,-0.120
89,-0.056,-0.360
90,-0.040,-0.240
91,-0.048,-0.440
92,-0.040,-0.360
93,-0.056,-0.560
94,-0.040,-0.480
95,-0.048,-0.680
96,-0.040,-0.560
97,-0.048,-0.800
98,-0.032,-0.680
99,-0.048,-0.920
100,-0.040,-0.800
101,-0.056,-1.000
102,-0.040,-0.920
103,-0.048,-1.120
104,-0.040,-1.000
105,-0.048,-1.200
106,-0.040,-1.120
107,-0.048,-1.320
108,-0.040,-1.200
109,-0.048,-1.400
110,-0.032,-1.320
111,-0.040,-1.520
112,-0.032,-1.400
113,-0.040,-1.600
114,-0.032,-1.520
115,-0.040,-1.680
116,-0.032,-1.600
117,-0.040,-1.760
118,-0.024,-1.680
119,-0.040,-1.840
120,-0.024,-1.800
121,-0.032,-1.920
122,-0.024,-1.840
123,-0.032,-2.000
124,-0.024,-1.920
125,-0.032,-2.080
126,-0.016,-2.000
127,-0.032,-2.120
128,-0.016,-2.080
129,-0.032,-2.200
130,-0.016,-2.120
131,-0.024,-2.240
132,-0.016,-2.200
133,-0.024,-2.280
134,-0.016,-2.240
135,-0.024,-2.320
136,-0.008,-2.280
137,-0.016,-2.360
138,-0.008,-2.320
139,-0.016,-2.400
140,-0.008,-2.360
141,-0.016,-2.440
142,-0.008,-2.400
143,-0.008,-2.440
144,0.000,-2.440
145,-0.016,-2.480
146,0.000,-2.440
147,-0.008,-2.480
148,0.008,-2.480
149,-0.008,-2.480
150,0.008,-2.480
151,0.000,-2.480
152,0.008,-2.480
153,0.000,-2.520
154,0.016,-2.480
155,0.000,-2.480
156,0.008,-2.480
157,0.008,-2.480
158,0.016,-2.480
159,0.008,-2.480
160,0.016,-2.440
161,0.016,-2.440
162,0.024,-2.440
163,0.008,-2.440
164,0.024,-2.400
165,0.016,-2.400
166,0.032,-2.360
167,0.016,-2.360
168,0.032,-2.320
169,0.024,-2.320
170,0.032,-2.280
171,0.024,-2.280
172,0.040,-2.200
173,0.024,-2.200
174,0.040,-2.160
175,0.024,-2.160
176,0.040,-2.120
177,0.024,-2.080
178,0.040,-2.040
179,0.032,-2.040
180,0.040,-1.960
181,0.032,-1.960
182,0.048,-1.880
183,0.040,-1.880
184,0.048,-1.800
185,0.040,-1.800
186,0.048,-1.720
187,0.040,-1.720
188,0.056,-1.640
189,0.040,-1.640
190,0.056,-1.560
191,0.048,-1.560
192,0.056,-1.480
193,0.040,-1.480
194,0.056,-1.360
195,0.048,-1.360
196,0.064,-1.280
197,0.048,-1.280
198,0.056,-1.160
199,0.048,-1.160
200,0.064,-1.080
201,0.048,-1.080
202,0.064,-0.960
203,0.048,-0.960
204,0.064,-0.840
205,0.048,-0.840
206,0.072,-0.760
207,0.048,-0.720
208,0.064,-0.640
209,0.056,-0.640
210,0.064,-0.520
211,0.056,-0.520
212,0.064,-0.400
213,0.056,-0.400
214,0.072,-0.280
215,0.056,-0.280
216,0.064,-0.160
217,0.056,-0.160
218,0.072,-0.040
219,0.056,-0.040
220,0.064,0.040
221,0.056,0.080
222,0.072,0.160
223,0.056,0.200
224,0.064,0.280
225,0.056,0.280
226,0.072,0.400
227,0.056,0.400
228,0.064,0.520
229,0.056,0.520
230,0.064,0.640
231,0.056,0.640
232,0.064,0.760
233,0.056,0.760
234,0.072,0.840
235,0.056,0.840
236,0.072,0.960
237,0.056,0.960
238,0.064,1.080
239,0.048,1.080
240,0.064,1.160
241,0.048,1.200
242,0.064,1.280
243,0.056,1.280
244,0.064,1.360
245,0.048,1.400
246,0.056,1.480
247,0.048,1.480
248,0.056,1.560
249,0.040,1.560
250,0.056,1.640
251,0.048,1.640
252,0.056,1.760
253,0.040,1.760
254,0.048,1.800
255,0.040,1.840
256,0.056,1.920
257,0.040,1.880
258,0.056,1.960
259,0.032,1.960
260,0.048,2.040
261,0.040,2.040
262,0.048,2.120
263,0.032,2.120
264,0.040,2.160
265,0.024,2.160
266,0.040,2.200
267,0.032,2.240
268,0.040,2.280
269,0.024,2.280
270,0.032,2.320
271,0.024,2.320
272,0.032,2.360
273,0.024,2.360
274,0.032,2.400
275,0.016,2.400
276,0.032,2.440
277,0.016,2.440
278,0.032,2.440
279,0.008,2.440
280,0.024,2.480
281,0.008,2.480
282,0.024,2.480
283,0.008,2.480
284,0.016,2.520
285,0.008,2.520
286,0.024,2.520
287,0.000,2.520
288,0.016,2.520
289,0.000,2.480
290,0.008,2.520
291,0.000,2.480
292,0.008,2.480
293,-0.008,2.480
294,0.008,2.480
295,-0.016,2.440
296,0.000,2.480
297,-0.008,2.400
298,0.000,2.440
299,-0.016,2.400
300,0.000,2.400
301,-0.016,2.360
302,0.000,2.400
303,-0.016,2.320
304,-0.008,2.360
305,-0.016,2.240
306,-0.008,2.320
307,-0.024,2.200
308,-0.008,2.240
309,-0.024,2.160
310,-0.016,2.200
311,-0.024,2.080
312,-0.008,2.160
313,-0.032,2.040
314,-0.024,2.080
315,-0.032,1.960
316,-0.024,2.000
317,-0.032,1.880
318,-0.024,1.960
319,-0.032,1.800
320,-0.024,1.880
321,-0.040,1.720
