,CH2(Unit:V),CH3(Unit:V)
Frequency:,78.000 kHz,78.000 kHz
Period:,12.820 uS,12.820 uS
PK-PK:,128mV,5.04V
1,-0.040,1.000
2,-0.024,1.200
3,-0.032,1.240
4,-0.024,1.440
5,-0.032,1.440
6,-0.016,1.640
7,-0.024,1.640
8,-0.016,1.800
9,-0.024,1.800
10,-0.016,1.960
11,-0.016,1.960
12,-0.008,2.120
13,-0.016,2.120
14,0.000,2.240
15,-0.008,2.240
16,0.000,2.320
17,0.000,2.320
18,0.016,2.400
19,0.000,2.440
20,0.016,2.480
21,0.008,2.480
22,0.024,2.520
23,0.008,2.520
24,0.024,2.520
25,0.016,2.480
26,0.032,2.520
27,0.024,2.440
28,0.032,2.480
29,0.024,2.400
30,0.032,2.440
31,0.032,2.320
32,0.040,2.400
33,0.032,2.200
34,0.048,2.320
35,0.040,2.080
36,0.048,2.200
37,0.040,1.920
38,0.056,2.080
39,0.040,1.760
40,0.056,1.920
41,0.048,1.600
42,0.056,1.760
43,0.056,1.360
44,0.064,1.560
45,0.056,1.160
46,0.064,1.360
47,0.056,0.960
48,0.064,1.160
49,0.056,0.720
50,0.064,0.920
51,0.056,0.480
52,0.064,0.680
53,0.048,0.240
54,0.064,0.440
55,0.056,0.000
56,0.064,0.200
57,0.056,-0.240
58,0.064,-0.040
59,0.048,-0.520
60,0.064,-0.280
61,0.048,-0.720
62,0.064,-0.520
63,0.048,-0.960
64,0.056,-0.760
65,0.048,-1.200
66,0.056,-1.000
67,0.032,-1.400
68,0.048,-1.200
69,0.032,-1.600
70,0.056,-1.400
71,0.032,-1.760
72,0.040,-1.600
73,0.032,-1.920
74,0.040,-1.800
75,0.024,-2.080
76,0.032,-1.960
77,0.016,-2.200
78,0.032,-2.120
79,0.008,-2.320
80,0.032,-2.240
81,0.008,-2.400
82,0.024,-2.320
83,0.008,-2.440
84,0.016,-2.400
85,0.000,-2.480
86,0.008,-2.440
87,-0.008,-2.520
88,0.008,-2.480
89,-0.016,-2.520
90,0.000,-2.480
91,-0.016,-2.480
92,-0.008,-2.440
93,-0.024,-2.440
94,-0.008,-2.400
95,-0.024,-2.400
96,-0.016,-2.280
97,-0.032,-2.320
98,-0.016,-2.200
99,-0.032,-2.200
100,-0.024,-2.080
101,-0.040,-2.080
102,-0.024,-1.920
103,-0.048,-1.920
104,-0.032,-1.760
105,-0.048,-1.760
106,-0.032,-1.560
107,-0.048,-1.560
108,-0.032,-1.360
109,-0.048,-1.360
110,-0.032,-1.160
111,-0.048,-1.160
112,-0.040,-0.960
113,-0.056,-0.920
114,-0.040,-0.720
115,-0.048,-0.680
116,-0.040,-0.480
117,-0.048,-0.440
118,-0.040,-0.240
119,-0.048,-0.200
120,-0.040,0.000
121,-0.048,0.040
122,-0.040,0.240
123,-0.048,0.280
124,-0.040,0.520
125,-0.048,0.520
126,-0.032,0.760
127,-0.048,0.760
128,-0.032,0.960
129,-0.040,1.000
130,-0.032,1.200
131,-0.040,1.200
132,-0.024,1.400
133,-0.032,1.440
134,-0.016,1.600
135,-0.032,1.600
136,-0.016,1.800
137,-0.032,1.800
138,-0.008,1.960
139,-0.016,1.960
140,-0.008,2.080
141,-0.016,2.080
142,0.008,2.240
143,-0.008,2.240
144,0.008,2.320
145,-0.008,2.320
146,0.008,2.400
147,0.000,2.400
148,0.016,2.480
149,0.008,2.480
150,0.024,2.520
151,0.008,2.520
152,0.024,2.520
153,0.016,2.480
154,0.024,2.520
155,0.016,2.480
156,0.032,2.480
157,0.024,2.400
158,0.040,2.440
159,0.032,2.320
160,0.040,2.400
161,0.032,2.240
162,0.048,2.320
163,0.040,2.080
164,0.048,2.200
165,0.048,1.960
166,0.048,2.080
167,0.040,1.800
168,0.056,1.920
169,0.048,1.600
170,0.056,1.760
171,0.048,1.400
172,0.064,1.600
173,0.048,1.200
174,0.064,1.400
175,0.048,0.960
176,0.064,1.160
177,0.056,0.760
178,0.064,0.960
179,0.056,0.520
180,0.064,0.720
181,0.056,0.280
182,0.072,0.480
183,0.056,0.000
184,0.064,0.240
185,0.056,-0.240
186,0.064,0.000
187,0.048,-0.480
188,0.056,-0.240
189,0.048,-0.720
190,0.056,-0.480
191,0.040,-0.960
192,0.056,-0.720
193,0.040,-1.160
194,0.056,-0.960
195,0.032,-1.360
196,0.048,-1.200
197,0.040,-1.560
198,0.048,-1.400
199,0.032,-1.760
200,0.048,-1.600
201,0.024,-1.920
202,0.040,-1.760
203,0.016,-2.080
204,0.032,-1.960
205,0.016,-2.200
206,0.032,-2.080
207,0.008,-2.320
208,0.024,-2.200
209,0.008,-2.400
210,0.016,-2.320
211,0.000,-2.440
212,0.016,-2.400
213,-0.008,-2.480
214,0.008,-2.440
215,-0.008,-2.520
216,0.000,-2.480
217,-0.016,-2.520
218,0.000,-2.480
219,-0.016,-2.480
220,-0.008,-2.440
221,-0.024,-2.440
222,-0.008,-2.400
223,-0.032,-2.400
224,-0.016,-2.320
225,-0.032,-2.320
226,-0.024,-2.200
227,-0.040,-2.200
228,-0.024,-2.080
229,-0.032,-2.080
230,-0.024,-1.960
231,-0.040,-1.920
232,-0.032,-1.760
233,-0.040,-1.760
234,-0.032,-1.600
235,-0.048,-1.600
236,-0.032,-1.400
237,-0.048,-1.400
238,-0.032,-1.200
239,-0.056,-1.160
240,-0.040,-0.960
241,-0.048,-0.960
242,-0.040,-0.720
243,-0.048,-0.720
244,-0.040,-0.480
245,-0.048,-0.480
246,-0.040,-0.280
247,-0.048,-0.240
248,-0.032,0.000
249,-0.048,0.000
250,-0.040,0.240
251,-0.048,0.240
252,-0.032,0.480
253,-0.040,0.480
254,-0.032,0.720
255,-0.040,0.720
256,-0.032,0.960
257,-0.040,0.960
258,-0.024,1.160
259,-0.040,1.200
260,-0.024,1.400
261,-0.032,1.400
262,-0.024,1.600
263,-0.024,1.600
264,-0.016,1.760
265,-0.032,1.800
266,-0.008,1.920
267,-0.016,1.960
268,0.000,2.080
269,-0.016,2.080
270,0.000,2.200
271,-0.008,2.200
272,0.008,2.320
273,-0.016,2.320
274,0.008,2.400
275,0.000,2.400
276,0.016,2.480
277,0.000,2.480
278,0.024,2.480
279,0.008,2.480
280,0.024,2.520
281,0.016,2.480
282,0.032,2.520
283,0.016,2.480
284,0.032,2.520
285,0.024,2.400
286,0.040,2.480
