,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,192mV,5.04V
1,0.056,-1.600
2,0.064,-1.440
3,0.048,-1.760
4,0.056,-1.640
5,0.040,-1.920
6,0.056,-1.800
7,0.040,-2.040
8,0.048,-1.960
9,0.024,-2.160
10,0.040,-2.080
11,0.016,-2.280
12,0.032,-2.200
13,0.008,-2.360
14,0.024,-2.280
15,0.000,-2.440
16,0.024,-2.360
17,-0.008,-2.480
18,0.008,-2.440
19,-0.008,-2.520
20,0.000,-2.480
21,-0.024,-2.520
22,-0.008,-2.480
23,-0.032,-2.480
24,-0.016,-2.480
25,-0.040,-2.480
26,-0.024,-2.440
27,-0.040,-2.440
28,-0.032,-2.400
29,-0.048,-2.400
30,-0.032,-2.320
31,-0.056,-2.320
32,-0.040,-2.240
33,-0.056,-2.240
34,-0.048,-2.120
35,-0.072,-2.120
36,-0.056,-2.000
37,-0.072,-1.960
38,-0.056,-1.840
39,-0.072,-1.840
40,-0.064,-1.680
41,-0.072,-1.680
42,-0.064,-1.520
43,-0.080,-1.520
44,-0.064,-1.360
45,-0.080,-1.320
46,-0.072,-1.160
47,-0.088,-1.120
48,-0.072,-0.960
49,-0.080,-0.920
50,-0.072,-0.720
51,-0.088,-0.720
52,-0.072,-0.520
53,-0.088,-0.480
54,-0.072,-0.280
55,-0.080,-0.280
56,-0.072,-0.080
57,-0.088,-0.040
58,-0.072,0.160
59,-0.080,0.160
60,-0.064,0.360
61,-0.080,0.400
62,-0.064,0.600
63,-0.072,0.600
64,-0.064,0.800
65,-0.072,0.840
66,-0.056,1.000
67,-0.064,1.040
68,-0.048,1.200
69,-0.056,1.240
70,-0.048,1.400
71,-0.048,1.440
72,-0.040,1.560
73,-0.048,1.600
74,-0.040,1.760
75,-0.040,1.760
76,-0.024,1.920
77,-0.032,1.920
78,-0.024,2.040
79,-0.032,2.040
80,-0.008,2.160
81,-0.016,2.160
82,-0.008,2.280
83,-0.008,2.280
84,0.008,2.360
85,-0.008,2.360
86,0.008,2.400
87,0.000,2.440
88,0.016,2.480
89,0.008,2.480
90,0.024,2.520
91,0.016,2.480
92,0.032,2.520
93,0.024,2.480
94,0.048,2.520
95,0.032,2.480
96,0.048,2.480
