,CH2(Unit:V),CH3(Unit:V)
Frequency:,76.000 kHz,76.000 kHz
Period:,13.158 uS,13.158 uS
PK-PK:,144mV,5.04V
1,0.008,2.440
2,0.016,2.480
3,0.008,2.480
4,0.024,2.520
5,0.016,2.520
6,0.024,2.520
7,0.024,2.480
8,0.032,2.520
9,0.032,2.440
10,0.040,2.480
11,0.032,2.360
12,0.048,2.440
13,0.040,2.240
14,0.048,2.360
15,0.040,2.160
16,0.056,2.240
17,0.048,2.000
18,0.064,2.120
19,0.056,1.840
20,0.056,2.000
21,0.048,1.680
22,0.064,1.840
23,0.048,1.480
24,0.064,1.680
25,0.056,1.280
26,0.080,1.480
27,0.056,1.080
28,0.072,1.280
29,0.064,0.880
30,0.080,1.080
31,0.064,0.640
32,0.072,0.840
33,0.064,0.400
34,0.080,0.600
35,0.064,0.160
36,0.072,0.400
37,0.056,-0.080
38,0.072,0.120
39,0.056,-0.320
40,0.072,-0.080
41,0.056,-0.560
42,0.064,-0.320
43,0.056,-0.800
44,0.072,-0.560
45,0.056,-1.000
46,0.064,-0.800
47,0.048,-1.200
48,0.064,-1.040
49,0.040,-1.440
50,0.056,-1.240
51,0.040,-1.600
52,0.056,-1.440
53,0.032,-1.800
54,0.048,-1.640
55,0.032,-1.960
56,0.040,-1.800
57,0.024,-2.080
58,0.040,-1.960
59,0.016,-2.200
60,0.040,-2.120
61,0.008,-2.320
62,0.024,-2.240
63,0.008,-2.400
64,0.024,-2.320
65,0.000,-2.440
66,0.016,-2.400
67,-0.008,-2.480
68,0.008,-2.440
69,-0.008,-2.520
70,0.000,-2.480
71,-0.016,-2.520
72,0.000,-2.480
73,-0.024,-2.480
74,-0.008,-2.480
75,-0.024,-2.440
76,-0.016,-2.400
77,-0.032,-2.400
78,-0.016,-2.320
79,-0.032,-2.320
80,-0.024,-2.240
81,-0.040,-2.240
82,-0.024,-2.120
83,-0.048,-2.120
84,-0.032,-1.960
85,-0.048,-1.960
86,-0.032,-1.840
87,-0.048,-1.800
88,-0.040,-1.640
89,-0.056,-1.640
90,-0.040,-1.440
91,-0.056,-1.440
92,-0.048,-1.280
93,-0.056,-1.240
94,-0.040,-1.040
95,-0.056,-1.040
96,-0.040,-0.800
97,-0.056,-0.800
98,-0.040,-0.600
99,-0.064,-0.560
100,-0.048,-0.360
101,-0.056,-0.360
102,-0.048,-0.120
103,-0.056,-0.120
104,-0.040,0.120
105,-0.056,0.120
106,-0.040,0.360
107,-0.048,0.360
108,-0.040,0.600
109,-0.048,0.600
110,-0.040,0.800
111,-0.048,0.840
112,-0.032,1.040
113,-0.048,1.080
114,-0.032,1.280
115,-0.040,1.280
116,-0.032,1.440
117,-0.032,1.480
118,-0.016,1.640
119,-0.032,1.680
120,-0.024,1.840
121,-0.024,1.840
122,-0.016,1.960
123,-0.016,2.000
124,-0.008,2.120
125,-0.016,2.120
126,-0.008,2.240
127,-0.016,2.240
128,0.000,2.320
129,0.000,2.320
130,0.016,2.400
131,0.000,2.400
132,0.016,2.480
133,0.008,2.480
134,0.016,2.480
135,0.016,2.520
136,0.024,2.520
137,0.016,2.480
