,CH2(Unit:V),CH3(Unit:V)
Frequency:,44.000 kHz,44.000 kHz
Period:,22.727 uS,22.727 uS
PK-PK:,200mV,5.04V
1,-0.056,-2.160
2,-0.040,-2.080
3,-0.048,-2.200
4,-0.040,-2.160
5,-0.040,-2.280
6,-0.032,-2.200
7,-0.032,-2.320
8,-0.024,-2.280
9,-0.032,-2.360
10,-0.016,-2.320
11,-0.032,-2.400
12,-0.016,-2.360
13,-0.024,-2.440
14,-0.008,-2.400
15,-0.024,-2.480
16,-0.008,-2.440
17,-0.016,-2.480
18,0.000,-2.480
19,-0.008,-2.480
20,0.000,-2.480
21,-0.008,-2.480
22,0.008,-2.480
23,0.000,-2.480
24,0.008,-2.480
25,0.008,-2.480
26,0.016,-2.480
27,0.008,-2.480
28,0.024,-2.440
29,0.008,-2.440
30,0.024,-2.440
31,0.024,-2.440
32,0.032,-2.400
33,0.024,-2.400
34,0.032,-2.360
35,0.024,-2.360
36,0.040,-2.280
37,0.032,-2.280
38,0.040,-2.240
39,0.032,-2.240
40,0.048,-2.160
41,0.040,-2.160
42,0.056,-2.120
43,0.040,-2.080
44,0.056,-2.040
45,0.048,-2.000
46,0.064,-1.960
47,0.056,-1.920
48,0.064,-1.840
49,0.056,-1.840
50,0.072,-1.760
51,0.064,-1.760
52,0.072,-1.640
53,0.064,-1.640
54,0.080,-1.560
55,0.064,-1.520
56,0.080,-1.440
57,0.072,-1.440
58,0.080,-1.320
59,0.072,-1.320
60,0.080,-1.200
61,0.072,-1.200
62,0.088,-1.080
63,0.080,-1.080
64,0.088,-0.960
65,0.080,-0.920
66,0.096,-0.840
67,0.080,-0.800
68,0.088,-0.720
69,0.080,-0.680
70,0.096,-0.560
71,0.080,-0.560
72,0.096,-0.440
73,0.080,-0.400
74,0.104,-0.280
75,0.088,-0.280
76,0.096,-0.160
77,0.088,-0.120
78,0.104,0.000
79,0.088,0.000
80,0.104,0.120
81,0.088,0.160
82,0.104,0.280
83,0.088,0.280
84,0.104,0.400
85,0.088,0.400
86,0.096,0.520
87,0.088,0.560
88,0.104,0.680
89,0.080,0.680
90,0.104,0.800
91,0.088,0.800
92,0.096,0.920
93,0.080,0.960
94,0.096,1.040
95,0.088,1.080
96,0.096,1.200
97,0.072,1.200
98,0.088,1.320
99,0.080,1.320
100,0.096,1.400
101,0.080,1.440
102,0.088,1.520
103,0.072,1.560
104,0.080,1.640
105,0.072,1.640
106,0.088,1.720
107,0.072,1.760
108,0.072,1.840
109,0.064,1.840
110,0.072,1.920
111,0.056,1.920
112,0.072,2.000
113,0.056,2.040
114,0.072,2.080
115,0.056,2.120
116,0.064,2.160
117,0.048,2.160
118,0.064,2.240
119,0.048,2.240
120,0.056,2.280
121,0.040,2.320
122,0.056,2.360
123,0.032,2.360
124,0.048,2.400
125,0.032,2.400
126,0.048,2.440
127,0.024,2.440
128,0.040,2.480
129,0.024,2.440
130,0.040,2.480
131,0.016,2.480
132,0.032,2.520
133,0.008,2.480
134,0.024,2.520
135,0.008,2.520
136,0.016,2.520
137,0.008,2.480
138,0.016,2.520
139,0.000,2.480
140,0.008,2.480
141,-0.008,2.440
142,0.008,2.480
143,-0.008,2.440
144,0.000,2.440
145,-0.016,2.400
146,-0.008,2.440
147,-0.016,2.360
148,-0.008,2.400
149,-0.024,2.280
150,-0.016,2.320
151,-0.032,2.240
152,-0.016,2.280
153,-0.032,2.160
154,-0.016,2.240
155,-0.032,2.120
156,-0.024,2.160
157,-0.048,2.040
158,-0.032,2.080
159,-0.048,1.920
160,-0.040,2.000
161,-0.048,1.840
162,-0.040,1.920
163,-0.056,1.760
164,-0.048,1.840
165,-0.056,1.640
166,-0.048,1.720
167,-0.056,1.560
168,-0.048,1.640
169,-0.064,1.440
170,-0.048,1.520
171,-0.072,1.320
172,-0.048,1.440
173,-0.072,1.200
174,-0.056,1.320
175,-0.072,1.080
176,-0.064,1.200
177,-0.072,0.960
178,-0.064,1.040
179,-0.080,0.800
180,-0.064,0.920
181,-0.080,0.680
182,-0.064,0.800
183,-0.080,0.560
184,-0.072,0.680
185,-0.080,0.400
186,-0.072,0.520
187,-0.088,0.280
188,-0.072,0.400
189,-0.088,0.160
190,-0.064,0.280
191,-0.080,0.000
192,-0.072,0.120
193,-0.088,-0.120
194,-0.072,0.000
195,-0.080,-0.280
196,-0.072,-0.160
197,-0.088,-0.400
198,-0.072,-0.280
199,-0.088,-0.560
200,-0.072,-0.440
201,-0.080,-0.680
202,-0.072,-0.560
203,-0.080,-0.800
204,-0.072,-0.720
205,-0.080,-0.960
206,-0.072,-0.840
207,-0.080,-1.080
208,-0.072,-0.960
209,-0.080,-1.200
210,-0.064,-1.080
211,-0.080,-1.320
212,-0.064,-1.200
213,-0.072,-1.440
