,CH2(Unit:V),CH3(Unit:V)
Frequency:,62.500 kHz,62.500 kHz
Period:,16.000 uS,16.000 uS
PK-PK:,512mV,4.96V
1,0.104,2.480
2,0.128,2.480
3,0.136,2.440
4,0.152,2.480
5,0.152,2.440
6,0.160,2.440
7,0.168,2.400
8,0.184,2.440
9,0.176,2.320
10,0.192,2.360
11,0.192,2.240
12,0.208,2.320
13,0.200,2.160
14,0.216,2.240
15,0.208,2.040
16,0.232,2.160
17,0.216,1.920
18,0.232,2.040
19,0.224,1.800
20,0.240,1.920
21,0.232,1.680
22,0.248,1.800
23,0.240,1.520
24,0.256,1.640
25,0.248,1.360
26,0.248,1.520
27,0.248,1.200
28,0.256,1.360
29,0.248,1.000
30,0.256,1.160
31,0.240,0.840
32,0.256,1.000
33,0.240,0.640
34,0.256,0.800
35,0.232,0.480
36,0.248,0.640
37,0.224,0.280
38,0.240,0.440
39,0.216,0.080
40,0.232,0.240
41,0.208,-0.120
42,0.224,0.040
43,0.200,-0.320
44,0.216,-0.160
45,0.192,-0.520
46,0.208,-0.320
47,0.184,-0.680
48,0.192,-0.520
49,0.168,-0.880
50,0.184,-0.720
51,0.152,-1.080
52,0.168,-0.920
53,0.136,-1.240
54,0.152,-1.080
55,0.120,-1.400
56,0.136,-1.240
57,0.104,-1.560
58,0.120,-1.400
59,0.088,-1.680
60,0.104,-1.560
61,0.064,-1.840
62,0.088,-1.720
63,0.048,-1.960
64,0.072,-1.840
65,0.024,-2.080
66,0.048,-1.960
67,0.008,-2.200
68,0.024,-2.080
69,-0.024,-2.280
70,0.008,-2.200
71,-0.032,-2.360
72,-0.008,-2.280
73,-0.056,-2.400
74,-0.024,-2.360
75,-0.064,-2.440
76,-0.048,-2.400
77,-0.088,-2.480
78,-0.064,-2.440
79,-0.104,-2.480
80,-0.080,-2.480
81,-0.120,-2.480
82,-0.104,-2.480
83,-0.136,-2.480
84,-0.120,-2.440
85,-0.152,-2.440
86,-0.136,-2.440
87,-0.168,-2.440
88,-0.152,-2.400
89,-0.176,-2.360
90,-0.160,-2.320
91,-0.192,-2.320
92,-0.176,-2.240
93,-0.208,-2.240
94,-0.184,-2.160
95,-0.216,-2.120
96,-0.200,-2.040
97,-0.224,-2.040
98,-0.200,-1.920
99,-0.232,-1.920
100,-0.216,-1.800
101,-0.232,-1.760
102,-0.224,-1.640
103,-0.248,-1.640
