,CH2(Unit:V),CH3(Unit:V)
Frequency:,83.000 kHz,83.000 kHz
Period:,12.048 uS,12.048 uS
PK-PK:,96.0mV,5.04V
1,0.008,-2.360
2,0.016,-2.280
3,0.000,-2.440
4,0.016,-2.400
5,0.000,-2.480
6,0.016,-2.440
7,-0.008,-2.520
8,0.008,-2.480
9,-0.008,-2.520
10,0.000,-2.480
11,-0.016,-2.480
12,0.000,-2.440
13,-0.016,-2.440
14,-0.008,-2.400
15,-0.024,-2.360
16,-0.008,-2.320
17,-0.024,-2.280
18,-0.008,-2.160
19,-0.024,-2.160
20,-0.016,-2.040
21,-0.024,-2.040
22,-0.016,-1.880
23,-0.032,-1.840
24,-0.024,-1.680
25,-0.032,-1.680
26,-0.024,-1.480
27,-0.032,-1.480
28,-0.016,-1.280
29,-0.040,-1.240
30,-0.024,-1.040
31,-0.040,-1.000
32,-0.024,-0.800
33,-0.040,-0.760
34,-0.024,-0.560
35,-0.032,-0.520
36,-0.024,-0.280
37,-0.032,-0.240
38,-0.016,-0.040
39,-0.032,0.000
40,-0.024,0.240
41,-0.032,0.280
42,-0.016,0.480
43,-0.032,0.520
44,-0.024,0.760
45,-0.024,0.760
46,-0.016,1.000
47,-0.032,1.000
48,-0.016,1.240
49,-0.024,1.240
50,-0.008,1.440
51,-0.024,1.480
52,-0.008,1.640
53,-0.016,1.680
54,-0.008,1.840
55,-0.016,1.880
56,-0.008,2.000
57,-0.016,2.040
58,0.000,2.160
59,-0.008,2.160
60,0.000,2.280
61,-0.008,2.280
62,0.008,2.360
63,0.000,2.400
64,0.016,2.440
65,0.000,2.440
66,0.016,2.480
67,0.008,2.480
68,0.024,2.520
69,0.008,2.520
70,0.016,2.520
71,0.016,2.480
72,0.024,2.520
73,0.016,2.400
74,0.032,2.480
75,0.024,2.320
76,0.032,2.400
77,0.024,2.200
78,0.032,2.320
79,0.032,2.080
80,0.040,2.200
81,0.032,1.920
82,0.040,2.040
83,0.032,1.720
84,0.048,1.880
85,0.032,1.520
86,0.048,1.720
87,0.040,1.320
88,0.048,1.520
89,0.040,1.080
90,0.048,1.280
91,0.040,0.840
92,0.048,1.040
93,0.040,0.600
94,0.048,0.800
95,0.040,0.320
96,0.048,0.560
97,0.040,0.080
98,0.048,0.320
99,0.040,-0.200
100,0.048,0.040
101,0.040,-0.440
102,0.048,-0.200
103,0.032,-0.720
104,0.048,-0.480
105,0.032,-0.960
106,0.048,-0.720
107,0.032,-1.200
108,0.040,-1.000
109,0.032,-1.400
110,0.040,-1.200
111,0.024,-1.600
112,0.040,-1.440
113,0.024,-1.800
114,0.032,-1.640
115,0.016,-1.960
116,0.024,-1.840
117,0.016,-2.120
118,0.024,-2.000
119,0.016,-2.240
120,0.024,-2.160
121,0.008,-2.360
122,0.016,-2.280
123,0.000,-2.440
124,0.016,-2.360
125,0.000,-2.480
126,0.008,-2.440
127,0.000,-2.520
128,0.008,-2.480
129,-0.016,-2.520
130,0.008,-2.480
131,-0.008,-2.480
132,0.000,-2.480
133,-0.016,-2.480
134,-0.008,-2.400
135,-0.024,-2.400
136,-0.008,-2.320
137,-0.024,-2.320
138,-0.016,-2.200
139,-0.024,-2.200
140,-0.016,-2.080
141,-0.024,-2.040
142,-0.016,-1.920
143,-0.032,-1.880
144,-0.016,-1.760
145,-0.032,-1.720
146,-0.016,-1.560
147,-0.032,-1.520
148,-0.024,-1.320
149,-0.040,-1.320
150,-0.024,-1.080
151,-0.040,-1.080
152,-0.024,-0.880
153,-0.032,-0.840
154,-0.024,-0.600
155,-0.040,-0.600
156,-0.032,-0.360
157,-0.032,-0.320
158,-0.024,-0.080
159,-0.040,-0.080
160,-0.024,0.160
161,-0.032,0.200
162,-0.024,0.440
163,-0.032,0.440
164,-0.024,0.680
165,-0.024,0.720
166,-0.016,0.920
167,-0.032,0.960
168,-0.016,1.160
169,-0.024,1.200
170,-0.016,1.400
171,-0.024,1.400
172,-0.008,1.600
173,-0.016,1.640
174,-0.008,1.800
175,-0.016,1.840
176,0.000,1.960
177,-0.008,2.000
178,0.000,2.120
179,-0.008,2.120
180,0.000,2.240
181,0.000,2.240
182,0.008,2.360
183,0.000,2.360
184,0.008,2.440
185,0.008,2.440
186,0.016,2.480
187,0.008,2.480
188,0.024,2.520
189,0.008,2.520
190,0.024,2.520
191,0.016,2.480
192,0.024,2.520
193,0.016,2.440
194,0.032,2.480
195,0.024,2.360
196,0.032,2.400
197,0.024,2.240
198,0.032,2.320
199,0.032,2.120
200,0.040,2.240
201,0.032,1.960
202,0.048,2.080
203,0.032,1.760
204,0.048,1.920
205,0.032,1.600
206,0.048,1.760
207,0.032,1.360
208,0.048,1.560
209,0.040,1.160
210,0.048,1.320
211,0.040,0.920
212,0.048,1.120
213,0.040,0.640
214,0.056,0.880
215,0.040,0.400
216,0.056,0.640
217,0.040,0.120
218,0.048,0.360
219,0.040,-0.120
220,0.048,0.120
221,0.040,-0.400
222,0.048,-0.160
223,0.032,-0.640
224,0.056,-0.440
225,0.032,-0.880
226,0.048,-0.680
227,0.024,-1.120
228,0.040,-0.920
229,0.032,-1.360
230,0.048,-1.160
231,0.024,-1.560
232,0.048,-1.400
233,0.024,-1.760
234,0.032,-1.600
235,0.016,-1.960
236,0.032,-1.800
237,0.016,-2.080
238,0.032,-1.960
239,0.016,-2.240
240,0.024,-2.120
241,0.008,-2.320
242,0.016,-2.240
243,0.000,-2.400
244,0.024,-2.360
245,0.000,-2.480
246,0.016,-2.440
247,0.000,-2.520
248,0.008,-2.480
249,-0.008,-2.520
250,0.008,-2.520
251,-0.008,-2.520
252,0.008,-2.480
253,-0.016,-2.480
