,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.800 kHz,55.800 kHz
Period:,17.921 uS,17.921 uS
PK-PK:,888mV,4.92V
1,-0.248,-2.440
2,-0.208,-2.440
3,-0.208,-2.440
4,-0.192,-2.400
5,-0.192,-2.400
6,-0.160,-2.360
7,-0.160,-2.360
8,-0.128,-2.320
9,-0.136,-2.320
10,-0.104,-2.240
11,-0.104,-2.240
12,-0.080,-2.200
13,-0.072,-2.200
14,-0.048,-2.120
15,-0.040,-2.080
16,-0.016,-2.000
17,-0.016,-2.000
18,0.016,-1.920
19,0.024,-1.880
20,0.048,-1.800
21,0.048,-1.800
22,0.080,-1.680
23,0.072,-1.680
24,0.112,-1.520
25,0.096,-1.520
26,0.136,-1.400
27,0.128,-1.400
28,0.168,-1.280
29,0.160,-1.240
30,0.192,-1.120
31,0.192,-1.120
32,0.216,-0.960
33,0.224,-0.960
34,0.240,-0.800
35,0.240,-0.800
36,0.264,-0.640
37,0.264,-0.640
38,0.288,-0.480
39,0.288,-0.440
40,0.312,-0.320
41,0.312,-0.280
42,0.328,-0.120
43,0.320,-0.120
44,0.352,0.040
45,0.344,0.040
46,0.376,0.200
47,0.360,0.240
48,0.384,0.400
49,0.384,0.400
50,0.400,0.560
51,0.392,0.560
52,0.408,0.720
53,0.408,0.720
54,0.416,0.880
55,0.416,0.880
56,0.424,1.040
57,0.424,1.040
58,0.432,1.200
59,0.424,1.200
60,0.432,1.320
61,0.424,1.360
62,0.440,1.480
63,0.432,1.480
64,0.440,1.600
65,0.432,1.640
66,0.440,1.760
67,0.424,1.760
68,0.440,1.840
69,0.416,1.880
70,0.432,1.960
71,0.408,1.960
72,0.424,2.080
73,0.392,2.080
74,0.416,2.160
75,0.392,2.160
76,0.408,2.240
77,0.376,2.240
78,0.392,2.280
79,0.360,2.320
80,0.376,2.360
81,0.336,2.360
82,0.352,2.400
83,0.320,2.400
84,0.336,2.440
85,0.288,2.440
86,0.312,2.440
87,0.272,2.440
88,0.288,2.480
89,0.240,2.440
90,0.280,2.440
91,0.224,2.440
92,0.248,2.440
93,0.192,2.400
94,0.224,2.440
95,0.168,2.360
96,0.200,2.400
97,0.136,2.320
98,0.168,2.360
99,0.112,2.240
100,0.136,2.320
101,0.088,2.160
102,0.112,2.240
103,0.048,2.120
104,0.080,2.160
105,0.024,2.000
106,0.056,2.080
107,-0.008,1.920
108,0.024,2.000
109,-0.040,1.800
110,-0.008,1.880
111,-0.064,1.680
112,-0.040,1.760
113,-0.096,1.520
114,-0.064,1.640
115,-0.128,1.400
116,-0.096,1.520
117,-0.160,1.240
118,-0.128,1.400
119,-0.184,1.120
120,-0.152,1.240
121,-0.200,0.960
122,-0.184,1.080
123,-0.232,0.800
124,-0.208,0.920
125,-0.256,0.640
126,-0.240,0.760
127,-0.288,0.480
128,-0.256,0.600
129,-0.304,0.280
130,-0.280,0.440
131,-0.328,0.120
132,-0.304,0.280
133,-0.336,-0.040
134,-0.320,0.120
135,-0.352,-0.240
136,-0.336,-0.080
137,-0.376,-0.400
138,-0.360,-0.240
139,-0.392,-0.560
140,-0.368,-0.400
141,-0.400,-0.720
142,-0.384,-0.600
143,-0.408,-0.880
144,-0.392,-0.760
145,-0.424,-1.040
146,-0.400,-0.920
147,-0.424,-1.200
148,-0.408,-1.080
149,-0.424,-1.360
150,-0.408,-1.200
151,-0.424,-1.480
152,-0.416,-1.360
153,-0.432,-1.640
154,-0.416,-1.520
155,-0.424,-1.760
156,-0.416,-1.640
157,-0.416,-1.880
158,-0.408,-1.760
159,-0.416,-1.960
160,-0.400,-1.880
161,-0.400,-2.080
162,-0.392,-1.960
163,-0.400,-2.160
164,-0.384,-2.080
165,-0.384,-2.240
166,-0.368,-2.160
167,-0.368,-2.280
168,-0.352,-2.240
169,-0.360,-2.360
170,-0.336,-2.280
171,-0.344,-2.400
172,-0.320,-2.360
173,-0.320,-2.440
174,-0.296,-2.400
175,-0.296,-2.440
176,-0.280,-2.400
177,-0.280,-2.440
178,-0.256,-2.440
179,-0.256,-2.440
180,-0.232,-2.440
181,-0.232,-2.440
182,-0.200,-2.440
183,-0.208,-2.400
184,-0.176,-2.400
185,-0.176,-2.400
186,-0.144,-2.360
187,-0.144,-2.360
188,-0.120,-2.280
189,-0.120,-2.280
190,-0.096,-2.240
191,-0.088,-2.240
192,-0.064,-2.160
193,-0.064,-2.160
194,-0.032,-2.080
195,-0.032,-2.040
196,0.000,-1.960
197,-0.008,-1.960
198,0.024,-1.880
199,0.024,-1.840
200,0.056,-1.760
201,0.056,-1.720
202,0.088,-1.640
203,0.088,-1.600
204,0.112,-1.480
205,0.112,-1.480
206,0.144,-1.360
207,0.144,-1.360
208,0.176,-1.200
209,0.168,-1.200
210,0.200,-1.040
211,0.200,-1.040
212,0.232,-0.880
213,0.232,-0.880
214,0.248,-0.720
215,0.256,-0.720
216,0.272,-0.560
217,0.280,-0.560
218,0.296,-0.400
219,0.296,-0.400
220,0.320,-0.240
221,0.320,-0.200
222,0.344,-0.080
223,0.336,-0.040
224,0.360,0.120
225,0.360,0.120
226,0.376,0.280
227,0.376,0.280
228,0.392,0.440
229,0.392,0.480
230,0.408,0.640
231,0.392,0.640
232,0.416,0.800
233,0.408,0.800
234,0.424,0.960
235,0.416,0.960
236,0.424,1.080
237,0.424,1.120
238,0.440,1.240
239,0.432,1.280
240,0.432,1.400
241,0.424,1.400
242,0.440,1.520
243,0.432,1.560
244,0.440,1.680
245,0.424,1.680
246,0.440,1.800
247,0.416,1.800
248,0.432,1.880
249,0.408,1.920
250,0.424,2.000
251,0.400,2.000
252,0.416,2.080
253,0.392,2.120
254,0.408,2.160
255,0.376,2.200
256,0.392,2.240
257,0.360,2.280
258,0.384,2.320
259,0.352,2.320
260,0.368,2.360
261,0.320,2.360
262,0.352,2.400
263,0.312,2.400
264,0.328,2.440
265,0.280,2.440
266,0.312,2.440
267,0.264,2.440
268,0.288,2.440
269,0.232,2.440
270,0.264,2.440
271,0.208,2.440
272,0.240,2.440
273,0.184,2.400
274,0.208,2.440
275,0.160,2.360
276,0.184,2.400
277,0.128,2.280
278,0.152,2.360
279,0.104,2.240
280,0.128,2.280
281,0.064,2.160
282,0.096,2.240
283,0.040,2.080
284,0.064,2.160
285,0.016,1.960
286,0.040,2.040
287,-0.016,1.880
288,0.008,1.960
289,-0.048,1.760
290,-0.024,1.840
291,-0.088,1.600
292,-0.048,1.720
293,-0.104,1.480
294,-0.080,1.600
295,-0.136,1.360
296,-0.104,1.480
297,-0.168,1.200
298,-0.136,1.320
299,-0.192,1.040
300,-0.160,1.200
301,-0.224,0.880
302,-0.200,1.040
303,-0.240,0.720
304,-0.224,0.880
305,-0.264,0.560
306,-0.240,0.720
307,-0.288,0.400
308,-0.264,0.560
309,-0.312,0.240
310,-0.288,0.360
311,-0.328,0.040
312,-0.312,0.200
313,-0.352,-0.120
314,-0.320,0.040
315,-0.368,-0.280
316,-0.344,-0.120
317,-0.376,-0.480
318,-0.360,-0.320
319,-0.392,-0.640
320,-0.376,-0.480
321,-0.400,-0.800
322,-0.392,-0.640
323,-0.408,-0.960
324,-0.400,-0.800
325,-0.416,-1.120
326,-0.400,-0.960
327,-0.432,-1.240
328,-0.416,-1.120
329,-0.424,-1.400
330,-0.416,-1.280
331,-0.432,-1.560
332,-0.416,-1.440
333,-0.424,-1.680
