,CH2(Unit:V),CH3(Unit:V)
Frequency:,33.000 kHz,33.000 kHz
Period:,30.303 uS,30.303 uS
PK-PK:,112mV,5.04V
1,-0.040,0.000
2,-0.032,0.080
3,-0.040,-0.120
4,-0.032,0.000
5,-0.040,-0.200
6,-0.032,-0.120
7,-0.040,-0.320
8,-0.032,-0.200
9,-0.040,-0.400
10,-0.032,-0.320
11,-0.040,-0.520
12,-0.032,-0.400
13,-0.040,-0.600
14,-0.032,-0.520
15,-0.040,-0.720
16,-0.024,-0.640
17,-0.040,-0.800
18,-0.032,-0.720
19,-0.040,-0.920
20,-0.032,-0.840
21,-0.040,-1.000
22,-0.032,-0.920
23,-0.040,-1.120
24,-0.024,-1.000
25,-0.040,-1.200
26,-0.032,-1.120
27,-0.040,-1.280
28,-0.032,-1.200
29,-0.040,-1.360
30,-0.024,-1.280
31,-0.040,-1.440
32,-0.024,-1.400
33,-0.040,-1.520
34,-0.024,-1.480
35,-0.032,-1.600
36,-0.024,-1.560
37,-0.032,-1.680
38,-0.024,-1.640
39,-0.032,-1.760
40,-0.016,-1.680
41,-0.032,-1.840
42,-0.016,-1.760
43,-0.032,-1.920
44,-0.016,-1.840
45,-0.032,-1.960
46,-0.016,-1.920
47,-0.024,-2.040
48,-0.016,-2.000
49,-0.024,-2.080
50,-0.008,-2.040
51,-0.024,-2.160
52,-0.016,-2.080
53,-0.016,-2.200
54,-0.008,-2.160
55,-0.016,-2.240
56,-0.008,-2.200
57,-0.016,-2.280
58,-0.008,-2.240
59,-0.016,-2.320
60,-0.008,-2.280
61,-0.016,-2.360
62,0.000,-2.320
63,-0.016,-2.400
64,0.000,-2.360
65,-0.016,-2.440
66,0.000,-2.400
67,-0.008,-2.440
68,0.000,-2.440
69,-0.016,-2.480
70,0.000,-2.440
71,-0.008,-2.480
72,0.016,-2.480
73,-0.008,-2.480
74,0.008,-2.480
75,0.000,-2.520
76,0.008,-2.480
77,0.000,-2.480
78,0.016,-2.480
79,0.000,-2.480
80,0.008,-2.480
81,0.000,-2.480
82,0.016,-2.480
83,0.000,-2.480
84,0.016,-2.480
85,0.008,-2.480
86,0.016,-2.440
87,0.008,-2.440
88,0.024,-2.440
89,0.008,-2.440
90,0.024,-2.400
91,0.016,-2.400
92,0.024,-2.400
93,0.016,-2.360
94,0.024,-2.360
95,0.016,-2.360
96,0.024,-2.320
97,0.016,-2.320
98,0.032,-2.280
99,0.016,-2.280
100,0.032,-2.240
101,0.016,-2.200
102,0.040,-2.160
103,0.016,-2.160
104,0.032,-2.120
105,0.024,-2.120
106,0.032,-2.080
107,0.024,-2.080
108,0.032,-2.000
109,0.032,-2.000
110,0.040,-1.960
111,0.032,-1.960
112,0.040,-1.880
113,0.032,-1.880
114,0.040,-1.800
115,0.032,-1.800
116,0.040,-1.760
117,0.032,-1.720
118,0.048,-1.680
119,0.032,-1.680
120,0.048,-1.600
121,0.032,-1.600
122,0.048,-1.520
123,0.032,-1.480
124,0.048,-1.440
125,0.040,-1.440
126,0.048,-1.320
127,0.040,-1.320
128,0.048,-1.240
129,0.040,-1.240
130,0.056,-1.160
131,0.040,-1.160
132,0.056,-1.080
133,0.040,-1.040
134,0.056,-0.960
135,0.040,-0.960
136,0.048,-0.880
137,0.040,-0.880
138,0.048,-0.760
139,0.040,-0.760
140,0.056,-0.680
141,0.040,-0.680
142,0.056,-0.560
143,0.040,-0.560
144,0.056,-0.480
145,0.040,-0.480
146,0.056,-0.360
147,0.048,-0.360
148,0.056,-0.280
149,0.048,-0.240
150,0.056,-0.160
151,0.040,-0.160
152,0.056,-0.080
153,0.048,-0.040
154,0.056,0.040
155,0.048,0.040
156,0.056,0.160
157,0.040,0.160
158,0.056,0.240
159,0.040,0.240
160,0.056,0.360
161,0.040,0.360
162,0.056,0.440
163,0.048,0.480
164,0.056,0.560
165,0.048,0.560
166,0.056,0.640
167,0.040,0.680
168,0.056,0.760
169,0.048,0.760
170,0.056,0.840
171,0.040,0.880
172,0.048,0.960
173,0.040,0.960
174,0.048,1.040
175,0.040,1.040
176,0.048,1.120
177,0.040,1.160
178,0.048,1.240
179,0.040,1.240
180,0.056,1.320
181,0.040,1.320
182,0.048,1.400
183,0.040,1.400
184,0.048,1.480
185,0.032,1.520
186,0.048,1.560
187,0.032,1.600
188,0.048,1.640
189,0.032,1.680
190,0.048,1.720
191,0.032,1.720
192,0.048,1.800
193,0.024,1.800
194,0.040,1.880
195,0.032,1.880
196,0.040,1.960
197,0.024,1.960
198,0.040,2.000
199,0.024,2.000
200,0.040,2.080
201,0.024,2.080
202,0.040,2.120
203,0.024,2.120
204,0.032,2.160
205,0.024,2.200
206,0.032,2.240
207,0.024,2.240
208,0.032,2.280
209,0.016,2.280
210,0.032,2.320
211,0.016,2.320
212,0.024,2.360
213,0.016,2.360
214,0.024,2.400
215,0.016,2.400
216,0.024,2.400
217,0.016,2.400
218,0.032,2.440
219,0.008,2.440
220,0.024,2.480
221,0.008,2.480
222,0.024,2.480
223,0.008,2.480
224,0.016,2.480
225,0.008,2.480
226,0.016,2.520
227,0.008,2.480
228,0.016,2.520
229,0.000,2.520
230,0.016,2.520
231,0.000,2.480
232,0.016,2.520
233,0.000,2.480
234,0.008,2.520
235,-0.008,2.480
236,0.008,2.480
237,-0.008,2.480
238,0.008,2.480
239,-0.008,2.440
240,0.008,2.480
241,-0.016,2.400
242,0.000,2.440
243,-0.008,2.400
244,0.000,2.400
245,-0.016,2.360
246,0.000,2.400
247,-0.016,2.320
248,0.000,2.360
249,-0.016,2.280
250,-0.008,2.320
251,-0.016,2.240
252,-0.008,2.280
253,-0.024,2.160
254,-0.008,2.240
255,-0.024,2.120
256,-0.008,2.160
257,-0.024,2.080
258,-0.008,2.120
259,-0.024,2.000
260,-0.008,2.080
261,-0.032,1.960
262,-0.008,2.000
263,-0.024,1.880
264,-0.016,1.960
265,-0.024,1.800
266,-0.016,1.880
267,-0.032,1.720
268,-0.016,1.800
269,-0.032,1.680
270,-0.016,1.720
271,-0.032,1.600
