,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.000 kHz,61.000 kHz
Period:,16.393 uS,16.393 uS
PK-PK:,688mV,4.96V
1,0.328,1.800
2,0.344,1.880
3,0.336,1.640
4,0.344,1.760
5,0.336,1.520
6,0.344,1.640
7,0.336,1.360
8,0.352,1.480
9,0.336,1.200
10,0.352,1.320
11,0.336,1.040
12,0.352,1.160
13,0.320,0.840
14,0.344,1.000
15,0.320,0.680
16,0.328,0.840
17,0.304,0.480
18,0.320,0.640
19,0.296,0.280
20,0.312,0.440
21,0.280,0.120
22,0.296,0.280
23,0.264,-0.080
24,0.288,0.080
25,0.248,-0.280
26,0.272,-0.120
27,0.232,-0.440
28,0.248,-0.280
29,0.216,-0.640
30,0.240,-0.480
31,0.192,-0.840
32,0.208,-0.680
33,0.168,-1.000
34,0.192,-0.840
35,0.152,-1.160
36,0.168,-1.000
37,0.128,-1.320
38,0.152,-1.200
39,0.096,-1.480
40,0.128,-1.360
41,0.072,-1.640
42,0.096,-1.520
43,0.048,-1.760
44,0.072,-1.640
45,0.024,-1.880
46,0.048,-1.760
47,-0.008,-2.000
48,0.024,-1.920
49,-0.024,-2.120
50,-0.008,-2.000
51,-0.048,-2.200
52,-0.032,-2.120
53,-0.072,-2.280
54,-0.056,-2.200
55,-0.104,-2.360
56,-0.080,-2.280
57,-0.128,-2.400
58,-0.104,-2.360
59,-0.160,-2.440
60,-0.128,-2.400
61,-0.168,-2.440
62,-0.144,-2.440
63,-0.200,-2.480
64,-0.176,-2.440
65,-0.216,-2.480
66,-0.192,-2.440
67,-0.232,-2.440
68,-0.216,-2.440
69,-0.248,-2.440
70,-0.232,-2.400
71,-0.272,-2.400
72,-0.248,-2.360
73,-0.280,-2.360
74,-0.264,-2.280
75,-0.296,-2.280
76,-0.272,-2.200
77,-0.304,-2.200
78,-0.288,-2.120
79,-0.312,-2.120
80,-0.296,-2.000
81,-0.320,-2.000
82,-0.304,-1.880
83,-0.328,-1.880
84,-0.312,-1.760
85,-0.328,-1.760
86,-0.320,-1.640
87,-0.336,-1.640
88,-0.320,-1.480
89,-0.336,-1.480
90,-0.320,-1.360
91,-0.336,-1.320
92,-0.320,-1.160
93,-0.328,-1.160
94,-0.312,-1.000
95,-0.320,-1.000
96,-0.312,-0.840
97,-0.320,-0.800
98,-0.296,-0.640
99,-0.304,-0.640
100,-0.296,-0.480
101,-0.288,-0.440
102,-0.280,-0.280
103,-0.280,-0.240
104,-0.264,-0.080
105,-0.264,-0.080
106,-0.248,0.080
107,-0.256,0.120
108,-0.232,0.280
109,-0.232,0.320
110,-0.216,0.480
111,-0.216,0.480
112,-0.192,0.640
113,-0.192,0.680
114,-0.176,0.840
115,-0.168,0.840
116,-0.152,1.000
117,-0.160,1.040
118,-0.128,1.200
119,-0.136,1.200
120,-0.112,1.360
121,-0.104,1.360
122,-0.080,1.480
123,-0.080,1.520
124,-0.056,1.640
125,-0.056,1.640
126,-0.032,1.760
127,-0.032,1.800
128,-0.008,1.920
129,-0.008,1.920
130,0.016,2.000
131,0.016,2.040
132,0.048,2.120
133,0.048,2.120
134,0.072,2.200
135,0.072,2.240
136,0.096,2.280
137,0.096,2.280
138,0.120,2.360
139,0.120,2.360
140,0.144,2.400
141,0.144,2.400
142,0.168,2.440
143,0.168,2.440
144,0.192,2.480
145,0.192,2.440
146,0.208,2.480
147,0.208,2.480
148,0.232,2.480
149,0.232,2.440
150,0.248,2.480
151,0.248,2.400
152,0.272,2.440
153,0.264,2.360
154,0.280,2.400
155,0.280,2.280
156,0.296,2.360
157,0.288,2.200
158,0.312,2.280
159,0.304,2.120
160,0.320,2.200
161,0.312,2.000
162,0.328,2.120
163,0.320,1.920
164,0.344,2.000
165,0.328,1.800
166,0.344,1.880
167,0.336,1.640
168,0.352,1.760
169,0.336,1.520
170,0.352,1.640
171,0.328,1.360
172,0.344,1.480
173,0.336,1.200
174,0.344,1.320
175,0.328,1.000
176,0.344,1.160
177,0.328,0.840
178,0.336,1.000
179,0.320,0.640
180,0.336,0.840
181,0.304,0.480
182,0.320,0.640
183,0.296,0.280
184,0.312,0.440
185,0.280,0.120
186,0.296,0.280
187,0.264,-0.080
188,0.288,0.080
189,0.248,-0.280
190,0.272,-0.120
191,0.232,-0.480
192,0.248,-0.320
193,0.208,-0.640
194,0.232,-0.480
195,0.184,-0.840
196,0.208,-0.680
197,0.168,-1.000
198,0.192,-0.840
199,0.144,-1.160
200,0.168,-1.040
201,0.120,-1.320
202,0.144,-1.200
203,0.096,-1.480
204,0.120,-1.360
205,0.072,-1.640
206,0.096,-1.520
207,0.048,-1.760
208,0.080,-1.640
209,0.024,-1.880
210,0.048,-1.800
211,-0.008,-2.000
212,0.024,-1.920
213,-0.024,-2.120
214,-0.008,-2.000
215,-0.048,-2.200
216,-0.024,-2.120
217,-0.080,-2.280
218,-0.056,-2.200
219,-0.104,-2.320
220,-0.072,-2.280
221,-0.128,-2.400
222,-0.104,-2.360
223,-0.152,-2.440
224,-0.128,-2.400
225,-0.176,-2.440
226,-0.152,-2.440
227,-0.192,-2.480
228,-0.168,-2.440
229,-0.208,-2.480
230,-0.192,-2.440
231,-0.240,-2.440
232,-0.208,-2.440
233,-0.248,-2.440
234,-0.232,-2.400
235,-0.264,-2.400
236,-0.248,-2.360
237,-0.280,-2.320
238,-0.256,-2.280
239,-0.296,-2.280
240,-0.280,-2.200
241,-0.304,-2.200
242,-0.288,-2.120
243,-0.320,-2.080
244,-0.304,-2.000
245,-0.328,-2.000
246,-0.304,-1.880
247,-0.328,-1.880
248,-0.304,-1.760
249,-0.328,-1.760
250,-0.320,-1.640
251,-0.336,-1.600
252,-0.320,-1.480
253,-0.328,-1.480
254,-0.320,-1.320
255,-0.336,-1.320
256,-0.312,-1.160
257,-0.328,-1.160
258,-0.312,-1.000
259,-0.328,-0.960
260,-0.312,-0.800
261,-0.320,-0.800
262,-0.296,-0.640
263,-0.312,-0.600
264,-0.288,-0.480
265,-0.296,-0.440
266,-0.280,-0.280
267,-0.280,-0.240
268,-0.264,-0.080
269,-0.272,-0.040
270,-0.248,0.120
271,-0.256,0.120
272,-0.232,0.280
273,-0.232,0.320
274,-0.216,0.480
275,-0.216,0.520
276,-0.192,0.680
277,-0.192,0.680
278,-0.176,0.840
279,-0.176,0.880
280,-0.152,1.000
281,-0.160,1.040
282,-0.128,1.200
283,-0.128,1.200
284,-0.104,1.360
285,-0.112,1.360
286,-0.080,1.480
287,-0.088,1.520
288,-0.056,1.640
289,-0.056,1.640
290,-0.032,1.800
291,-0.032,1.800
292,0.000,1.920
293,-0.008,1.920
294,0.016,2.040
295,0.024,2.040
296,0.048,2.120
297,0.048,2.120
298,0.064,2.200
299,0.072,2.240
300,0.096,2.280
301,0.104,2.320
302,0.112,2.360
303,0.120,2.360
304,0.144,2.400
305,0.144,2.400
306,0.160,2.440
307,0.160,2.440
308,0.192,2.480
309,0.184,2.480
310,0.216,2.480
311,0.208,2.480
312,0.232,2.480
313,0.224,2.440
314,0.248,2.440
315,0.248,2.400
316,0.272,2.440
317,0.264,2.360
318,0.288,2.400
319,0.280,2.280
320,0.304,2.360
321,0.288,2.200
322,0.312,2.280
323,0.304,2.120
324,0.320,2.200
325,0.312,2.040
326,0.328,2.120
327,0.328,1.920
328,0.336,2.000
329,0.328,1.760
330,0.336,1.880
331,0.336,1.640
332,0.352,1.760
333,0.328,1.480
334,0.352,1.640
