,CH2(Unit:V),CH3(Unit:V)
Frequency:,84.000 kHz,84.000 kHz
Period:,11.905 uS,11.905 uS
PK-PK:,96.0mV,5.04V
1,0.024,-1.760
2,0.032,-1.560
3,0.024,-1.920
4,0.032,-1.760
5,0.016,-2.080
6,0.024,-1.960
7,0.016,-2.200
8,0.024,-2.080
9,0.008,-2.320
10,0.024,-2.240
11,0.000,-2.400
12,0.016,-2.320
13,0.000,-2.480
14,0.008,-2.440
15,0.000,-2.520
16,0.008,-2.480
17,-0.008,-2.520
18,0.000,-2.480
19,-0.008,-2.520
20,0.000,-2.480
21,-0.016,-2.480
22,0.000,-2.440
23,-0.016,-2.400
24,-0.008,-2.360
25,-0.024,-2.320
26,0.000,-2.240
27,-0.024,-2.240
28,-0.008,-2.120
29,-0.024,-2.080
30,-0.008,-1.960
31,-0.032,-1.920
32,-0.016,-1.760
33,-0.024,-1.760
34,-0.024,-1.560
35,-0.032,-1.560
36,-0.024,-1.360
37,-0.032,-1.320
38,-0.016,-1.120
39,-0.032,-1.080
40,-0.024,-0.880
41,-0.032,-0.840
42,-0.024,-0.640
43,-0.032,-0.600
44,-0.024,-0.360
45,-0.032,-0.360
46,-0.024,-0.120
47,-0.032,-0.080
48,-0.024,0.160
49,-0.032,0.200
50,-0.024,0.400
51,-0.032,0.440
52,-0.016,0.680
53,-0.032,0.720
54,-0.016,0.920
55,-0.024,0.960
56,-0.016,1.160
57,-0.024,1.200
58,-0.008,1.400
59,-0.016,1.440
60,-0.008,1.600
61,-0.016,1.640
62,-0.008,1.800
63,-0.016,1.840
64,0.000,1.960
65,-0.008,2.000
66,0.000,2.120
67,-0.008,2.120
68,0.008,2.280
69,-0.008,2.280
70,0.008,2.360
71,0.000,2.360
72,0.016,2.440
73,0.000,2.440
74,0.008,2.480
75,0.008,2.480
76,0.024,2.520
77,0.008,2.520
78,0.024,2.520
79,0.016,2.480
80,0.032,2.520
81,0.016,2.400
82,0.032,2.480
83,0.016,2.320
84,0.032,2.400
85,0.024,2.200
86,0.032,2.320
87,0.024,2.080
88,0.032,2.200
89,0.032,1.920
90,0.048,2.080
91,0.024,1.720
92,0.040,1.880
93,0.032,1.520
94,0.048,1.720
95,0.032,1.320
96,0.048,1.520
97,0.040,1.080
98,0.056,1.280
99,0.032,0.840
100,0.048,1.080
101,0.040,0.600
102,0.056,0.800
103,0.040,0.320
104,0.048,0.560
105,0.040,0.040
106,0.056,0.280
107,0.040,-0.200
108,0.048,0.040
109,0.040,-0.480
110,0.048,-0.240
111,0.032,-0.720
112,0.048,-0.480
113,0.032,-0.960
114,0.040,-0.760
115,0.032,-1.200
116,0.040,-1.000
117,0.024,-1.440
118,0.032,-1.240
119,0.024,-1.640
120,0.040,-1.440
121,0.024,-1.840
122,0.032,-1.680
123,0.016,-2.000
124,0.032,-1.840
125,0.008,-2.160
126,0.024,-2.040
127,0.008,-2.280
128,0.024,-2.160
129,0.008,-2.360
130,0.016,-2.280
131,0.008,-2.440
132,0.016,-2.400
133,0.000,-2.480
134,0.016,-2.440
135,0.000,-2.520
136,0.008,-2.480
137,-0.008,-2.520
138,0.008,-2.480
139,-0.008,-2.480
140,0.000,-2.440
141,-0.024,-2.440
142,0.000,-2.400
143,-0.016,-2.360
144,-0.008,-2.280
145,-0.024,-2.280
146,-0.008,-2.160
147,-0.024,-2.160
148,-0.016,-2.040
149,-0.024,-2.000
150,-0.016,-1.880
151,-0.032,-1.840
152,-0.016,-1.680
153,-0.032,-1.640
154,-0.024,-1.480
155,-0.032,-1.440
156,-0.024,-1.240
157,-0.032,-1.240
158,-0.016,-1.000
159,-0.032,-1.000
160,-0.024,-0.760
161,-0.032,-0.720
162,-0.016,-0.520
163,-0.032,-0.480
164,-0.024,-0.240
165,-0.032,-0.200
166,-0.024,0.000
167,-0.032,0.040
168,-0.016,0.280
169,-0.032,0.320
170,-0.016,0.520
171,-0.024,0.560
172,-0.024,0.800
173,-0.032,0.840
174,-0.016,1.040
175,-0.024,1.080
176,-0.016,1.280
177,-0.024,1.320
178,-0.008,1.520
179,-0.016,1.520
180,-0.008,1.720
181,-0.024,1.720
182,0.000,1.880
183,-0.008,1.920
184,0.000,2.040
185,-0.008,2.080
186,0.000,2.200
187,0.000,2.200
188,0.000,2.320
189,0.000,2.320
190,0.008,2.400
191,0.000,2.400
192,0.016,2.480
193,0.000,2.480
194,0.016,2.520
195,0.008,2.520
196,0.016,2.520
197,0.008,2.480
198,0.024,2.520
199,0.016,2.440
200,0.024,2.480
201,0.024,2.360
