,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.800 kHz,56.800 kHz
Period:,17.606 uS,17.606 uS
PK-PK:,1100mV,4.84V
1,-0.528,-2.240
2,-0.520,-2.160
3,-0.528,-2.280
4,-0.504,-2.240
5,-0.512,-2.320
6,-0.496,-2.320
7,-0.496,-2.360
8,-0.472,-2.360
9,-0.480,-2.400
10,-0.464,-2.360
11,-0.464,-2.400
12,-0.440,-2.400
13,-0.440,-2.400
14,-0.424,-2.400
15,-0.416,-2.400
16,-0.392,-2.400
17,-0.392,-2.400
18,-0.376,-2.360
19,-0.368,-2.360
20,-0.336,-2.320
21,-0.336,-2.320
22,-0.304,-2.280
23,-0.304,-2.240
24,-0.272,-2.200
25,-0.272,-2.200
26,-0.240,-2.120
27,-0.240,-2.120
28,-0.208,-2.040
29,-0.200,-2.040
30,-0.168,-1.960
31,-0.160,-1.920
32,-0.128,-1.840
33,-0.128,-1.840
34,-0.096,-1.720
35,-0.088,-1.720
36,-0.048,-1.600
37,-0.056,-1.600
38,-0.016,-1.480
39,-0.016,-1.440
40,0.024,-1.320
41,0.024,-1.320
42,0.064,-1.160
43,0.064,-1.160
44,0.096,-1.040
45,0.096,-1.000
46,0.136,-0.880
47,0.136,-0.840
48,0.168,-0.720
49,0.176,-0.680
50,0.208,-0.520
51,0.216,-0.520
52,0.248,-0.360
53,0.248,-0.360
54,0.280,-0.200
55,0.280,-0.200
56,0.312,-0.040
57,0.312,0.000
58,0.344,0.160
59,0.344,0.160
60,0.376,0.320
61,0.368,0.320
62,0.400,0.480
63,0.400,0.480
64,0.424,0.640
65,0.424,0.680
66,0.456,0.840
67,0.448,0.840
68,0.472,0.960
69,0.480,1.000
70,0.488,1.120
71,0.496,1.160
72,0.512,1.280
73,0.512,1.280
74,0.520,1.400
75,0.520,1.440
76,0.536,1.560
77,0.528,1.560
78,0.544,1.680
79,0.536,1.680
80,0.552,1.800
81,0.544,1.800
82,0.552,1.920
83,0.544,1.920
84,0.552,2.000
85,0.544,2.000
86,0.560,2.120
87,0.536,2.120
88,0.552,2.200
89,0.536,2.200
90,0.544,2.240
91,0.520,2.240
92,0.536,2.320
93,0.512,2.320
94,0.528,2.360
95,0.488,2.360
96,0.512,2.400
97,0.472,2.400
98,0.488,2.400
99,0.456,2.400
100,0.472,2.440
101,0.432,2.400
102,0.456,2.400
103,0.408,2.400
104,0.432,2.400
105,0.376,2.360
106,0.400,2.400
107,0.344,2.320
108,0.384,2.360
109,0.320,2.280
110,0.352,2.320
111,0.288,2.200
112,0.328,2.280
113,0.256,2.120
114,0.296,2.200
115,0.216,2.040
116,0.256,2.120
117,0.184,1.960
118,0.216,2.040
119,0.152,1.840
120,0.184,1.960
121,0.104,1.760
122,0.136,1.840
123,0.072,1.600
124,0.112,1.720
125,0.032,1.480
126,0.072,1.600
127,-0.016,1.320
128,0.024,1.480
129,-0.048,1.200
130,0.000,1.320
131,-0.080,1.040
132,-0.048,1.200
133,-0.128,0.880
134,-0.080,1.040
135,-0.152,0.720
136,-0.128,0.880
137,-0.192,0.560
138,-0.160,0.720
139,-0.224,0.400
140,-0.200,0.560
141,-0.264,0.200
142,-0.232,0.360
143,-0.296,0.040
144,-0.264,0.200
145,-0.336,-0.120
146,-0.296,0.040
147,-0.360,-0.280
148,-0.328,-0.120
149,-0.384,-0.480
150,-0.352,-0.320
151,-0.408,-0.640
152,-0.384,-0.480
153,-0.440,-0.800
154,-0.416,-0.640
155,-0.456,-0.960
156,-0.432,-0.800
157,-0.472,-1.120
158,-0.456,-0.960
159,-0.496,-1.240
160,-0.480,-1.120
161,-0.512,-1.400
162,-0.496,-1.280
163,-0.520,-1.520
164,-0.504,-1.400
165,-0.528,-1.680
166,-0.520,-1.560
167,-0.536,-1.800
168,-0.520,-1.680
169,-0.544,-1.920
170,-0.528,-1.800
171,-0.544,-2.000
172,-0.528,-1.920
173,-0.544,-2.080
174,-0.528,-2.000
175,-0.536,-2.160
176,-0.520,-2.080
177,-0.536,-2.240
178,-0.520,-2.160
179,-0.520,-2.280
180,-0.504,-2.240
181,-0.512,-2.320
182,-0.496,-2.320
183,-0.496,-2.360
184,-0.480,-2.360
185,-0.480,-2.400
186,-0.464,-2.360
187,-0.472,-2.400
188,-0.440,-2.400
189,-0.448,-2.400
190,-0.424,-2.400
191,-0.424,-2.400
192,-0.392,-2.400
193,-0.392,-2.400
194,-0.368,-2.360
195,-0.368,-2.360
196,-0.336,-2.320
197,-0.344,-2.320
198,-0.304,-2.280
199,-0.312,-2.280
200,-0.272,-2.200
201,-0.280,-2.200
202,-0.232,-2.120
203,-0.240,-2.120
204,-0.208,-2.040
205,-0.200,-2.040
206,-0.176,-1.960
207,-0.168,-1.920
208,-0.136,-1.840
209,-0.128,-1.840
210,-0.096,-1.720
211,-0.096,-1.720
212,-0.056,-1.600
213,-0.064,-1.600
214,-0.016,-1.480
215,-0.016,-1.440
216,0.016,-1.320
217,0.016,-1.320
218,0.056,-1.160
219,0.064,-1.160
220,0.096,-1.040
221,0.096,-1.040
222,0.136,-0.880
223,0.144,-0.880
224,0.168,-0.720
225,0.176,-0.680
226,0.208,-0.560
227,0.216,-0.520
228,0.248,-0.360
229,0.248,-0.360
230,0.280,-0.200
231,0.280,-0.200
232,0.312,-0.040
233,0.312,0.000
234,0.344,0.160
235,0.344,0.160
236,0.376,0.320
237,0.376,0.320
238,0.400,0.480
239,0.400,0.480
240,0.424,0.640
241,0.424,0.640
242,0.448,0.800
243,0.448,0.840
244,0.472,0.960
245,0.472,1.000
246,0.488,1.120
247,0.488,1.120
248,0.504,1.280
249,0.504,1.280
250,0.520,1.400
251,0.512,1.440
252,0.536,1.560
253,0.528,1.560
254,0.544,1.680
255,0.536,1.680
256,0.552,1.800
257,0.544,1.800
258,0.560,1.920
259,0.544,1.920
260,0.552,2.000
261,0.536,2.040
262,0.560,2.120
263,0.536,2.120
264,0.552,2.200
265,0.528,2.200
266,0.544,2.240
267,0.520,2.280
268,0.536,2.320
269,0.512,2.320
270,0.528,2.360
271,0.488,2.360
272,0.512,2.400
273,0.480,2.400
274,0.496,2.400
275,0.456,2.400
276,0.480,2.400
277,0.432,2.400
278,0.456,2.400
279,0.408,2.400
280,0.432,2.400
281,0.384,2.360
282,0.408,2.400
283,0.352,2.320
284,0.384,2.360
285,0.320,2.280
286,0.352,2.320
287,0.288,2.200
288,0.320,2.280
289,0.256,2.120
290,0.280,2.200
291,0.224,2.040
292,0.256,2.160
293,0.192,1.960
294,0.216,2.040
295,0.152,1.840
296,0.176,1.960
297,0.112,1.760
298,0.152,1.840
299,0.072,1.600
300,0.104,1.720
301,0.032,1.480
302,0.072,1.600
303,-0.008,1.360
304,0.032,1.480
305,-0.040,1.200
306,0.000,1.360
307,-0.080,1.040
308,-0.048,1.200
309,-0.120,0.880
310,-0.080,1.040
311,-0.160,0.720
312,-0.120,0.880
313,-0.192,0.560
314,-0.160,0.720
315,-0.232,0.400
316,-0.192,0.560
317,-0.272,0.240
318,-0.232,0.360
319,-0.296,0.040
320,-0.264,0.200
321,-0.328,-0.120
322,-0.296,0.040
323,-0.360,-0.280
324,-0.328,-0.120
325,-0.384,-0.480
326,-0.360,-0.320
327,-0.416,-0.640
328,-0.384,-0.480
329,-0.432,-0.800
330,-0.416,-0.640
331,-0.456,-0.960
332,-0.432,-0.800
333,-0.472,-1.120
334,-0.456,-0.960
335,-0.496,-1.240
336,-0.472,-1.120
337,-0.504,-1.400
338,-0.488,-1.280
339,-0.520,-1.520
340,-0.504,-1.400
341,-0.528,-1.680
342,-0.512,-1.560
343,-0.536,-1.800
344,-0.520,-1.680
345,-0.544,-1.880
346,-0.528,-1.800
347,-0.544,-2.000
348,-0.528,-1.920
349,-0.544,-2.080
350,-0.528,-2.000
351,-0.536,-2.160
352,-0.520,-2.120
353,-0.528,-2.240
354,-0.520,-2.160
355,-0.528,-2.280
356,-0.512,-2.240
357,-0.512,-2.320
358,-0.496,-2.320
359,-0.496,-2.360
360,-0.480,-2.360
361,-0.480,-2.400
362,-0.464,-2.360
363,-0.464,-2.400
364,-0.448,-2.400
365,-0.440,-2.400
366,-0.416,-2.400
367,-0.424,-2.400
368,-0.392,-2.400
369,-0.392,-2.400
370,-0.368,-2.360
371,-0.376,-2.360
372,-0.344,-2.320
373,-0.336,-2.320
374,-0.312,-2.280
375,-0.312,-2.280
376,-0.280,-2.200
377,-0.272,-2.200
378,-0.248,-2.120
379,-0.240,-2.120
380,-0.208,-2.040
381,-0.208,-2.040
382,-0.168,-1.960
383,-0.168,-1.920
384,-0.136,-1.840
385,-0.136,-1.840
386,-0.096,-1.720
387,-0.088,-1.720
388,-0.056,-1.600
389,-0.064,-1.600
390,-0.016,-1.480
391,-0.016,-1.480
392,0.024,-1.320
393,0.016,-1.320
394,0.056,-1.200
395,0.056,-1.200
396,0.096,-1.040
397,0.096,-1.040
398,0.128,-0.880
399,0.136,-0.880
400,0.168,-0.720
401,0.176,-0.720
402,0.208,-0.560
403,0.208,-0.520
404,0.240,-0.400
405,0.240,-0.360
406,0.280,-0.200
407,0.272,-0.200
408,0.312,-0.040
409,0.304,-0.040
410,0.344,0.160
411,0.336,0.160
412,0.376,0.320
413,0.376,0.320
414,0.392,0.480
415,0.392,0.480
416,0.424,0.640
417,0.432,0.640
418,0.448,0.800
419,0.448,0.800
420,0.472,0.960
421,0.472,1.000
422,0.488,1.120
423,0.488,1.120
424,0.512,1.280
425,0.512,1.280
426,0.528,1.400
427,0.512,1.440
428,0.536,1.560
429,0.528,1.560
430,0.544,1.680
431,0.536,1.680
432,0.552,1.800
433,0.544,1.800
434,0.560,1.920
435,0.544,1.920
436,0.552,2.000
437,0.544,2.040
438,0.552,2.080
439,0.536,2.120
440,0.552,2.160
441,0.528,2.200
442,0.544,2.240
443,0.528,2.240
444,0.536,2.320
445,0.512,2.320
446,0.528,2.360
447,0.496,2.360
448,0.512,2.400
449,0.480,2.400
450,0.496,2.400
451,0.456,2.400
452,0.480,2.400
453,0.432,2.400
454,0.456,2.440
455,0.408,2.400
456,0.440,2.400
457,0.384,2.360
458,0.408,2.400
459,0.360,2.320
460,0.384,2.360
461,0.320,2.280
462,0.352,2.320
463,0.288,2.200
464,0.320,2.280
465,0.256,2.160
466,0.288,2.200
467,0.224,2.080
468,0.256,2.120
469,0.184,1.960
470,0.216,2.040
471,0.152,1.880
472,0.192,1.960
473,0.104,1.760
474,0.144,1.840
475,0.072,1.600
476,0.112,1.720
477,0.032,1.480
478,0.072,1.600
479,0.000,1.360
480,0.032,1.480
481,-0.040,1.200
482,-0.008,1.360
483,-0.080,1.040
484,-0.048,1.200
485,-0.120,0.880
486,-0.088,1.040
487,-0.152,0.720
488,-0.128,0.880
489,-0.192,0.560
490,-0.160,0.720
491,-0.232,0.400
492,-0.184,0.560
493,-0.264,0.240
494,-0.232,0.400
495,-0.296,0.040
496,-0.264,0.200
497,-0.328,-0.120
498,-0.296,0.040
499,-0.360,-0.280
500,-0.328,-0.120
501,-0.376,-0.440
502,-0.360,-0.320
503,-0.408,-0.640
504,-0.384,-0.480
505,-0.432,-0.800
506,-0.416,-0.640
507,-0.456,-0.960
