,CH2(Unit:V),CH3(Unit:V)
Frequency:,22.500 kHz,22.500 kHz
Period:,44.444 uS,44.444 uS
PK-PK:,680mV,4.96V
1,0.260,-1.200
2,0.280,-1.080
3,0.240,-1.280
4,0.260,-1.200
5,0.240,-1.440
6,0.260,-1.320
7,0.220,-1.520
8,0.240,-1.440
9,0.200,-1.640
10,0.220,-1.560
11,0.200,-1.720
12,0.200,-1.640
13,0.180,-1.840
14,0.200,-1.760
15,0.160,-1.920
16,0.180,-1.840
17,0.140,-2.000
18,0.160,-1.920
19,0.120,-2.080
20,0.140,-2.040
21,0.100,-2.160
22,0.120,-2.120
23,0.100,-2.240
24,0.120,-2.160
25,0.060,-2.280
26,0.100,-2.240
27,0.060,-2.320
28,0.080,-2.280
29,0.040,-2.400
30,0.040,-2.360
31,0.020,-2.400
32,0.020,-2.400
33,0.000,-2.440
34,0.020,-2.440
35,-0.020,-2.480
36,0.000,-2.440
37,-0.040,-2.480
38,-0.020,-2.480
39,-0.060,-2.480
40,-0.040,-2.480
41,-0.080,-2.480
42,-0.060,-2.480
43,-0.100,-2.480
44,-0.080,-2.480
45,-0.120,-2.480
46,-0.100,-2.440
47,-0.140,-2.440
48,-0.120,-2.400
49,-0.160,-2.400
50,-0.120,-2.400
51,-0.180,-2.400
52,-0.160,-2.360
53,-0.180,-2.320
54,-0.180,-2.280
55,-0.200,-2.280
56,-0.180,-2.240
57,-0.220,-2.240
58,-0.200,-2.160
59,-0.240,-2.160
60,-0.220,-2.080
61,-0.240,-2.080
62,-0.240,-2.040
63,-0.260,-2.000
64,-0.240,-1.920
65,-0.260,-1.920
66,-0.260,-1.840
67,-0.280,-1.840
68,-0.260,-1.760
69,-0.300,-1.720
70,-0.280,-1.640
71,-0.300,-1.640
72,-0.280,-1.560
73,-0.320,-1.520
74,-0.300,-1.440
75,-0.320,-1.400
76,-0.300,-1.320
77,-0.320,-1.280
78,-0.320,-1.200
79,-0.340,-1.160
80,-0.320,-1.080
81,-0.340,-1.040
82,-0.320,-0.920
83,-0.340,-0.920
84,-0.340,-0.800
85,-0.340,-0.800
86,-0.340,-0.680
87,-0.340,-0.640
88,-0.340,-0.520
89,-0.340,-0.520
90,-0.340,-0.400
91,-0.340,-0.360
92,-0.340,-0.240
93,-0.340,-0.240
94,-0.340,-0.120
95,-0.340,-0.080
96,-0.340,0.040
97,-0.340,0.040
98,-0.320,0.160
99,-0.320,0.200
100,-0.320,0.320
101,-0.320,0.320
102,-0.320,0.440
103,-0.320,0.440
104,-0.300,0.600
105,-0.300,0.600
106,-0.300,0.720
107,-0.300,0.720
108,-0.280,0.840
109,-0.300,0.880
110,-0.280,1.000
111,-0.280,1.000
112,-0.260,1.120
113,-0.260,1.120
114,-0.260,1.240
115,-0.260,1.240
116,-0.240,1.360
117,-0.240,1.360
118,-0.220,1.480
119,-0.240,1.480
120,-0.220,1.560
121,-0.220,1.600
122,-0.200,1.680
123,-0.200,1.680
124,-0.180,1.800
125,-0.180,1.800
126,-0.160,1.880
127,-0.180,1.880
128,-0.160,1.960
129,-0.160,1.960
130,-0.140,2.040
131,-0.140,2.040
132,-0.120,2.120
133,-0.120,2.120
134,-0.100,2.200
135,-0.100,2.200
136,-0.080,2.240
137,-0.080,2.280
138,-0.060,2.320
139,-0.060,2.320
140,-0.040,2.360
141,-0.040,2.360
142,-0.020,2.400
143,-0.020,2.400
144,0.000,2.440
145,0.000,2.440
146,0.020,2.440
147,0.020,2.440
148,0.020,2.480
149,0.020,2.480
150,0.060,2.480
151,0.060,2.480
152,0.060,2.480
153,0.060,2.480
154,0.080,2.480
155,0.080,2.440
156,0.100,2.480
157,0.100,2.440
158,0.120,2.440
159,0.120,2.400
160,0.140,2.440
161,0.140,2.360
162,0.160,2.400
163,0.160,2.320
164,0.180,2.360
165,0.180,2.280
166,0.200,2.320
167,0.200,2.200
168,0.200,2.240
169,0.200,2.120
170,0.220,2.200
171,0.220,2.040
172,0.240,2.120
173,0.240,2.000
174,0.240,2.040
175,0.240,1.880
176,0.260,1.960
177,0.260,1.800
178,0.280,1.880
179,0.280,1.720
180,0.280,1.800
181,0.280,1.600
182,0.300,1.680
183,0.300,1.480
184,0.300,1.600
185,0.300,1.360
186,0.320,1.480
187,0.300,1.240
188,0.320,1.360
189,0.320,1.120
190,0.320,1.240
191,0.320,1.000
192,0.340,1.120
193,0.320,0.880
194,0.340,1.000
195,0.320,0.760
196,0.340,0.880
197,0.340,0.600
198,0.340,0.720
199,0.340,0.480
200,0.340,0.600
201,0.340,0.320
202,0.340,0.440
203,0.340,0.200
204,0.340,0.320
205,0.340,0.040
206,0.340,0.160
207,0.320,-0.080
208,0.340,0.040
209,0.320,-0.240
210,0.340,-0.120
211,0.320,-0.360
212,0.320,-0.240
213,0.320,-0.520
214,0.320,-0.360
215,0.300,-0.640
216,0.320,-0.520
217,0.300,-0.760
218,0.300,-0.680
219,0.280,-0.920
220,0.300,-0.800
221,0.280,-1.040
222,0.280,-0.920
223,0.260,-1.160
224,0.280,-1.040
225,0.240,-1.280
226,0.260,-1.160
227,0.240,-1.400
228,0.260,-1.280
229,0.220,-1.520
230,0.240,-1.400
231,0.200,-1.640
232,0.220,-1.520
233,0.200,-1.720
234,0.200,-1.640
235,0.180,-1.840
236,0.200,-1.760
237,0.160,-1.920
238,0.180,-1.840
239,0.140,-2.000
240,0.160,-1.920
241,0.140,-2.080
242,0.140,-2.000
243,0.120,-2.160
244,0.120,-2.080
245,0.100,-2.240
246,0.100,-2.160
247,0.060,-2.280
248,0.100,-2.240
249,0.060,-2.320
250,0.080,-2.280
251,0.040,-2.360
252,0.060,-2.320
253,0.020,-2.400
254,0.040,-2.400
255,0.000,-2.440
256,0.020,-2.400
257,-0.020,-2.480
258,0.000,-2.440
259,-0.040,-2.480
260,-0.020,-2.480
261,-0.060,-2.480
262,-0.040,-2.480
263,-0.080,-2.480
264,-0.060,-2.480
265,-0.100,-2.480
266,-0.080,-2.480
267,-0.120,-2.480
