,CH2(Unit:V),CH3(Unit:V)
Frequency:,9.000 kHz,9.000 kHz
Period:,111.111 uS,111.111 uS
PK-PK:,560mV,4.96V
1,-0.220,-1.800
2,-0.220,-1.760
3,-0.220,-1.840
4,-0.220,-1.800
5,-0.220,-1.880
6,-0.200,-1.840
7,-0.220,-1.880
8,-0.200,-1.880
9,-0.200,-1.920
10,-0.200,-1.920
11,-0.200,-1.960
12,-0.200,-1.920
13,-0.200,-2.000
14,-0.200,-1.960
15,-0.200,-2.040
16,-0.180,-2.000
17,-0.200,-2.080
18,-0.180,-2.040
19,-0.180,-2.120
20,-0.180,-2.080
21,-0.180,-2.120
22,-0.160,-2.120
23,-0.180,-2.160
24,-0.160,-2.120
25,-0.160,-2.200
26,-0.160,-2.160
27,-0.160,-2.200
28,-0.160,-2.200
29,-0.160,-2.240
30,-0.140,-2.200
31,-0.160,-2.280
32,-0.140,-2.240
33,-0.140,-2.280
34,-0.140,-2.280
35,-0.140,-2.320
36,-0.140,-2.280
37,-0.140,-2.320
38,-0.120,-2.320
39,-0.140,-2.360
40,-0.120,-2.320
41,-0.120,-2.360
42,-0.120,-2.360
43,-0.120,-2.400
44,-0.120,-2.360
45,-0.120,-2.400
46,-0.100,-2.400
47,-0.120,-2.400
48,-0.100,-2.400
49,-0.100,-2.440
50,-0.100,-2.400
51,-0.100,-2.440
52,-0.100,-2.440
53,-0.100,-2.440
54,-0.080,-2.440
55,-0.080,-2.440
56,-0.080,-2.440
57,-0.080,-2.480
58,-0.060,-2.440
59,-0.080,-2.480
60,-0.060,-2.480
61,-0.060,-2.480
62,-0.060,-2.480
63,-0.060,-2.480
64,-0.040,-2.480
65,-0.060,-2.480
66,-0.040,-2.480
67,-0.060,-2.480
68,-0.040,-2.480
69,-0.040,-2.480
70,-0.040,-2.480
71,-0.040,-2.480
72,-0.020,-2.480
73,-0.040,-2.480
74,-0.020,-2.480
75,-0.020,-2.480
76,-0.020,-2.480
77,-0.020,-2.480
78,0.000,-2.480
79,-0.020,-2.480
80,0.000,-2.480
81,0.000,-2.480
82,0.000,-2.480
83,0.000,-2.480
84,0.020,-2.440
85,0.000,-2.440
86,0.020,-2.440
87,0.020,-2.440
88,0.020,-2.440
89,0.020,-2.440
90,0.040,-2.440
91,0.020,-2.440
92,0.040,-2.400
93,0.040,-2.400
94,0.040,-2.400
95,0.040,-2.400
96,0.040,-2.360
97,0.040,-2.400
98,0.060,-2.360
99,0.060,-2.360
100,0.060,-2.360
101,0.060,-2.360
102,0.060,-2.320
103,0.060,-2.320
104,0.080,-2.320
105,0.060,-2.320
106,0.080,-2.280
107,0.080,-2.280
108,0.080,-2.240
109,0.080,-2.240
110,0.080,-2.240
111,0.080,-2.240
112,0.100,-2.200
113,0.080,-2.200
114,0.100,-2.200
115,0.100,-2.200
116,0.100,-2.160
117,0.100,-2.160
118,0.100,-2.120
119,0.100,-2.120
120,0.120,-2.080
121,0.120,-2.080
122,0.120,-2.080
123,0.120,-2.080
124,0.120,-2.040
125,0.120,-2.040
126,0.140,-2.000
127,0.140,-2.000
128,0.140,-1.960
129,0.140,-1.960
130,0.140,-1.920
131,0.140,-1.920
132,0.160,-1.880
133,0.140,-1.880
134,0.160,-1.880
135,0.160,-1.880
136,0.160,-1.840
137,0.160,-1.840
138,0.180,-1.800
139,0.160,-1.800
140,0.160,-1.760
141,0.160,-1.760
142,0.180,-1.720
143,0.180,-1.720
144,0.180,-1.680
145,0.180,-1.680
146,0.180,-1.640
147,0.180,-1.600
148,0.200,-1.560
149,0.180,-1.560
150,0.200,-1.520
151,0.180,-1.520
152,0.200,-1.480
153,0.200,-1.480
154,0.200,-1.440
155,0.200,-1.440
156,0.200,-1.400
157,0.200,-1.400
158,0.220,-1.360
159,0.200,-1.360
160,0.220,-1.320
161,0.200,-1.320
162,0.220,-1.240
163,0.220,-1.240
164,0.220,-1.200
165,0.200,-1.200
166,0.240,-1.160
167,0.220,-1.160
168,0.240,-1.120
169,0.220,-1.120
170,0.240,-1.080
171,0.220,-1.040
172,0.240,-1.000
173,0.240,-1.000
174,0.240,-0.960
175,0.240,-0.960
176,0.240,-0.920
177,0.240,-0.880
178,0.240,-0.840
179,0.240,-0.840
180,0.260,-0.800
181,0.240,-0.800
182,0.260,-0.760
183,0.240,-0.720
184,0.260,-0.680
185,0.240,-0.680
186,0.260,-0.640
187,0.240,-0.640
188,0.260,-0.600
189,0.260,-0.560
190,0.260,-0.520
191,0.260,-0.520
192,0.260,-0.480
193,0.260,-0.480
194,0.260,-0.400
195,0.260,-0.400
196,0.260,-0.360
197,0.260,-0.360
198,0.260,-0.320
199,0.260,-0.280
200,0.260,-0.240
201,0.260,-0.240
202,0.280,-0.200
203,0.260,-0.200
204,0.280,-0.120
205,0.260,-0.120
206,0.280,-0.080
207,0.260,-0.080
208,0.280,-0.040
209,0.260,-0.040
210,0.280,0.040
211,0.260,0.040
212,0.280,0.080
213,0.260,0.080
214,0.280,0.160
215,0.280,0.160
216,0.280,0.200
217,0.260,0.200
218,0.280,0.240
219,0.280,0.280
220,0.280,0.320
221,0.260,0.320
222,0.280,0.360
223,0.260,0.360
224,0.280,0.440
225,0.260,0.440
226,0.280,0.480
227,0.260,0.480
228,0.280,0.520
229,0.260,0.520
230,0.280,0.600
231,0.260,0.600
232,0.280,0.640
233,0.260,0.640
234,0.280,0.680
235,0.260,0.720
236,0.280,0.760
237,0.260,0.760
238,0.280,0.800
