,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.800 kHz,71.800 kHz
Period:,13.928 uS,13.928 uS
PK-PK:,736mV,4.88V
1,0.332,2.320
2,0.344,2.360
3,0.328,2.320
4,0.336,2.360
5,0.324,2.280
6,0.332,2.320
7,0.304,2.280
8,0.340,2.280
9,0.296,2.240
10,0.324,2.280
11,0.300,2.200
12,0.312,2.240
13,0.288,2.160
14,0.304,2.200
15,0.276,2.120
16,0.300,2.160
17,0.268,2.040
18,0.288,2.120
19,0.256,2.000
20,0.272,2.040
21,0.244,1.920
22,0.260,2.000
23,0.240,1.880
24,0.252,1.920
25,0.224,1.800
26,0.244,1.880
27,0.208,1.720
28,0.220,1.800
29,0.200,1.680
30,0.212,1.720
31,0.180,1.560
32,0.200,1.640
33,0.168,1.480
34,0.188,1.560
35,0.152,1.400
36,0.172,1.480
37,0.140,1.320
38,0.160,1.400
39,0.132,1.240
40,0.144,1.320
41,0.108,1.120
42,0.128,1.200
43,0.092,1.040
44,0.116,1.120
45,0.076,0.960
46,0.096,1.040
47,0.064,0.840
48,0.080,0.920
49,0.048,0.760
50,0.068,0.840
51,0.032,0.640
52,0.052,0.720
53,0.016,0.520
54,0.036,0.640
55,0.000,0.440
56,0.016,0.520
57,-0.020,0.320
58,0.004,0.400
59,-0.032,0.200
60,-0.016,0.320
61,-0.048,0.080
62,-0.036,0.200
63,-0.064,0.000
64,-0.052,0.080
65,-0.080,-0.120
66,-0.064,-0.040
67,-0.096,-0.240
68,-0.076,-0.120
69,-0.112,-0.360
70,-0.096,-0.240
71,-0.128,-0.440
72,-0.112,-0.360
73,-0.144,-0.560
74,-0.128,-0.480
75,-0.156,-0.680
76,-0.140,-0.560
77,-0.176,-0.760
78,-0.156,-0.680
79,-0.188,-0.880
80,-0.172,-0.760
81,-0.200,-0.960
82,-0.188,-0.880
83,-0.212,-1.080
84,-0.196,-1.000
85,-0.228,-1.200
86,-0.212,-1.080
87,-0.240,-1.280
88,-0.224,-1.200
89,-0.252,-1.360
90,-0.240,-1.280
91,-0.264,-1.480
92,-0.248,-1.360
93,-0.272,-1.560
94,-0.256,-1.480
95,-0.288,-1.640
96,-0.268,-1.560
97,-0.292,-1.720
98,-0.280,-1.640
99,-0.308,-1.800
100,-0.292,-1.720
101,-0.312,-1.880
102,-0.292,-1.800
103,-0.324,-1.960
104,-0.308,-1.880
105,-0.332,-2.000
106,-0.312,-1.960
107,-0.332,-2.080
108,-0.320,-2.000
109,-0.340,-2.120
110,-0.328,-2.080
111,-0.344,-2.200
112,-0.332,-2.120
113,-0.356,-2.240
114,-0.340,-2.200
115,-0.356,-2.280
116,-0.340,-2.240
117,-0.356,-2.320
118,-0.348,-2.280
119,-0.356,-2.360
120,-0.348,-2.320
121,-0.364,-2.400
122,-0.356,-2.360
123,-0.368,-2.440
124,-0.352,-2.400
125,-0.360,-2.440
126,-0.356,-2.440
127,-0.360,-2.480
128,-0.356,-2.440
129,-0.364,-2.480
130,-0.356,-2.480
131,-0.364,-2.480
132,-0.348,-2.480
133,-0.364,-2.520
134,-0.348,-2.480
135,-0.356,-2.520
136,-0.348,-2.480
137,-0.356,-2.520
138,-0.340,-2.480
139,-0.348,-2.480
140,-0.340,-2.480
141,-0.348,-2.480
142,-0.328,-2.480
143,-0.340,-2.440
144,-0.328,-2.440
145,-0.332,-2.440
146,-0.316,-2.400
147,-0.328,-2.400
148,-0.316,-2.400
149,-0.320,-2.360
150,-0.300,-2.360
151,-0.304,-2.360
152,-0.296,-2.320
153,-0.296,-2.320
154,-0.280,-2.280
155,-0.292,-2.280
156,-0.276,-2.200
157,-0.284,-2.200
158,-0.268,-2.160
159,-0.268,-2.160
160,-0.252,-2.080
161,-0.256,-2.080
162,-0.244,-2.040
163,-0.248,-2.040
164,-0.228,-1.960
165,-0.232,-1.960
166,-0.224,-1.920
167,-0.224,-1.920
168,-0.204,-1.840
169,-0.208,-1.840
170,-0.192,-1.760
171,-0.196,-1.760
172,-0.180,-1.680
173,-0.184,-1.680
174,-0.164,-1.600
175,-0.168,-1.600
176,-0.152,-1.520
177,-0.148,-1.520
178,-0.132,-1.400
179,-0.136,-1.400
180,-0.116,-1.320
181,-0.124,-1.320
182,-0.108,-1.240
183,-0.104,-1.200
184,-0.092,-1.120
185,-0.088,-1.120
186,-0.076,-1.040
187,-0.072,-1.040
188,-0.056,-0.920
189,-0.060,-0.920
190,-0.040,-0.800
191,-0.044,-0.800
192,-0.028,-0.720
193,-0.024,-0.720
194,-0.008,-0.600
195,-0.008,-0.600
196,0.012,-0.520
197,0.008,-0.480
198,0.024,-0.400
