,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.200 kHz,70.200 kHz
Period:,14.245 uS,14.245 uS
PK-PK:,704mV,4.92V
1,0.176,2.040
2,0.192,2.080
3,0.164,1.960
4,0.176,2.040
5,0.148,1.920
6,0.168,1.960
7,0.136,1.840
8,0.156,1.920
9,0.120,1.800
10,0.140,1.840
11,0.104,1.720
12,0.124,1.800
13,0.096,1.640
14,0.112,1.720
15,0.084,1.560
16,0.096,1.640
17,0.064,1.480
18,0.084,1.560
19,0.048,1.400
20,0.064,1.480
21,0.032,1.320
22,0.056,1.400
23,0.020,1.200
24,0.040,1.280
25,0.004,1.120
26,0.028,1.200
27,-0.012,1.040
28,0.004,1.120
29,-0.024,0.920
30,-0.008,1.000
31,-0.040,0.840
32,-0.024,0.920
33,-0.052,0.720
34,-0.036,0.840
35,-0.068,0.640
36,-0.052,0.720
37,-0.092,0.520
38,-0.068,0.600
39,-0.112,0.400
40,-0.076,0.520
41,-0.120,0.320
42,-0.092,0.400
43,-0.132,0.200
44,-0.108,0.320
45,-0.144,0.120
46,-0.124,0.200
47,-0.152,0.000
48,-0.136,0.080
49,-0.168,-0.120
50,-0.152,0.000
51,-0.180,-0.240
52,-0.168,-0.120
53,-0.200,-0.320
54,-0.180,-0.240
55,-0.204,-0.440
56,-0.192,-0.320
57,-0.216,-0.560
58,-0.204,-0.440
59,-0.232,-0.640
60,-0.216,-0.560
61,-0.244,-0.760
62,-0.228,-0.640
63,-0.256,-0.840
64,-0.236,-0.760
65,-0.260,-0.960
66,-0.248,-0.880
67,-0.272,-1.040
68,-0.260,-0.960
69,-0.280,-1.160
70,-0.264,-1.080
71,-0.296,-1.240
72,-0.280,-1.160
73,-0.296,-1.360
74,-0.284,-1.280
75,-0.304,-1.440
76,-0.292,-1.360
77,-0.312,-1.520
78,-0.300,-1.440
79,-0.320,-1.600
80,-0.308,-1.520
81,-0.324,-1.680
82,-0.312,-1.600
83,-0.328,-1.760
84,-0.320,-1.680
85,-0.332,-1.840
86,-0.324,-1.760
87,-0.340,-1.920
88,-0.328,-1.840
89,-0.344,-1.960
90,-0.332,-1.920
91,-0.344,-2.040
92,-0.332,-2.000
93,-0.344,-2.120
94,-0.332,-2.040
95,-0.348,-2.160
96,-0.336,-2.120
97,-0.348,-2.200
98,-0.340,-2.160
99,-0.348,-2.280
100,-0.340,-2.240
101,-0.348,-2.320
102,-0.336,-2.280
103,-0.344,-2.360
104,-0.336,-2.320
105,-0.344,-2.400
106,-0.336,-2.360
107,-0.340,-2.440
108,-0.332,-2.400
109,-0.336,-2.440
110,-0.324,-2.440
111,-0.336,-2.480
112,-0.324,-2.440
113,-0.328,-2.480
114,-0.320,-2.480
115,-0.328,-2.480
116,-0.316,-2.480
117,-0.320,-2.520
118,-0.300,-2.480
119,-0.312,-2.520
120,-0.300,-2.520
121,-0.308,-2.520
122,-0.296,-2.520
123,-0.300,-2.520
124,-0.288,-2.480
125,-0.292,-2.520
126,-0.276,-2.480
127,-0.280,-2.480
128,-0.264,-2.480
129,-0.276,-2.480
130,-0.260,-2.440
131,-0.264,-2.440
132,-0.248,-2.440
133,-0.256,-2.440
134,-0.240,-2.400
135,-0.240,-2.400
136,-0.224,-2.360
137,-0.228,-2.360
138,-0.216,-2.320
139,-0.220,-2.320
140,-0.204,-2.280
141,-0.208,-2.280
142,-0.192,-2.240
143,-0.196,-2.240
144,-0.180,-2.160
145,-0.184,-2.160
146,-0.164,-2.120
147,-0.172,-2.120
148,-0.156,-2.040
149,-0.156,-2.040
150,-0.136,-2.000
151,-0.140,-2.000
152,-0.128,-1.920
153,-0.128,-1.920
154,-0.112,-1.880
155,-0.112,-1.840
156,-0.100,-1.800
157,-0.100,-1.800
158,-0.084,-1.720
159,-0.084,-1.720
160,-0.068,-1.640
161,-0.064,-1.600
162,-0.056,-1.520
163,-0.052,-1.520
164,-0.040,-1.440
165,-0.040,-1.440
166,-0.024,-1.360
167,-0.028,-1.360
168,-0.008,-1.280
169,-0.012,-1.280
170,0.008,-1.160
171,0.008,-1.160
172,0.020,-1.080
173,0.020,-1.080
174,0.036,-1.000
175,0.032,-0.960
176,0.056,-0.880
177,0.044,-0.880
178,0.068,-0.800
179,0.068,-0.760
180,0.084,-0.680
181,0.076,-0.640
182,0.096,-0.560
183,0.096,-0.560
184,0.108,-0.480
185,0.108,-0.440
186,0.128,-0.360
187,0.124,-0.360
188,0.136,-0.240
189,0.136,-0.240
190,0.152,-0.160
191,0.148,-0.120
192,0.168,-0.040
193,0.164,-0.040
194,0.184,0.080
195,0.176,0.080
196,0.188,0.200
197,0.192,0.200
198,0.204,0.280
199,0.200,0.280
200,0.216,0.400
201,0.212,0.400
202,0.228,0.480
203,0.228,0.520
204,0.240,0.600
205,0.240,0.600
206,0.248,0.720
207,0.244,0.720
208,0.260,0.800
209,0.256,0.840
210,0.268,0.920
211,0.268,0.920
212,0.280,1.000
213,0.280,1.000
214,0.288,1.080
215,0.284,1.120
216,0.296,1.200
217,0.288,1.200
218,0.304,1.280
219,0.300,1.280
220,0.312,1.360
221,0.308,1.400
222,0.320,1.440
223,0.308,1.480
224,0.320,1.560
225,0.316,1.560
226,0.328,1.600
227,0.324,1.640
228,0.332,1.720
229,0.324,1.720
230,0.340,1.760
231,0.328,1.760
232,0.340,1.840
233,0.332,1.840
234,0.344,1.880
235,0.332,1.920
236,0.344,1.960
237,0.336,1.960
238,0.348,2.040
239,0.340,2.040
240,0.348,2.080
241,0.336,2.080
242,0.344,2.120
243,0.336,2.120
244,0.344,2.160
245,0.336,2.160
246,0.344,2.200
247,0.336,2.200
248,0.348,2.240
249,0.332,2.240
250,0.344,2.280
251,0.328,2.280
252,0.336,2.320
253,0.324,2.320
254,0.332,2.320
255,0.320,2.320
256,0.332,2.360
257,0.316,2.360
258,0.324,2.360
259,0.304,2.360
260,0.316,2.360
261,0.300,2.360
262,0.312,2.400
263,0.296,2.360
264,0.308,2.400
265,0.288,2.360
266,0.304,2.400
267,0.276,2.360
268,0.288,2.360
269,0.272,2.360
270,0.284,2.360
271,0.264,2.320
272,0.272,2.360
273,0.252,2.280
274,0.264,2.320
275,0.236,2.280
276,0.256,2.320
277,0.232,2.240
278,0.244,2.280
279,0.220,2.200
280,0.236,2.240
281,0.204,2.160
282,0.224,2.200
283,0.196,2.120
284,0.212,2.160
285,0.176,2.080
286,0.196,2.120
287,0.168,2.000
288,0.188,2.040
289,0.152,1.960
290,0.172,2.000
291,0.144,1.880
292,0.160,1.960
293,0.120,1.840
294,0.148,1.880
295,0.116,1.760
296,0.128,1.800
297,0.100,1.680
298,0.120,1.760
299,0.088,1.600
