,CH2(Unit:V),CH3(Unit:V)
Frequency:,94.000 kHz,94.000 kHz
Period:,10.638 uS,10.638 uS
PK-PK:,168mV,5.04V
1,0.072,1.000
2,0.080,1.120
3,0.072,0.840
4,0.080,1.000
5,0.072,0.720
6,0.080,0.840
7,0.072,0.560
8,0.076,0.720
9,0.068,0.440
10,0.076,0.560
11,0.068,0.280
12,0.076,0.440
13,0.064,0.160
14,0.076,0.280
15,0.068,0.000
16,0.072,0.120
17,0.064,-0.160
18,0.072,-0.040
19,0.060,-0.320
20,0.068,-0.160
21,0.056,-0.440
22,0.068,-0.320
23,0.056,-0.600
24,0.068,-0.480
25,0.052,-0.720
26,0.064,-0.600
27,0.048,-0.880
28,0.056,-0.760
29,0.044,-1.040
30,0.052,-0.880
31,0.044,-1.160
32,0.052,-1.040
33,0.044,-1.280
34,0.048,-1.160
35,0.032,-1.440
36,0.044,-1.280
37,0.028,-1.520
38,0.040,-1.440
39,0.028,-1.640
40,0.036,-1.560
41,0.024,-1.760
42,0.032,-1.680
43,0.016,-1.880
44,0.028,-1.760
45,0.012,-1.960
46,0.020,-1.880
47,0.012,-2.080
48,0.020,-1.960
49,0.004,-2.160
50,0.016,-2.080
51,0.000,-2.240
52,0.012,-2.160
53,-0.008,-2.280
54,0.012,-2.240
55,-0.008,-2.360
56,0.000,-2.320
57,-0.012,-2.400
58,0.000,-2.360
59,-0.016,-2.480
60,-0.008,-2.440
61,-0.024,-2.520
62,-0.012,-2.480
63,-0.028,-2.520
64,-0.016,-2.520
65,-0.028,-2.560
66,-0.020,-2.520
67,-0.032,-2.560
68,-0.020,-2.560
69,-0.040,-2.560
70,-0.028,-2.560
71,-0.044,-2.560
72,-0.032,-2.560
73,-0.048,-2.560
74,-0.036,-2.560
75,-0.048,-2.560
76,-0.040,-2.520
77,-0.052,-2.520
78,-0.044,-2.520
79,-0.056,-2.480
80,-0.048,-2.440
81,-0.060,-2.440
82,-0.048,-2.400
83,-0.064,-2.400
84,-0.048,-2.360
85,-0.064,-2.360
86,-0.056,-2.280
87,-0.068,-2.280
88,-0.060,-2.200
89,-0.068,-2.200
90,-0.064,-2.160
91,-0.072,-2.120
92,-0.064,-2.040
93,-0.072,-2.040
94,-0.064,-1.960
95,-0.076,-1.960
96,-0.068,-1.840
97,-0.080,-1.840
98,-0.068,-1.760
99,-0.076,-1.760
100,-0.064,-1.640
101,-0.080,-1.640
102,-0.068,-1.520
103,-0.080,-1.520
104,-0.072,-1.400
105,-0.080,-1.400
106,-0.072,-1.280
107,-0.080,-1.280
108,-0.072,-1.120
109,-0.080,-1.120
110,-0.068,-1.000
111,-0.076,-1.000
112,-0.068,-0.880
113,-0.080,-0.840
114,-0.072,-0.720
115,-0.080,-0.720
116,-0.068,-0.600
117,-0.076,-0.560
118,-0.068,-0.440
119,-0.072,-0.440
120,-0.068,-0.280
121,-0.072,-0.280
122,-0.064,-0.160
123,-0.072,-0.160
124,-0.060,0.000
125,-0.068,0.000
126,-0.060,0.160
127,-0.068,0.160
128,-0.056,0.320
129,-0.064,0.320
130,-0.056,0.440
131,-0.060,0.440
132,-0.052,0.600
133,-0.060,0.600
134,-0.048,0.720
135,-0.056,0.760
136,-0.044,0.880
137,-0.052,0.880
138,-0.040,1.000
139,-0.048,1.000
140,-0.040,1.120
141,-0.048,1.160
142,-0.036,1.240
143,-0.040,1.280
144,-0.032,1.400
145,-0.036,1.400
146,-0.028,1.520
147,-0.032,1.520
148,-0.024,1.600
149,-0.028,1.640
150,-0.020,1.720
151,-0.020,1.720
152,-0.012,1.840
153,-0.020,1.840
154,-0.004,1.920
155,-0.016,1.920
156,-0.004,2.000
157,-0.012,2.000
158,0.004,2.080
159,-0.008,2.080
160,0.000,2.160
161,-0.008,2.160
162,0.012,2.200
163,0.004,2.240
164,0.024,2.280
165,0.004,2.280
166,0.020,2.320
167,0.012,2.320
168,0.020,2.360
169,0.016,2.360
170,0.024,2.400
171,0.016,2.400
172,0.036,2.400
173,0.024,2.400
174,0.036,2.440
175,0.028,2.440
176,0.040,2.440
177,0.032,2.440
178,0.044,2.440
179,0.040,2.400
180,0.044,2.440
181,0.040,2.400
182,0.048,2.440
183,0.044,2.360
184,0.056,2.400
185,0.044,2.320
186,0.056,2.360
187,0.052,2.280
188,0.064,2.320
189,0.052,2.240
190,0.064,2.280
191,0.056,2.160
192,0.068,2.240
193,0.056,2.120
194,0.072,2.160
195,0.060,2.040
196,0.072,2.120
197,0.064,1.960
198,0.072,2.000
199,0.064,1.840
200,0.072,1.920
201,0.068,1.760
202,0.072,1.840
203,0.068,1.640
204,0.076,1.760
205,0.068,1.520
206,0.080,1.640
207,0.068,1.400
208,0.080,1.520
209,0.068,1.280
210,0.084,1.400
211,0.072,1.160
212,0.080,1.280
213,0.072,1.040
214,0.080,1.160
215,0.072,0.920
216,0.080,1.040
217,0.072,0.760
218,0.080,0.880
219,0.072,0.600
220,0.080,0.760
221,0.068,0.480
222,0.080,0.600
223,0.068,0.320
224,0.076,0.480
225,0.064,0.200
226,0.076,0.320
227,0.064,0.040
228,0.072,0.200
229,0.064,-0.080
230,0.072,0.040
231,0.064,-0.240
232,0.068,-0.120
233,0.060,-0.400
234,0.068,-0.280
235,0.056,-0.560
236,0.064,-0.400
237,0.052,-0.680
238,0.064,-0.560
239,0.052,-0.840
240,0.060,-0.720
241,0.048,-0.960
242,0.056,-0.840
243,0.040,-1.120
244,0.052,-0.960
245,0.036,-1.240
246,0.048,-1.120
247,0.040,-1.360
248,0.048,-1.240
249,0.032,-1.480
250,0.044,-1.400
251,0.024,-1.600
252,0.036,-1.480
253,0.024,-1.720
254,0.040,-1.640
255,0.020,-1.840
256,0.028,-1.720
257,0.016,-1.920
258,0.024,-1.840
259,0.008,-2.040
260,0.020,-1.960
261,0.008,-2.120
262,0.016,-2.040
263,0.004,-2.200
264,0.012,-2.120
265,0.000,-2.280
266,0.008,-2.200
267,-0.008,-2.320
268,0.004,-2.280
269,-0.012,-2.400
270,-0.004,-2.320
271,-0.016,-2.440
272,-0.008,-2.400
273,-0.020,-2.480
274,-0.008,-2.440
