,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.600 kHz,70.600 kHz
Period:,14.164 uS,14.164 uS
PK-PK:,712mV,4.92V
1,0.232,2.160
2,0.240,2.200
3,0.216,2.080
4,0.228,2.160
5,0.200,2.040
6,0.216,2.080
7,0.192,2.000
8,0.204,2.040
9,0.180,1.920
10,0.196,1.960
11,0.164,1.880
12,0.180,1.920
13,0.148,1.800
14,0.168,1.840
15,0.132,1.720
16,0.148,1.800
17,0.120,1.640
18,0.140,1.720
19,0.104,1.560
20,0.124,1.640
21,0.092,1.480
22,0.116,1.560
23,0.076,1.400
24,0.096,1.480
25,0.060,1.320
26,0.076,1.400
27,0.044,1.240
28,0.068,1.320
29,0.028,1.120
30,0.048,1.200
31,0.016,1.040
32,0.040,1.120
33,0.000,0.960
34,0.012,1.040
35,-0.012,0.840
36,0.008,0.920
37,-0.032,0.720
38,-0.012,0.840
39,-0.048,0.640
40,-0.028,0.720
41,-0.060,0.520
42,-0.044,0.600
43,-0.080,0.440
44,-0.060,0.520
45,-0.092,0.320
46,-0.072,0.400
47,-0.108,0.200
48,-0.092,0.320
49,-0.124,0.080
50,-0.108,0.200
51,-0.136,0.000
52,-0.124,0.080
53,-0.152,-0.120
54,-0.132,-0.040
55,-0.164,-0.240
56,-0.148,-0.120
57,-0.180,-0.320
58,-0.160,-0.240
59,-0.188,-0.440
60,-0.180,-0.320
61,-0.200,-0.560
62,-0.188,-0.440
63,-0.216,-0.640
64,-0.200,-0.560
65,-0.232,-0.760
66,-0.212,-0.680
67,-0.240,-0.880
68,-0.232,-0.760
69,-0.252,-0.960
70,-0.236,-0.880
71,-0.260,-1.080
72,-0.248,-0.960
73,-0.272,-1.160
74,-0.256,-1.080
75,-0.284,-1.240
76,-0.268,-1.160
77,-0.292,-1.360
78,-0.280,-1.240
79,-0.300,-1.440
80,-0.284,-1.360
81,-0.308,-1.520
82,-0.296,-1.440
83,-0.320,-1.600
84,-0.304,-1.520
85,-0.320,-1.680
86,-0.312,-1.640
87,-0.328,-1.760
88,-0.316,-1.680
89,-0.332,-1.840
90,-0.324,-1.800
91,-0.340,-1.920
92,-0.328,-1.840
93,-0.344,-2.000
94,-0.332,-1.920
95,-0.344,-2.040
96,-0.336,-2.000
97,-0.348,-2.120
98,-0.340,-2.080
99,-0.352,-2.160
100,-0.344,-2.120
101,-0.356,-2.240
102,-0.344,-2.160
103,-0.356,-2.280
104,-0.340,-2.240
105,-0.352,-2.320
106,-0.344,-2.280
107,-0.356,-2.360
108,-0.344,-2.320
109,-0.356,-2.400
110,-0.340,-2.360
111,-0.352,-2.440
112,-0.344,-2.400
