,CH2(Unit:V),CH3(Unit:V)
Frequency:,69.000 kHz,69.000 kHz
Period:,14.493 uS,14.493 uS
PK-PK:,400mV,5.04V
1,0.160,1.760
2,0.160,1.840
3,0.160,1.680
4,0.180,1.760
5,0.160,1.600
6,0.180,1.680
7,0.160,1.520
8,0.180,1.600
9,0.160,1.440
10,0.180,1.520
11,0.160,1.320
12,0.180,1.440
13,0.180,1.240
14,0.180,1.320
15,0.180,1.160
16,0.180,1.240
17,0.180,1.040
18,0.180,1.120
19,0.180,0.960
20,0.180,1.040
21,0.180,0.840
22,0.180,0.920
23,0.180,0.720
24,0.180,0.840
25,0.180,0.640
26,0.180,0.720
27,0.180,0.520
28,0.180,0.640
29,0.180,0.440
30,0.180,0.520
31,0.180,0.320
32,0.180,0.440
33,0.180,0.200
34,0.180,0.320
35,0.160,0.120
36,0.180,0.200
37,0.180,0.000
38,0.180,0.080
39,0.180,-0.120
40,0.180,0.000
41,0.160,-0.200
42,0.180,-0.120
43,0.160,-0.320
44,0.180,-0.240
45,0.160,-0.440
46,0.160,-0.320
47,0.160,-0.520
48,0.160,-0.440
49,0.160,-0.640
50,0.160,-0.560
51,0.140,-0.760
52,0.160,-0.640
53,0.140,-0.840
54,0.160,-0.760
55,0.140,-0.960
56,0.140,-0.840
57,0.140,-1.040
58,0.140,-0.960
59,0.120,-1.160
60,0.140,-1.040
61,0.120,-1.240
62,0.140,-1.160
63,0.120,-1.360
64,0.120,-1.240
65,0.120,-1.440
66,0.120,-1.360
67,0.100,-1.520
68,0.120,-1.440
69,0.100,-1.600
70,0.120,-1.520
71,0.100,-1.680
72,0.100,-1.600
73,0.080,-1.760
74,0.100,-1.680
75,0.080,-1.840
76,0.080,-1.760
77,0.060,-1.920
78,0.080,-1.840
79,0.060,-2.000
80,0.080,-1.920
81,0.040,-2.040
82,0.080,-1.960
83,0.040,-2.120
84,0.060,-2.040
85,0.040,-2.160
86,0.060,-2.120
87,0.020,-2.200
88,0.040,-2.160
89,0.020,-2.240
90,0.040,-2.200
91,0.020,-2.320
92,0.020,-2.280
93,0.000,-2.320
94,0.020,-2.320
95,0.000,-2.360
96,0.020,-2.360
97,0.000,-2.400
98,0.000,-2.360
99,-0.020,-2.440
100,0.000,-2.400
101,-0.020,-2.440
102,-0.020,-2.440
103,-0.040,-2.480
104,-0.020,-2.440
105,-0.040,-2.480
106,-0.020,-2.480
107,-0.040,-2.480
108,-0.040,-2.480
109,-0.060,-2.520
110,-0.040,-2.480
111,-0.060,-2.480
112,-0.060,-2.480
113,-0.080,-2.480
114,-0.060,-2.480
115,-0.080,-2.480
116,-0.060,-2.480
117,-0.080,-2.480
118,-0.080,-2.480
119,-0.100,-2.480
120,-0.080,-2.440
121,-0.100,-2.440
122,-0.100,-2.400
123,-0.100,-2.400
124,-0.100,-2.400
125,-0.120,-2.400
126,-0.100,-2.360
127,-0.120,-2.360
128,-0.100,-2.320
129,-0.140,-2.320
130,-0.120,-2.280
131,-0.140,-2.280
132,-0.120,-2.240
133,-0.140,-2.240
134,-0.120,-2.160
135,-0.140,-2.160
136,-0.140,-2.120
137,-0.160,-2.120
138,-0.140,-2.080
139,-0.160,-2.040
140,-0.140,-2.000
141,-0.160,-2.000
142,-0.160,-1.920
143,-0.160,-1.920
144,-0.160,-1.880
145,-0.160,-1.880
146,-0.160,-1.800
147,-0.180,-1.800
148,-0.160,-1.720
149,-0.180,-1.720
150,-0.160,-1.640
151,-0.180,-1.640
152,-0.160,-1.560
153,-0.180,-1.520
154,-0.180,-1.480
155,-0.180,-1.440
156,-0.180,-1.360
157,-0.180,-1.360
158,-0.180,-1.280
159,-0.180,-1.280
160,-0.180,-1.200
161,-0.180,-1.160
162,-0.180,-1.080
163,-0.200,-1.080
164,-0.180,-1.000
165,-0.200,-1.000
166,-0.180,-0.880
167,-0.200,-0.880
168,-0.180,-0.800
169,-0.200,-0.800
170,-0.180,-0.680
171,-0.200,-0.680
172,-0.180,-0.560
173,-0.200,-0.560
174,-0.180,-0.480
175,-0.200,-0.480
176,-0.180,-0.360
177,-0.200,-0.360
178,-0.180,-0.280
179,-0.180,-0.240
180,-0.180,-0.160
181,-0.180,-0.160
182,-0.180,-0.040
183,-0.180,-0.040
184,-0.180,0.080
185,-0.180,0.080
186,-0.180,0.160
187,-0.180,0.160
188,-0.160,0.280
189,-0.180,0.280
190,-0.180,0.400
191,-0.180,0.400
192,-0.160,0.520
193,-0.180,0.520
194,-0.160,0.600
195,-0.160,0.600
196,-0.160,0.720
197,-0.160,0.720
198,-0.160,0.800
199,-0.160,0.800
200,-0.140,0.920
201,-0.160,0.920
202,-0.140,1.000
203,-0.140,1.000
