,CH2(Unit:V),CH3(Unit:V)
Frequency:,66.000 kHz,66.000 kHz
Period:,15.152 uS,15.152 uS
PK-PK:,520mV,5.00V
1,0.240,0.160
2,0.240,0.240
3,0.240,0.040
4,0.240,0.160
5,0.240,-0.040
6,0.240,0.040
7,0.240,-0.160
8,0.240,-0.040
9,0.220,-0.240
10,0.240,-0.160
11,0.220,-0.360
12,0.240,-0.240
13,0.220,-0.440
14,0.220,-0.360
15,0.220,-0.560
16,0.220,-0.480
17,0.200,-0.640
18,0.220,-0.560
19,0.200,-0.760
20,0.200,-0.680
21,0.180,-0.840
22,0.200,-0.760
23,0.180,-0.960
24,0.200,-0.880
25,0.180,-1.040
26,0.180,-0.960
27,0.180,-1.160
28,0.180,-1.040
29,0.160,-1.240
30,0.180,-1.160
31,0.160,-1.320
32,0.160,-1.240
33,0.140,-1.400
34,0.160,-1.320
35,0.140,-1.480
36,0.140,-1.400
37,0.120,-1.560
38,0.140,-1.480
39,0.120,-1.640
40,0.140,-1.600
41,0.120,-1.720
42,0.120,-1.640
43,0.100,-1.800
44,0.120,-1.720
45,0.080,-1.880
46,0.100,-1.800
47,0.080,-1.960
48,0.100,-1.880
49,0.060,-2.000
50,0.100,-1.960
51,0.060,-2.080
52,0.080,-2.000
53,0.040,-2.120
54,0.060,-2.080
55,0.040,-2.160
56,0.060,-2.120
57,0.020,-2.200
58,0.040,-2.160
59,0.020,-2.280
60,0.040,-2.200
61,0.020,-2.320
62,0.020,-2.280
63,0.000,-2.360
64,0.000,-2.320
65,-0.020,-2.360
66,0.000,-2.360
67,-0.020,-2.400
68,-0.020,-2.360
69,-0.040,-2.440
70,-0.020,-2.400
71,-0.040,-2.440
72,-0.040,-2.440
73,-0.060,-2.480
74,-0.040,-2.440
75,-0.060,-2.480
76,-0.060,-2.480
77,-0.080,-2.480
78,-0.060,-2.480
79,-0.080,-2.480
80,-0.080,-2.480
81,-0.100,-2.480
82,-0.080,-2.480
83,-0.100,-2.480
84,-0.100,-2.480
85,-0.120,-2.480
86,-0.100,-2.480
87,-0.120,-2.480
88,-0.120,-2.440
89,-0.140,-2.440
90,-0.120,-2.440
91,-0.140,-2.440
92,-0.140,-2.400
93,-0.160,-2.440
94,-0.140,-2.400
95,-0.160,-2.400
96,-0.140,-2.360
97,-0.180,-2.360
98,-0.160,-2.320
99,-0.180,-2.320
100,-0.160,-2.280
101,-0.180,-2.280
102,-0.180,-2.240
103,-0.200,-2.240
104,-0.180,-2.200
105,-0.200,-2.200
106,-0.180,-2.160
107,-0.200,-2.160
108,-0.200,-2.080
109,-0.220,-2.080
110,-0.200,-2.040
111,-0.220,-2.040
112,-0.200,-1.960
113,-0.220,-1.960
114,-0.220,-1.920
115,-0.220,-1.920
116,-0.220,-1.840
117,-0.240,-1.840
118,-0.220,-1.760
119,-0.240,-1.760
120,-0.240,-1.720
121,-0.240,-1.720
122,-0.240,-1.640
123,-0.240,-1.640
124,-0.240,-1.560
125,-0.260,-1.560
126,-0.240,-1.480
127,-0.260,-1.480
128,-0.240,-1.360
129,-0.260,-1.360
130,-0.240,-1.280
131,-0.260,-1.280
132,-0.240,-1.200
133,-0.260,-1.200
134,-0.260,-1.120
135,-0.260,-1.120
136,-0.260,-1.000
137,-0.260,-1.000
138,-0.260,-0.920
139,-0.260,-0.920
140,-0.260,-0.840
141,-0.260,-0.840
142,-0.260,-0.720
143,-0.260,-0.720
144,-0.260,-0.640
145,-0.260,-0.600
146,-0.260,-0.520
147,-0.260,-0.520
148,-0.260,-0.440
149,-0.260,-0.400
150,-0.240,-0.320
151,-0.260,-0.320
152,-0.240,-0.240
153,-0.260,-0.200
154,-0.240,-0.120
155,-0.260,-0.120
156,-0.240,0.000
157,-0.240,0.000
158,-0.240,0.080
159,-0.240,0.080
160,-0.240,0.200
161,-0.240,0.200
162,-0.240,0.280
163,-0.240,0.280
164,-0.220,0.400
165,-0.220,0.400
166,-0.220,0.480
167,-0.220,0.480
168,-0.220,0.600
169,-0.220,0.600
170,-0.200,0.680
171,-0.220,0.680
172,-0.200,0.800
173,-0.200,0.800
174,-0.200,0.880
175,-0.200,0.880
176,-0.180,1.000
177,-0.180,1.000
178,-0.180,1.080
179,-0.180,1.080
180,-0.180,1.160
181,-0.180,1.200
182,-0.160,1.280
183,-0.160,1.280
184,-0.160,1.360
185,-0.160,1.360
186,-0.140,1.440
187,-0.160,1.440
188,-0.140,1.520
189,-0.140,1.520
190,-0.120,1.600
191,-0.140,1.600
192,-0.120,1.680
193,-0.120,1.680
194,-0.120,1.760
195,-0.120,1.760
196,-0.100,1.840
197,-0.100,1.840
198,-0.080,1.880
199,-0.100,1.880
200,-0.080,1.960
201,-0.080,1.960
202,-0.080,2.000
203,-0.080,2.040
204,-0.060,2.080
205,-0.060,2.080
206,-0.060,2.120
207,-0.060,2.120
208,-0.040,2.200
209,-0.040,2.200
210,-0.020,2.240
211,-0.040,2.240
212,-0.020,2.280
213,-0.020,2.280
214,0.000,2.320
215,-0.020,2.320
216,0.000,2.360
217,0.000,2.360
218,0.020,2.400
219,0.020,2.400
220,0.020,2.400
221,0.020,2.400
222,0.040,2.440
223,0.040,2.440
224,0.040,2.480
225,0.040,2.480
226,0.060,2.480
227,0.060,2.480
228,0.060,2.480
229,0.060,2.480
230,0.080,2.480
231,0.080,2.480
232,0.080,2.480
233,0.080,2.480
234,0.100,2.480
235,0.100,2.480
236,0.100,2.480
237,0.100,2.480
238,0.120,2.480
239,0.100,2.440
240,0.120,2.480
241,0.120,2.440
242,0.140,2.480
243,0.120,2.400
244,0.140,2.440
245,0.140,2.400
246,0.140,2.400
247,0.140,2.360
248,0.160,2.400
249,0.160,2.320
250,0.160,2.360
251,0.160,2.280
252,0.180,2.320
253,0.180,2.240
254,0.180,2.280
255,0.180,2.200
256,0.180,2.240
257,0.180,2.160
258,0.200,2.200
259,0.200,2.080
260,0.200,2.160
261,0.200,2.040
262,0.220,2.080
263,0.200,1.960
264,0.220,2.040
265,0.220,1.920
266,0.220,1.960
267,0.220,1.840
268,0.220,1.920
269,0.220,1.760
270,0.240,1.840
271,0.220,1.680
272,0.240,1.760
273,0.240,1.640
274,0.240,1.680
275,0.240,1.560
276,0.240,1.600
277,0.240,1.440
278,0.240,1.520
279,0.240,1.360
280,0.260,1.440
281,0.240,1.280
282,0.260,1.360
283,0.240,1.200
284,0.260,1.280
285,0.240,1.120
286,0.260,1.200
287,0.240,1.000
288,0.260,1.080
289,0.240,0.920
290,0.260,1.000
291,0.240,0.800
292,0.260,0.920
293,0.240,0.720
294,0.260,0.800
295,0.260,0.600
296,0.260,0.720
297,0.240,0.520
298,0.260,0.600
299,0.240,0.400
300,0.260,0.520
301,0.240,0.320
302,0.240,0.400
303,0.240,0.200
304,0.260,0.320
305,0.240,0.120
306,0.240,0.200
307,0.240,0.000
308,0.240,0.120
309,0.220,-0.120
310,0.240,0.000
311,0.220,-0.200
312,0.240,-0.120
313,0.220,-0.320
314,0.240,-0.200
315,0.220,-0.400
316,0.220,-0.320
317,0.200,-0.520
318,0.220,-0.400
319,0.200,-0.600
320,0.220,-0.520
321,0.200,-0.720
322,0.220,-0.640
323,0.200,-0.800
324,0.200,-0.720
325,0.180,-0.920
326,0.200,-0.800
327,0.180,-1.000
328,0.180,-0.920
329,0.180,-1.080
330,0.180,-1.000
331,0.160,-1.200
332,0.180,-1.080
333,0.160,-1.280
334,0.160,-1.200
335,0.140,-1.360
336,0.160,-1.280
337,0.140,-1.440
338,0.160,-1.360
339,0.140,-1.520
340,0.140,-1.440
341,0.120,-1.600
342,0.140,-1.560
343,0.120,-1.680
344,0.120,-1.600
345,0.100,-1.760
346,0.120,-1.680
347,0.100,-1.840
348,0.100,-1.760
349,0.080,-1.920
350,0.100,-1.840
351,0.080,-1.960
352,0.100,-1.920
353,0.060,-2.040
354,0.080,-1.960
355,0.060,-2.080
356,0.060,-2.040
357,0.040,-2.160
358,0.060,-2.080
359,0.040,-2.200
360,0.040,-2.160
361,0.020,-2.240
362,0.040,-2.200
363,0.000,-2.280
364,0.020,-2.240
365,0.000,-2.320
366,0.020,-2.280
367,-0.020,-2.360
368,0.000,-2.320
369,-0.020,-2.400
370,0.000,-2.360
371,-0.020,-2.400
372,-0.020,-2.400
373,-0.040,-2.440
374,-0.020,-2.400
375,-0.040,-2.440
376,-0.040,-2.440
377,-0.060,-2.480
378,-0.040,-2.440
379,-0.060,-2.480
380,-0.060,-2.480
381,-0.080,-2.480
382,-0.080,-2.480
383,-0.080,-2.480
384,-0.080,-2.480
385,-0.100,-2.480
386,-0.080,-2.480
387,-0.120,-2.480
388,-0.100,-2.480
