,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.000 kHz,56.000 kHz
Period:,17.857 uS,17.857 uS
PK-PK:,1.52V,4.88V
1,-0.080,-1.840
2,-0.040,-1.760
3,-0.040,-1.760
4,-0.020,-1.720
5,-0.020,-1.720
6,0.000,-1.640
7,0.000,-1.640
8,0.040,-1.600
9,0.040,-1.560
10,0.060,-1.520
11,0.060,-1.520
12,0.080,-1.440
13,0.080,-1.440
14,0.120,-1.400
15,0.100,-1.360
16,0.140,-1.320
17,0.140,-1.320
18,0.160,-1.240
19,0.160,-1.240
20,0.180,-1.160
21,0.180,-1.160
22,0.220,-1.080
23,0.220,-1.080
24,0.240,-1.000
25,0.240,-1.000
26,0.260,-0.920
27,0.260,-0.920
28,0.280,-0.840
29,0.280,-0.840
30,0.320,-0.760
31,0.300,-0.760
32,0.340,-0.680
33,0.340,-0.680
34,0.360,-0.600
35,0.360,-0.600
36,0.380,-0.520
37,0.380,-0.520
38,0.400,-0.440
39,0.400,-0.440
40,0.420,-0.360
41,0.420,-0.360
42,0.440,-0.280
43,0.440,-0.240
44,0.460,-0.200
45,0.480,-0.160
46,0.480,-0.080
47,0.480,-0.080
48,0.500,0.000
49,0.500,0.000
50,0.520,0.080
51,0.520,0.080
52,0.560,0.160
53,0.540,0.160
54,0.560,0.240
55,0.560,0.240
56,0.580,0.320
57,0.580,0.360
58,0.600,0.400
59,0.600,0.440
60,0.600,0.520
61,0.600,0.520
62,0.620,0.600
63,0.620,0.600
64,0.640,0.680
65,0.640,0.680
66,0.660,0.760
67,0.640,0.760
68,0.660,0.840
69,0.660,0.840
70,0.680,0.920
71,0.680,0.920
72,0.680,1.000
73,0.680,1.000
74,0.700,1.080
75,0.700,1.080
76,0.700,1.160
77,0.700,1.160
78,0.720,1.200
79,0.720,1.240
80,0.720,1.280
81,0.720,1.320
82,0.720,1.360
83,0.720,1.360
84,0.740,1.440
85,0.720,1.440
86,0.740,1.520
87,0.740,1.520
88,0.740,1.560
89,0.740,1.560
90,0.740,1.640
91,0.740,1.640
92,0.740,1.680
93,0.740,1.720
94,0.740,1.760
95,0.740,1.760
96,0.740,1.840
97,0.740,1.800
98,0.740,1.880
99,0.740,1.880
100,0.740,1.920
101,0.740,1.920
102,0.740,1.960
103,0.720,2.000
104,0.740,2.040
105,0.720,2.040
106,0.740,2.080
107,0.720,2.080
108,0.740,2.120
109,0.720,2.120
110,0.720,2.160
111,0.700,2.160
112,0.720,2.200
113,0.700,2.200
114,0.720,2.240
115,0.700,2.240
116,0.700,2.280
