,CH2(Unit:V),CH3(Unit:V)
Frequency:,57.000 kHz,57.000 kHz
Period:,17.544 uS,17.544 uS
PK-PK:,1.80V,4.80V
1,-0.540,-2.120
2,-0.520,-2.080
3,-0.520,-2.080
4,-0.480,-2.040
5,-0.480,-2.040
6,-0.460,-2.000
7,-0.460,-2.000
8,-0.440,-1.960
9,-0.440,-1.960
10,-0.400,-1.920
11,-0.400,-1.880
12,-0.380,-1.840
13,-0.380,-1.840
14,-0.340,-1.800
15,-0.340,-1.800
16,-0.320,-1.720
17,-0.320,-1.720
18,-0.300,-1.680
19,-0.280,-1.680
20,-0.260,-1.600
21,-0.260,-1.600
22,-0.240,-1.560
23,-0.220,-1.520
24,-0.200,-1.480
25,-0.200,-1.480
26,-0.160,-1.400
27,-0.160,-1.400
28,-0.140,-1.320
29,-0.140,-1.320
30,-0.100,-1.280
31,-0.100,-1.240
32,-0.080,-1.200
33,-0.080,-1.160
34,-0.040,-1.120
35,-0.040,-1.120
36,-0.020,-1.040
37,0.000,-1.040
38,0.020,-0.960
39,0.020,-0.960
40,0.060,-0.880
41,0.060,-0.880
42,0.080,-0.800
43,0.080,-0.800
44,0.120,-0.720
45,0.120,-0.720
46,0.140,-0.640
47,0.160,-0.640
48,0.180,-0.520
49,0.180,-0.520
50,0.200,-0.480
51,0.220,-0.440
52,0.240,-0.360
53,0.240,-0.360
54,0.280,-0.280
55,0.260,-0.280
56,0.300,-0.200
57,0.300,-0.200
58,0.320,-0.120
59,0.340,-0.120
60,0.360,-0.040
61,0.360,-0.040
62,0.380,0.040
63,0.400,0.040
64,0.420,0.160
65,0.420,0.160
66,0.440,0.240
67,0.440,0.240
68,0.480,0.320
69,0.480,0.320
70,0.500,0.400
71,0.500,0.400
72,0.520,0.480
73,0.520,0.480
74,0.560,0.560
75,0.540,0.560
76,0.580,0.640
77,0.580,0.640
78,0.600,0.720
79,0.600,0.720
80,0.620,0.800
81,0.620,0.840
82,0.640,0.880
83,0.640,0.880
84,0.660,0.960
85,0.660,1.000
86,0.680,1.040
87,0.680,1.080
88,0.700,1.120
89,0.700,1.120
90,0.720,1.200
91,0.720,1.200
92,0.740,1.280
93,0.740,1.280
94,0.760,1.360
95,0.760,1.360
96,0.780,1.440
97,0.780,1.440
98,0.800,1.480
99,0.780,1.480
100,0.800,1.560
101,0.800,1.560
102,0.820,1.640
103,0.820,1.640
104,0.820,1.680
105,0.820,1.680
106,0.840,1.760
107,0.840,1.760
108,0.840,1.800
109,0.860,1.800
110,0.860,1.880
111,0.860,1.840
112,0.860,1.920
113,0.860,1.920
114,0.880,1.960
115,0.860,1.960
116,0.880,2.000
117,0.880,2.000
118,0.880,2.040
119,0.880,2.080
120,0.880,2.120
121,0.880,2.120
122,0.880,2.120
123,0.880,2.160
124,0.880,2.160
125,0.880,2.200
126,0.900,2.200
127,0.880,2.200
128,0.880,2.240
129,0.880,2.240
130,0.880,2.280
131,0.880,2.280
132,0.880,2.320
133,0.880,2.320
134,0.880,2.320
135,0.860,2.320
136,0.880,2.360
137,0.860,2.360
138,0.880,2.360
139,0.840,2.360
140,0.860,2.400
141,0.840,2.360
142,0.860,2.400
143,0.820,2.400
144,0.840,2.400
145,0.820,2.400
146,0.840,2.400
147,0.800,2.400
148,0.820,2.400
149,0.800,2.400
150,0.800,2.400
151,0.780,2.400
152,0.800,2.400
153,0.760,2.400
154,0.780,2.400
155,0.740,2.400
156,0.760,2.400
157,0.720,2.360
158,0.740,2.400
159,0.700,2.360
160,0.720,2.360
161,0.700,2.360
162,0.720,2.360
163,0.680,2.320
164,0.700,2.320
165,0.640,2.280
166,0.660,2.320
167,0.620,2.280
168,0.640,2.280
169,0.600,2.240
170,0.620,2.240
171,0.580,2.200
172,0.600,2.240
173,0.540,2.160
174,0.580,2.200
175,0.520,2.120
176,0.560,2.160
177,0.500,2.080
178,0.520,2.120
179,0.480,2.040
180,0.500,2.080
181,0.440,2.000
182,0.480,2.040
183,0.420,1.920
184,0.440,2.000
185,0.400,1.880
186,0.420,1.920
187,0.360,1.840
188,0.400,1.880
189,0.340,1.760
190,0.360,1.840
191,0.300,1.720
192,0.340,1.760
193,0.280,1.640
194,0.300,1.720
195,0.240,1.600
196,0.280,1.640
197,0.220,1.520
198,0.240,1.600
199,0.180,1.480
200,0.220,1.520
201,0.160,1.400
202,0.180,1.440
203,0.120,1.320
204,0.140,1.400
205,0.100,1.240
206,0.120,1.320
207,0.060,1.160
208,0.080,1.240
209,0.020,1.080
210,0.060,1.160
211,0.000,1.000
212,0.020,1.080
213,-0.040,0.920
214,0.000,1.000
215,-0.060,0.840
216,-0.040,0.920
217,-0.100,0.760
218,-0.060,0.840
219,-0.140,0.680
220,-0.100,0.760
221,-0.160,0.600
222,-0.140,0.680
223,-0.200,0.520
224,-0.160,0.600
225,-0.220,0.440
226,-0.200,0.520
227,-0.260,0.360
228,-0.220,0.440
229,-0.280,0.280
230,-0.260,0.360
231,-0.320,0.160
232,-0.280,0.280
233,-0.340,0.080
234,-0.320,0.160
235,-0.380,0.000
236,-0.360,0.080
237,-0.400,-0.080
238,-0.380,0.000
239,-0.440,-0.160
240,-0.400,-0.080
241,-0.460,-0.240
242,-0.440,-0.160
243,-0.480,-0.320
244,-0.460,-0.240
245,-0.520,-0.400
246,-0.480,-0.320
247,-0.540,-0.520
248,-0.520,-0.440
249,-0.560,-0.600
250,-0.540,-0.520
251,-0.600,-0.680
252,-0.560,-0.600
253,-0.620,-0.760
254,-0.580,-0.680
255,-0.640,-0.840
256,-0.620,-0.760
257,-0.660,-0.920
258,-0.640,-0.840
259,-0.680,-1.000
260,-0.660,-0.920
261,-0.700,-1.080
262,-0.680,-1.000
263,-0.720,-1.160
264,-0.700,-1.080
265,-0.740,-1.200
266,-0.720,-1.160
267,-0.760,-1.280
268,-0.740,-1.240
269,-0.780,-1.360
270,-0.760,-1.280
271,-0.800,-1.440
272,-0.780,-1.360
273,-0.800,-1.520
274,-0.780,-1.440
275,-0.820,-1.560
276,-0.800,-1.520
277,-0.820,-1.640
278,-0.820,-1.600
279,-0.840,-1.680
280,-0.820,-1.640
281,-0.860,-1.760
282,-0.840,-1.720
283,-0.860,-1.800
284,-0.840,-1.760
285,-0.880,-1.880
286,-0.860,-1.840
287,-0.880,-1.920
288,-0.860,-1.880
289,-0.880,-1.960
290,-0.880,-1.920
291,-0.880,-2.040
292,-0.880,-1.960
293,-0.900,-2.080
294,-0.880,-2.040
295,-0.900,-2.120
296,-0.880,-2.080
297,-0.900,-2.160
298,-0.880,-2.120
299,-0.900,-2.200
300,-0.900,-2.160
301,-0.900,-2.240
302,-0.880,-2.200
303,-0.900,-2.240
304,-0.880,-2.240
305,-0.900,-2.280
306,-0.880,-2.280
307,-0.880,-2.320
308,-0.880,-2.280
309,-0.880,-2.320
310,-0.880,-2.320
311,-0.880,-2.360
312,-0.880,-2.320
313,-0.880,-2.360
314,-0.860,-2.360
315,-0.860,-2.400
316,-0.860,-2.360
317,-0.860,-2.400
318,-0.840,-2.400
319,-0.840,-2.400
320,-0.840,-2.400
321,-0.840,-2.400
322,-0.820,-2.400
323,-0.820,-2.400
324,-0.820,-2.400
325,-0.820,-2.400
326,-0.800,-2.400
327,-0.800,-2.400
328,-0.780,-2.400
329,-0.780,-2.400
330,-0.760,-2.400
331,-0.760,-2.400
332,-0.740,-2.400
333,-0.740,-2.400
334,-0.720,-2.360
335,-0.720,-2.360
336,-0.720,-2.360
337,-0.720,-2.360
338,-0.680,-2.320
339,-0.700,-2.320
340,-0.660,-2.320
341,-0.660,-2.320
342,-0.660,-2.280
343,-0.640,-2.280
344,-0.620,-2.240
345,-0.620,-2.240
346,-0.600,-2.240
347,-0.600,-2.240
348,-0.580,-2.200
349,-0.580,-2.200
350,-0.560,-2.160
351,-0.560,-2.160
352,-0.520,-2.120
353,-0.520,-2.120
354,-0.500,-2.080
355,-0.500,-2.080
356,-0.480,-2.040
357,-0.480,-2.000
358,-0.460,-1.960
359,-0.460,-1.960
360,-0.420,-1.920
361,-0.420,-1.920
362,-0.380,-1.880
363,-0.380,-1.880
364,-0.360,-1.800
365,-0.360,-1.800
366,-0.340,-1.760
367,-0.340,-1.760
368,-0.300,-1.680
369,-0.300,-1.680
370,-0.280,-1.640
371,-0.280,-1.640
372,-0.240,-1.560
373,-0.240,-1.560
374,-0.220,-1.520
375,-0.200,-1.480
376,-0.180,-1.440
377,-0.180,-1.440
378,-0.160,-1.360
379,-0.140,-1.360
380,-0.120,-1.280
381,-0.120,-1.280
382,-0.100,-1.200
383,-0.080,-1.200
384,-0.060,-1.160
385,-0.060,-1.120
386,-0.020,-1.080
387,-0.020,-1.080
388,0.000,-1.000
389,0.000,-0.960
390,0.040,-0.920
391,0.040,-0.920
392,0.060,-0.840
393,0.060,-0.800
394,0.100,-0.760
395,0.100,-0.760
396,0.140,-0.680
397,0.140,-0.640
398,0.160,-0.600
399,0.160,-0.560
400,0.200,-0.480
401,0.200,-0.480
402,0.240,-0.400
403,0.240,-0.400
404,0.260,-0.320
405,0.260,-0.320
406,0.280,-0.240
407,0.300,-0.240
408,0.320,-0.160
409,0.320,-0.160
410,0.340,-0.080
411,0.360,-0.040
412,0.380,0.040
413,0.380,0.040
414,0.400,0.120
415,0.400,0.120
416,0.440,0.200
417,0.440,0.200
418,0.460,0.280
419,0.460,0.280
420,0.480,0.360
421,0.480,0.360
422,0.520,0.440
423,0.520,0.440
424,0.540,0.520
425,0.540,0.520
426,0.560,0.600
427,0.560,0.600
428,0.600,0.680
429,0.580,0.720
