,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.600 kHz,55.600 kHz
Period:,17.986 uS,17.986 uS
PK-PK:,1.38V,4.88V
1,0.060,-1.680
2,0.080,-1.600
3,0.080,-1.600
4,0.100,-1.560
5,0.120,-1.520
6,0.120,-1.480
7,0.140,-1.480
8,0.160,-1.400
9,0.160,-1.400
10,0.180,-1.320
11,0.180,-1.320
12,0.200,-1.280
13,0.200,-1.240
14,0.220,-1.200
15,0.220,-1.200
16,0.240,-1.120
17,0.240,-1.120
18,0.280,-1.040
19,0.260,-1.040
20,0.300,-0.960
21,0.300,-0.960
22,0.320,-0.880
23,0.320,-0.880
24,0.340,-0.800
25,0.340,-0.800
26,0.360,-0.720
27,0.360,-0.720
28,0.380,-0.640
29,0.380,-0.640
30,0.400,-0.560
31,0.400,-0.560
32,0.420,-0.480
33,0.420,-0.480
34,0.440,-0.400
35,0.440,-0.360
36,0.460,-0.320
37,0.440,-0.280
38,0.480,-0.200
39,0.460,-0.200
40,0.480,-0.120
41,0.480,-0.120
42,0.500,-0.040
43,0.500,-0.040
44,0.520,0.040
45,0.520,0.040
46,0.540,0.120
47,0.540,0.120
48,0.560,0.200
49,0.540,0.200
50,0.560,0.280
51,0.560,0.280
52,0.580,0.400
53,0.580,0.400
54,0.600,0.480
55,0.580,0.480
56,0.600,0.560
57,0.600,0.560
58,0.620,0.640
59,0.600,0.640
60,0.620,0.720
61,0.620,0.720
62,0.640,0.800
63,0.640,0.800
64,0.640,0.880
65,0.640,0.880
66,0.640,0.960
67,0.640,0.960
68,0.660,1.040
69,0.660,1.040
70,0.660,1.120
71,0.660,1.120
72,0.660,1.200
73,0.660,1.200
74,0.680,1.240
75,0.660,1.280
76,0.680,1.320
77,0.680,1.320
78,0.680,1.400
79,0.680,1.400
80,0.680,1.480
81,0.680,1.480
82,0.680,1.560
83,0.680,1.560
84,0.680,1.600
85,0.680,1.600
86,0.680,1.680
87,0.680,1.680
88,0.680,1.720
89,0.680,1.720
90,0.680,1.800
91,0.680,1.800
92,0.680,1.840
93,0.660,1.840
94,0.680,1.880
95,0.660,1.920
96,0.680,1.960
97,0.660,1.960
98,0.660,2.000
99,0.660,2.000
100,0.660,2.040
101,0.640,2.040
102,0.660,2.120
103,0.640,2.120
104,0.660,2.160
105,0.640,2.160
106,0.640,2.200
107,0.620,2.200
108,0.640,2.200
109,0.620,2.240
110,0.620,2.240
111,0.600,2.240
112,0.620,2.280
113,0.600,2.280
114,0.600,2.320
115,0.580,2.320
116,0.600,2.360
117,0.560,2.360
118,0.580,2.360
119,0.560,2.360
120,0.560,2.400
121,0.540,2.400
122,0.560,2.400
123,0.520,2.400
124,0.540,2.440
125,0.520,2.440
126,0.520,2.440
127,0.500,2.440
128,0.520,2.440
129,0.480,2.440
130,0.500,2.440
131,0.460,2.440
132,0.480,2.440
133,0.440,2.440
134,0.460,2.440
135,0.420,2.440
136,0.440,2.440
137,0.400,2.440
138,0.420,2.440
139,0.380,2.440
140,0.400,2.440
141,0.360,2.400
142,0.380,2.440
143,0.340,2.400
144,0.360,2.400
145,0.320,2.400
146,0.340,2.400
147,0.300,2.360
148,0.320,2.400
149,0.280,2.360
150,0.300,2.360
151,0.260,2.320
152,0.280,2.360
153,0.240,2.280
154,0.260,2.320
155,0.220,2.240
156,0.240,2.280
157,0.180,2.240
158,0.220,2.240
159,0.160,2.200
160,0.180,2.240
161,0.140,2.160
162,0.160,2.200
163,0.120,2.120
164,0.140,2.160
165,0.100,2.040
166,0.120,2.080
167,0.080,2.000
168,0.100,2.040
169,0.040,1.960
170,0.080,2.000
171,0.020,1.920
172,0.040,1.960
173,0.000,1.840
174,0.020,1.920
175,-0.020,1.800
176,0.000,1.840
177,-0.040,1.720
178,-0.020,1.800
179,-0.080,1.680
180,-0.040,1.720
181,-0.100,1.600
182,-0.060,1.680
183,-0.120,1.560
184,-0.100,1.600
185,-0.140,1.480
186,-0.120,1.520
187,-0.160,1.400
188,-0.140,1.480
189,-0.180,1.360
190,-0.160,1.400
191,-0.200,1.280
192,-0.200,1.320
193,-0.240,1.200
194,-0.220,1.240
195,-0.260,1.120
196,-0.240,1.200
197,-0.280,1.040
198,-0.260,1.120
199,-0.300,0.960
200,-0.280,1.040
201,-0.320,0.880
202,-0.300,0.960
203,-0.340,0.800
204,-0.320,0.880
205,-0.360,0.720
206,-0.340,0.800
207,-0.380,0.640
208,-0.360,0.720
209,-0.400,0.560
210,-0.380,0.640
