0 1.2 2.72
2e-06 1.2 2.72
4e-06 -3.68 -2.8
6e-06 -3.6 -2.72
8e-06 -3.6 -2.72
1e-05 -3.52 -2.64
1.2e-05 -3.52 -2.48
1.4e-05 -3.36 -2.48
1.6e-05 -3.36 -2.48
1.8e-05 -3.28 -2.32
2e-05 -3.28 -2.32
2.2e-05 -3.2 -2.24
2.4e-05 -3.2 -2.08
2.6e-05 -3.04 -2
2.8e-05 -3.04 -2
3e-05 -2.96 -1.92
3.2e-05 -2.88 -1.84
3.4e-05 -2.88 -1.84
3.6e-05 -2.88 -1.76
3.8e-05 -2.72 -1.68
4e-05 -2.72 -1.52
4.2e-05 -2.72 -1.6
4.4e-05 -2.56 -1.36
4.6e-05 -2.56 -1.36
4.8e-05 -2.4 -1.36
5e-05 -2.4 -1.2
5.2e-05 -2.32 -1.2
5.4e-05 -2.32 -1.04
5.6e-05 -2.24 -1.04
5.8e-05 -2.08 -0.96
6e-05 -2.08 -0.88
6.2e-05 -2.08 -0.8
6.4e-05 -1.92 -0.72
6.6e-05 -1.92 -0.64
6.8e-05 -1.84 -0.56
7e-05 -1.76 -0.56
7.2e-05 -1.76 -0.48
7.4e-05 -1.68 -0.32
7.6e-05 -1.6 -0.32
7.8e-05 -1.6 -0.24
8e-05 -1.44 0
8.2e-05 -1.44 0
8.4e-05 -1.36 0
8.6e-05 -1.28 0.16
8.8e-05 -1.28 0.16
9e-05 -1.12 0.24
9.2e-05 -1.12 0.32
9.4e-05 -1.04 0.4
9.6e-05 -0.96 0.48
9.8e-05 -0.96 0.56
0.0001 -0.88 0.64
0.000102 -0.8 0.72
0.000104 -0.72 0.72
0.000106 -0.64 0.8
0.000108 -0.64 0.88
0.00011 -0.48 1.04
0.000112 -0.48 1.04
0.000114 -0.4 1.12
0.000116 -0.32 1.28
0.000118 -0.16 1.28
0.00012 -0.16 1.36
0.000122 0 1.36
0.000124 0 1.44
0.000126 0.08 1.52
0.000128 0.24 1.6
0.00013 0.24 1.68
0.000132 0.24 1.68
0.000134 0.4 1.76
0.000136 0.4 1.92
0.000138 0.48 1.92
0.00014 0.56 2
0.000142 0.64 2.16
0.000144 0.64 2.24
0.000146 0.72 2.24
0.000148 0.88 2.32
0.00015 0.88 2.32
0.000152 0.96 2.4
0.000154 0.96 2.48
0.000156 1.04 2.56
0.000158 1.2 2.64
0.00016 1.2 2.64
0.000162 1.36 2.72
0.000164 1.28 2.88
0.000166 1.36 2.88
0.000168 1.52 2.88
0.00017 1.52 3.04
0.000172 1.6 3.04
0.000174 1.6 3.12
0.000176 1.68 3.2
0.000178 1.84 3.28
0.00018 1.84 3.28
0.000182 1.92 3.36
0.000184 2 3.44
0.000186 2 3.52
0.000188 2.16 3.44
0.00019 2.16 3.6
0.000192 2.16 3.68
0.000194 2.32 3.76
0.000196 2.32 3.76
0.000198 2.32 3.84
0.0002 2.48 3.92
0.000202 2.48 3.84
0.000204 2.48 3.92
0.000206 2.64 4
0.000208 2.64 4.08
0.00021 2.8 4.08
0.000212 2.8 4.16
0.000214 2.8 4.16
0.000216 2.88 4.24
0.000218 2.96 4.32
0.00022 3.04 4.4
0.000222 3.12 4.4
0.000224 3.12 4.4
0.000226 3.2 4.56
0.000228 3.2 4.56
0.00023 3.28 4.56
0.000232 3.28 4.56
0.000234 3.36 4.64
0.000236 3.44 4.72
0.000238 3.52 4.8
0.00024 3.52 4.8
0.000242 3.6 4.8
0.000244 3.6 4.8
0.000246 3.68 4.88
0.000248 3.76 4.96
0.00025 3.76 4.96
0.000252 3.76 5.04
0.000254 3.84 5.12
0.000256 3.84 5.12
0.000258 3.92 5.04
0.00026 3.92 5.04
0.000262 4.08 5.2
0.000264 4.08 5.12
0.000266 4.08 5.2
0.000268 4.08 5.2
0.00027 4.16 5.2
0.000272 4.24 5.28
0.000274 4.24 5.28
0.000276 4.24 5.36
0.000278 4.32 5.28
0.00028 4.4 5.44
0.000282 4.4 5.44
0.000284 4.4 5.44
0.000286 4.48 5.36
0.000288 4.48 5.44
0.00029 4.48 5.44
0.000292 4.56 5.44
0.000294 4.56 5.52
0.000296 4.72 5.52
0.000298 4.64 5.52
0.0003 4.72 5.52
0.000302 4.72 5.52
0.000304 4.72 5.52
0.000306 4.72 5.52
0.000308 4.72 5.52
0.00031 4.8 5.6
0.000312 4.88 5.6
0.000314 4.8 5.6
0.000316 4.88 5.6
0.000318 4.88 5.6
0.00032 4.88 5.6
0.000322 4.88 5.6
0.000324 4.88 5.6
0.000326 5.04 5.6
0.000328 5.04 5.6
0.00033 5.04 5.68
0.000332 5.04 5.6
0.000334 5.04 5.6
0.000336 5.04 5.6
0.000338 5.04 5.6
0.00034 5.04 5.6
0.000342 5.04 5.52
0.000344 5.04 5.52
0.000346 5.04 5.52
0.000348 5.04 5.6
0.00035 5.12 5.6
0.000352 5.12 5.6
0.000354 5.12 5.52
0.000356 5.12 5.52
0.000358 5.12 5.52
0.00036 5.12 5.44
0.000362 5.12 5.44
0.000364 5.04 5.44
0.000366 5.12 5.52
0.000368 5.12 5.44
0.00037 5.12 5.44
0.000372 5.12 5.36
0.000374 5.12 5.36
0.000376 5.12 5.36
0.000378 5.12 5.28
0.00038 5.04 5.28
0.000382 5.04 5.28
0.000384 5.04 5.2
0.000386 5.04 5.2
0.000388 5.04 5.2
0.00039 5.04 5.2
0.000392 5.04 5.12
0.000394 5.04 5.12
0.000396 5.04 5.04
0.000398 5.04 5.04
0.0004 5.04 4.96
0.000402 5.04 4.96
0.000404 5.04 4.88
0.000406 4.96 4.96
0.000408 5.04 4.88
0.00041 4.88 4.88
0.000412 4.88 4.8
0.000414 4.88 4.72
0.000416 4.88 4.64
0.000418 4.88 4.72
0.00042 4.88 4.64
0.000422 4.8 4.64
0.000424 4.8 4.56
0.000426 4.8 4.56
0.000428 4.72 4.48
0.00043 4.72 4.48
0.000432 4.72 4.32
0.000434 4.64 4.32
0.000436 4.56 4.24
0.000438 4.56 4.24
0.00044 4.56 4.24
0.000442 4.56 4.24
0.000444 4.48 4.16
0.000446 4.48 4.08
0.000448 4.48 4
0.00045 4.4 4
0.000452 4.4 3.92
0.000454 4.32 3.84
0.000456 4.32 3.84
0.000458 4.24 3.68
0.00046 4.24 3.68
0.000462 4.16 3.68
0.000464 4.16 3.6
0.000466 4.16 3.52
0.000468 4.08 3.52
0.00047 4.08 3.36
0.000472 4.08 3.28
0.000474 4 3.28
0.000476 3.92 3.28
0.000478 3.84 3.2
0.00048 3.84 3.04
0.000482 3.76 3.04
0.000484 3.76 2.96
0.000486 3.76 2.88
0.000488 3.6 2.88
0.00049 3.6 2.8
0.000492 3.6 2.72
0.000494 3.52 2.64
0.000496 3.44 2.64
0.000498 3.44 2.56
0.0005 3.44 2.56
0.000502 3.28 2.48
0.000504 3.28 2.32
0.000506 3.2 2.32
0.000508 3.12 2.24
0.00051 3.12 2.16
0.000512 3.12 2.08
0.000514 2.96 2
0.000516 2.96 1.92
0.000518 2.88 1.92
0.00052 2.88 1.84
0.000522 2.8 1.76
0.000524 2.64 1.68
0.000526 2.64 1.68
0.000528 2.64 1.52
0.00053 2.48 1.44
0.000532 2.48 1.36
0.000534 2.48 1.28
0.000536 2.32 1.28
0.000538 2.24 1.2
0.00054 2.24 1.12
0.000542 2.24 1.04
0.000544 2.16 0.96
0.000546 2.08 0.96
0.000548 2 0.8
0.00055 1.92 0.72
0.000552 1.84 0.72
0.000554 1.84 0.64
0.000556 1.84 0.48
0.000558 1.68 0.4
0.00056 1.6 0.4
0.000562 1.52 0.32
0.000564 1.52 0.24
0.000566 1.52 0.16
0.000568 1.36 0.08
0.00057 1.36 0
0.000572 1.2 -0.16
0.000574 1.2 -0.16
0.000576 1.2 -0.24
0.000578 1.04 -0.32
0.00058 1.04 -0.32
0.000582 0.96 -0.4
0.000584 0.88 -0.56
0.000586 0.88 -0.56
0.000588 0.72 -0.64
0.00059 0.64 -0.72
0.000592 0.64 -0.88
0.000594 0.64 -0.88
0.000596 0.48 -1.04
0.000598 0.4 -1.04
0.0006 0.32 -1.12
0.000602 0.24 -1.2
0.000604 0.24 -1.28
0.000606 0.16 -1.36
0.000608 0.08 -1.36
0.00061 0 -1.52
0.000612 0 -1.6
0.000614 -0.16 -1.6
0.000616 -0.32 -1.68
0.000618 -0.32 -1.68
0.00062 -0.4 -1.76
0.000622 -0.48 -1.84
0.000624 -0.48 -1.92
0.000626 -0.56 -2
0.000628 -0.64 -2.08
0.00063 -0.72 -2.16
0.000632 -0.72 -2.24
0.000634 -0.8 -2.32
0.000636 -0.88 -2.32
0.000638 -1.04 -2.4
0.00064 -1.12 -2.48
0.000642 -1.12 -2.56
0.000644 -1.12 -2.64
0.000646 -1.28 -2.72
0.000648 -1.36 -2.8
0.00065 -1.36 -2.8
0.000652 -1.44 -2.88
0.000654 -1.44 -2.96
0.000656 -1.52 -2.96
0.000658 -1.6 -3.04
0.00066 -1.68 -3.12
0.000662 -1.76 -3.2
0.000664 -1.76 -3.2
0.000666 -1.92 -3.36
0.000668 -2 -3.36
0.00067 -2 -3.36
0.000672 -2.08 -3.44
0.000674 -2.08 -3.6
0.000676 -2.24 -3.6
0.000678 -2.24 -3.6
0.00068 -2.32 -3.68
0.000682 -2.4 -3.76
0.000684 -2.4 -3.84
0.000686 -2.4 -3.92
0.000688 -2.56 -3.92
0.00069 -2.64 -4
