0 -1.44 0
2e-06 -1.44 0
4e-06 -1.36 0
6e-06 -1.28 0.16
8e-06 -1.28 0.32
1e-05 -1.12 0.16
1.2e-05 -1.12 0.32
1.4e-05 -1.04 0.4
1.6e-05 -1.04 0.4
1.8e-05 -0.96 0.48
2e-05 -0.8 0.64
2.2e-05 -0.8 0.72
2.4e-05 -0.72 0.72
2.6e-05 -0.64 0.8
2.8e-05 -0.48 0.88
3e-05 -0.48 0.96
3.2e-05 -0.48 0.96
3.4e-05 -0.32 1.04
3.6e-05 -0.32 1.2
3.8e-05 -0.24 1.2
4e-05 -0.16 1.28
4.2e-05 0 1.36
4.4e-05 0 1.44
4.6e-05 0.08 1.44
4.8e-05 0.08 1.52
5e-05 0.24 1.68
5.2e-05 0.24 1.68
5.4e-05 0.4 1.76
5.6e-05 0.4 1.92
5.8e-05 0.48 1.92
6e-05 0.56 1.92
6.2e-05 0.56 2.08
6.4e-05 0.72 2.16
6.6e-05 0.72 2.16
6.8e-05 0.8 2.24
7e-05 0.88 2.32
7.2e-05 0.88 2.32
7.4e-05 0.96 2.32
7.6e-05 1.04 2.56
7.8e-05 1.12 2.64
8e-05 1.2 2.64
8.2e-05 1.2 2.72
8.4e-05 1.28 2.72
8.6e-05 1.36 2.8
8.8e-05 1.44 2.88
9e-05 1.52 2.96
9.2e-05 1.6 2.96
9.4e-05 1.6 3.04
9.6e-05 1.68 3.12
9.8e-05 1.68 3.2
0.0001 1.84 3.28
0.000102 1.84 3.28
0.000104 1.92 3.36
0.000106 2 3.44
0.000108 2.08 3.44
0.00011 2.16 3.52
0.000112 2.16 3.52
0.000114 2.24 3.6
0.000116 2.32 3.68
0.000118 2.32 3.76
0.00012 2.4 3.84
0.000122 2.48 3.84
0.000124 2.48 3.92
0.000126 2.56 3.92
0.000128 2.64 4
0.00013 2.64 4
0.000132 2.8 4.16
0.000134 2.8 4.16
0.000136 2.8 4.16
0.000138 2.88 4.24
0.00014 2.96 4.32
0.000142 2.96 4.24
0.000144 3.04 4.32
0.000146 3.12 4.4
0.000148 3.2 4.4
0.00015 3.28 4.48
0.000152 3.28 4.56
0.000154 3.36 4.56
0.000156 3.44 4.56
0.000158 3.44 4.64
0.00016 3.52 4.8
0.000162 3.52 4.72
0.000164 3.6 4.88
0.000166 3.6 4.8
0.000168 3.6 4.88
0.00017 3.68 4.88
0.000172 3.76 4.88
0.000174 3.76 4.96
0.000176 3.84 5.04
0.000178 3.84 5.04
0.00018 3.92 5.12
0.000182 3.92 5.12
0.000184 4.08 5.12
0.000186 4.08 5.12
0.000188 4.08 5.2
0.00019 4.16 5.2
0.000192 4.16 5.2
0.000194 4.24 5.2
0.000196 4.24 5.28
0.000198 4.24 5.28
0.0002 4.24 5.28
0.000202 4.4 5.36
0.000204 4.4 5.28
0.000206 4.4 5.36
0.000208 4.48 5.44
0.00021 4.48 5.44
0.000212 4.48 5.44
0.000214 4.56 5.44
0.000216 4.56 5.52
0.000218 4.56 5.52
0.00022 4.64 5.52
0.000222 4.72 5.6
0.000224 4.72 5.52
0.000226 4.72 5.52
0.000228 4.72 5.6
0.00023 4.8 5.52
0.000232 4.8 5.52
0.000234 4.8 5.52
0.000236 4.8 5.6
0.000238 4.88 5.6
0.00024 4.88 5.52
0.000242 4.88 5.6
0.000244 4.88 5.6
0.000246 4.96 5.6
0.000248 4.96 5.6
0.00025 5.04 5.6
0.000252 5.04 5.6
