0 2 -0.6
2e-07 2 -0.6
4e-07 -2.32 -6
6e-07 -2.32 -6.2
8e-07 -2.4 -6
1e-06 -2.4 -6
1.2e-06 -2.4 -5.8
1.4e-06 -2.4 -5.8
1.6e-06 -2.4 -6
1.8e-06 -2.4 -6
2e-06 -2.4 -6.2
2.2e-06 -2.4 -6.2
2.4e-06 -2.4 -6.2
2.6e-06 -2.4 -6
2.8e-06 -2.4 -6.2
3e-06 -2.48 -6
3.2e-06 -2.48 -6.2
3.4e-06 -2.56 -6.2
3.6e-06 -2.56 -6
3.8e-06 -2.64 -6.2
4e-06 -2.56 -6.2
4.2e-06 -2.56 -6
4.4e-06 -2.64 -5.8
4.6e-06 -2.56 -6.2
4.8e-06 -2.56 -6
5e-06 -2.64 -6
5.2e-06 -2.64 -6.2
5.4e-06 -2.64 -6.2
5.6e-06 -2.64 -6.4
5.8e-06 -2.64 -6.2
6e-06 -2.72 -6
6.2e-06 -2.72 -6.2
6.4e-06 -2.72 -6
6.6e-06 -2.64 -6
6.8e-06 -2.72 -6
7e-06 -2.72 -6.2
7.2e-06 -2.72 -6.4
7.4e-06 -2.72 -6
7.6e-06 -2.72 -6.2
7.8e-06 -2.72 -6
8e-06 -2.72 -6.2
8.2e-06 -2.88 -6.2
8.4e-06 -2.88 -6.4
8.6e-06 -2.88 -6.4
8.8e-06 -2.88 -6.2
9e-06 -2.88 -6.2
9.2e-06 -2.88 -6.2
9.4e-06 -2.88 -6.2
9.6e-06 -2.88 -6.2
9.8e-06 -2.88 -6.2
1e-05 -2.88 -6.2
1.02e-05 -2.88 -6.4
1.04e-05 -2.96 -6.4
1.06e-05 -2.88 -6.2
1.08e-05 -2.96 -6.2
1.1e-05 -2.96 -6.2
1.12e-05 -2.96 -6.2
1.14e-05 -2.96 -6.2
1.16e-05 -2.96 -6.2
1.18e-05 -3.04 -6.2
1.2e-05 -2.96 -6.2
1.22e-05 -3.04 -6.2
1.24e-05 -3.04 -6.2
1.26e-05 -3.04 -6.2
1.28e-05 -3.04 -6.2
1.3e-05 -3.04 -6.2
1.32e-05 -3.04 -6.2
1.34e-05 -3.04 -6.4
1.36e-05 -3.04 -6.4
1.38e-05 -3.04 -6.4
1.4e-05 -3.04 -6.4
1.42e-05 -3.12 -6.2
1.44e-05 -3.04 -6.2
1.46e-05 -3.04 -6.2
1.48e-05 -3.12 -6
1.5e-05 -3.12 -6.2
1.52e-05 -3.04 -6.4
1.54e-05 -3.2 -6.4
1.56e-05 -3.2 -6.4
1.58e-05 -3.12 -6.2
1.6e-05 -3.2 -6.2
1.62e-05 -3.2 -6
1.64e-05 -3.2 -6
1.66e-05 -3.2 -6.2
1.68e-05 -3.28 -6.2
1.7e-05 -3.2 -6.4
1.72e-05 -3.2 -6.2
1.74e-05 -3.28 -6.4
1.76e-05 -3.28 -6.2
1.78e-05 -3.2 -6.2
1.8e-05 -3.28 -6.2
1.82e-05 -3.28 -6
1.84e-05 -3.28 -6.2
1.86e-05 -3.36 -6.4
1.88e-05 -3.36 -6.2
1.9e-05 -3.36 -6.2
1.92e-05 -3.36 -6.2
1.94e-05 -3.28 -6.2
1.96e-05 -3.36 -6
1.98e-05 -3.36 -6
2e-05 -3.36 -6.2
2.02e-05 -3.36 -6.2
2.04e-05 -3.36 -6.2
2.06e-05 -3.36 -6.2
2.08e-05 -3.36 -6
2.1e-05 -3.36 -6.2
2.12e-05 -3.36 -6
2.14e-05 -3.36 -6
2.16e-05 -3.44 -6
2.18e-05 -3.36 -6.2
2.2e-05 -3.44 -6.2
2.22e-05 -3.44 -6
2.24e-05 -3.44 -6.2
2.26e-05 -3.44 -6.2
2.28e-05 -3.36 -6
2.3e-05 -3.44 -6
2.32e-05 -3.44 -6
2.34e-05 -3.52 -6.2
2.36e-05 -3.52 -6
2.38e-05 -3.44 -6
2.4e-05 -3.52 -6
2.42e-05 -3.52 -6.2
