,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,724mV,4.92V
1,0.256,2.240
2,0.268,2.240
3,0.240,2.200
4,0.256,2.240
5,0.232,2.160
6,0.248,2.200
7,0.216,2.080
8,0.232,2.160
9,0.208,2.040
10,0.224,2.080
11,0.192,2.000
12,0.208,2.040
13,0.180,1.920
14,0.196,2.000
15,0.168,1.880
16,0.184,1.920
17,0.152,1.800
18,0.168,1.840
19,0.140,1.720
20,0.160,1.800
21,0.116,1.640
22,0.140,1.720
23,0.108,1.560
24,0.124,1.640
25,0.092,1.480
26,0.108,1.560
27,0.076,1.400
28,0.100,1.480
29,0.060,1.320
30,0.080,1.400
31,0.048,1.200
32,0.064,1.280
33,0.032,1.120
34,0.048,1.200
35,0.012,1.040
36,0.036,1.120
37,-0.004,0.920
38,0.024,1.000
39,-0.020,0.840
40,0.004,0.920
41,-0.036,0.720
42,-0.016,0.800
43,-0.044,0.640
44,-0.028,0.720
45,-0.064,0.520
46,-0.044,0.600
47,-0.080,0.400
48,-0.064,0.520
49,-0.092,0.320
50,-0.076,0.400
51,-0.108,0.200
52,-0.092,0.280
53,-0.124,0.080
54,-0.104,0.200
55,-0.140,-0.040
56,-0.124,0.080
57,-0.152,-0.120
58,-0.136,-0.040
59,-0.168,-0.240
60,-0.152,-0.160
61,-0.180,-0.360
62,-0.164,-0.240
63,-0.196,-0.440
64,-0.176,-0.360
65,-0.212,-0.560
66,-0.192,-0.440
67,-0.224,-0.680
68,-0.204,-0.560
69,-0.232,-0.760
70,-0.216,-0.680
71,-0.244,-0.880
72,-0.228,-0.800
73,-0.256,-0.960
74,-0.244,-0.880
75,-0.268,-1.080
76,-0.256,-1.000
77,-0.272,-1.160
78,-0.264,-1.080
79,-0.288,-1.280
80,-0.272,-1.200
81,-0.296,-1.360
82,-0.284,-1.280
83,-0.308,-1.440
84,-0.292,-1.360
85,-0.312,-1.520
86,-0.300,-1.480
87,-0.320,-1.640
88,-0.304,-1.560
89,-0.328,-1.720
90,-0.316,-1.640
91,-0.332,-1.800
92,-0.320,-1.720
93,-0.336,-1.880
94,-0.328,-1.800
95,-0.344,-1.920
96,-0.328,-1.880
97,-0.352,-2.000
98,-0.336,-1.920
