,CH2(Unit:V),CH3(Unit:V)
Frequency:,48.000 kHz,48.000 kHz
Period:,20.833 uS,20.833 uS
PK-PK:,164mV,5.00V
1,0.036,2.160
2,0.044,2.200
3,0.028,2.200
4,0.044,2.200
5,0.028,2.240
6,0.044,2.240
7,0.028,2.240
8,0.036,2.280
9,0.024,2.280
10,0.036,2.320
11,0.024,2.320
12,0.036,2.320
13,0.020,2.320
14,0.036,2.360
15,0.016,2.360
16,0.032,2.360
17,0.020,2.360
18,0.024,2.400
19,0.016,2.400
20,0.028,2.400
21,0.016,2.400
22,0.020,2.400
23,0.012,2.400
24,0.024,2.440
25,0.008,2.400
26,0.020,2.440
27,0.004,2.440
28,0.016,2.440
29,0.004,2.440
30,0.016,2.440
31,0.000,2.440
32,0.016,2.440
33,0.000,2.440
34,0.008,2.440
35,-0.004,2.440
36,0.008,2.440
37,-0.004,2.440
38,0.008,2.440
39,-0.004,2.400
40,0.008,2.440
41,-0.008,2.400
42,0.000,2.400
43,-0.012,2.400
44,0.000,2.400
45,-0.016,2.360
46,0.000,2.400
47,-0.012,2.360
48,-0.004,2.360
49,-0.016,2.320
50,-0.008,2.360
51,-0.020,2.320
52,-0.012,2.360
53,-0.024,2.280
54,-0.008,2.320
55,-0.024,2.280
56,-0.012,2.280
57,-0.024,2.240
58,-0.016,2.280
59,-0.028,2.200
60,-0.016,2.240
61,-0.032,2.160
62,-0.020,2.200
63,-0.028,2.160
64,-0.020,2.200
65,-0.032,2.120
66,-0.024,2.160
67,-0.036,2.080
68,-0.028,2.120
69,-0.044,2.040
70,-0.024,2.080
71,-0.040,2.000
72,-0.028,2.040
73,-0.040,1.960
74,-0.028,2.000
75,-0.048,1.920
76,-0.032,1.960
77,-0.048,1.840
78,-0.032,1.880
79,-0.044,1.800
80,-0.036,1.840
81,-0.048,1.760
82,-0.040,1.800
83,-0.052,1.720
84,-0.044,1.760
85,-0.056,1.640
86,-0.044,1.680
87,-0.056,1.600
88,-0.040,1.640
89,-0.052,1.520
90,-0.044,1.600
91,-0.056,1.480
92,-0.048,1.520
93,-0.060,1.400
94,-0.052,1.480
95,-0.060,1.360
96,-0.048,1.400
97,-0.060,1.280
98,-0.052,1.360
99,-0.064,1.240
100,-0.052,1.280
101,-0.064,1.160
102,-0.056,1.240
103,-0.068,1.080
104,-0.056,1.160
105,-0.068,1.040
106,-0.056,1.080
107,-0.064,0.960
108,-0.056,1.040
109,-0.072,0.880
110,-0.060,0.960
111,-0.072,0.840
112,-0.060,0.880
113,-0.068,0.760
114,-0.064,0.800
115,-0.072,0.680
116,-0.060,0.760
117,-0.072,0.600
118,-0.060,0.680
119,-0.076,0.520
120,-0.064,0.600
121,-0.072,0.440
122,-0.064,0.520
123,-0.076,0.400
124,-0.064,0.440
125,-0.080,0.320
126,-0.064,0.400
127,-0.076,0.240
128,-0.064,0.320
129,-0.076,0.160
130,-0.068,0.240
131,-0.076,0.080
132,-0.064,0.160
133,-0.076,0.000
134,-0.068,0.080
135,-0.080,-0.080
136,-0.064,0.000
137,-0.080,-0.160
138,-0.068,-0.080
139,-0.080,-0.200
140,-0.068,-0.160
141,-0.076,-0.280
142,-0.064,-0.200
143,-0.080,-0.360
144,-0.068,-0.280
145,-0.080,-0.440
146,-0.068,-0.360
147,-0.076,-0.520
148,-0.068,-0.440
149,-0.080,-0.600
150,-0.064,-0.520
151,-0.076,-0.640
152,-0.064,-0.600
153,-0.076,-0.720
154,-0.068,-0.680
155,-0.076,-0.800
156,-0.068,-0.720
157,-0.080,-0.880
158,-0.064,-0.800
159,-0.076,-0.960
160,-0.064,-0.880
161,-0.076,-1.000
162,-0.068,-0.960
163,-0.076,-1.080
164,-0.068,-1.040
165,-0.076,-1.160
166,-0.060,-1.080
167,-0.076,-1.240
168,-0.060,-1.160
169,-0.072,-1.280
170,-0.060,-1.240
171,-0.072,-1.360
172,-0.060,-1.280
173,-0.072,-1.400
174,-0.060,-1.360
175,-0.072,-1.480
176,-0.056,-1.440
177,-0.072,-1.520
178,-0.056,-1.480
179,-0.072,-1.600
180,-0.056,-1.560
181,-0.068,-1.680
182,-0.056,-1.600
183,-0.064,-1.720
184,-0.052,-1.680
185,-0.060,-1.760
186,-0.056,-1.720
187,-0.060,-1.840
188,-0.052,-1.760
189,-0.060,-1.880
190,-0.052,-1.840
191,-0.060,-1.920
192,-0.048,-1.880
193,-0.060,-2.000
194,-0.048,-1.920
195,-0.060,-2.040
196,-0.048,-2.000
197,-0.056,-2.080
198,-0.044,-2.040
199,-0.056,-2.120
200,-0.040,-2.080
201,-0.052,-2.160
202,-0.040,-2.120
203,-0.048,-2.200
204,-0.040,-2.160
205,-0.048,-2.240
206,-0.040,-2.200
207,-0.048,-2.280
208,-0.036,-2.240
209,-0.044,-2.320
210,-0.032,-2.280
211,-0.040,-2.320
212,-0.032,-2.320
213,-0.040,-2.360
214,-0.032,-2.360
215,-0.044,-2.400
216,-0.028,-2.360
217,-0.036,-2.440
218,-0.024,-2.400
219,-0.032,-2.440
220,-0.024,-2.440
221,-0.032,-2.480
222,-0.024,-2.440
