,CH2(Unit:V),CH3(Unit:V)
Frequency:,97.000 kHz,97.000 kHz
Period:,10.309 uS,10.309 uS
PK-PK:,152mV,5.00V
1,0.048,2.240
2,0.056,2.280
3,0.048,2.160
4,0.056,2.200
5,0.052,2.080
6,0.064,2.160
7,0.056,2.000
8,0.064,2.080
9,0.056,1.920
10,0.068,2.000
11,0.056,1.800
12,0.068,1.880
13,0.060,1.680
14,0.068,1.800
15,0.056,1.600
16,0.072,1.680
17,0.060,1.480
18,0.076,1.560
19,0.064,1.360
20,0.072,1.440
21,0.060,1.200
22,0.072,1.320
23,0.064,1.080
24,0.072,1.200
25,0.064,0.920
26,0.072,1.080
27,0.060,0.800
28,0.076,0.920
29,0.060,0.640
30,0.072,0.800
31,0.056,0.520
32,0.072,0.640
33,0.060,0.360
34,0.072,0.480
35,0.060,0.200
36,0.068,0.360
37,0.056,0.040
38,0.064,0.200
39,0.056,-0.080
40,0.068,0.040
41,0.052,-0.240
42,0.068,-0.120
43,0.052,-0.400
44,0.060,-0.240
45,0.048,-0.560
46,0.060,-0.400
47,0.040,-0.720
48,0.056,-0.560
49,0.044,-0.840
50,0.056,-0.720
51,0.040,-1.000
52,0.052,-0.880
53,0.040,-1.120
54,0.048,-1.000
55,0.032,-1.280
56,0.044,-1.160
57,0.028,-1.400
58,0.044,-1.280
59,0.028,-1.520
60,0.040,-1.400
61,0.024,-1.640
62,0.036,-1.520
63,0.008,-1.760
64,0.040,-1.640
65,0.012,-1.880
66,0.032,-1.760
67,0.012,-1.960
68,0.028,-1.880
69,0.008,-2.080
70,0.020,-2.000
71,0.000,-2.160
72,0.024,-2.080
73,-0.008,-2.240
74,0.012,-2.160
75,-0.008,-2.320
76,0.008,-2.240
77,-0.008,-2.360
78,0.004,-2.320
79,-0.016,-2.440
80,0.000,-2.360
81,-0.016,-2.480
82,-0.004,-2.440
83,-0.020,-2.520
84,-0.008,-2.480
85,-0.024,-2.520
86,-0.012,-2.520
87,-0.028,-2.560
88,-0.016,-2.520
89,-0.036,-2.560
90,-0.020,-2.560
91,-0.036,-2.560
92,-0.024,-2.560
93,-0.040,-2.560
94,-0.028,-2.560
95,-0.044,-2.560
96,-0.032,-2.520
97,-0.048,-2.560
98,-0.032,-2.520
99,-0.048,-2.520
100,-0.040,-2.480
101,-0.048,-2.480
102,-0.040,-2.440
103,-0.052,-2.440
104,-0.044,-2.360
105,-0.060,-2.360
106,-0.048,-2.320
107,-0.060,-2.320
108,-0.052,-2.240
109,-0.060,-2.240
110,-0.052,-2.160
111,-0.064,-2.160
112,-0.048,-2.080
113,-0.068,-2.080
114,-0.056,-1.960
115,-0.072,-1.960
116,-0.060,-1.880
117,-0.068,-1.880
118,-0.060,-1.760
119,-0.076,-1.760
120,-0.056,-1.680
121,-0.072,-1.640
122,-0.056,-1.520
123,-0.072,-1.520
124,-0.064,-1.400
125,-0.072,-1.400
126,-0.064,-1.280
127,-0.072,-1.280
128,-0.056,-1.160
129,-0.072,-1.120
130,-0.060,-1.000
131,-0.072,-1.000
132,-0.060,-0.840
133,-0.072,-0.840
134,-0.064,-0.720
135,-0.068,-0.680
136,-0.060,-0.560
137,-0.068,-0.560
138,-0.056,-0.400
139,-0.068,-0.400
140,-0.056,-0.240
141,-0.068,-0.240
142,-0.056,-0.120
143,-0.064,-0.080
144,-0.052,0.040
145,-0.060,0.040
146,-0.048,0.200
147,-0.064,0.200
148,-0.048,0.360
149,-0.060,0.360
150,-0.048,0.520
151,-0.060,0.520
152,-0.044,0.640
153,-0.052,0.640
154,-0.040,0.800
155,-0.048,0.800
156,-0.040,0.920
157,-0.048,0.920
158,-0.036,1.080
159,-0.044,1.080
160,-0.032,1.200
161,-0.040,1.200
162,-0.028,1.320
163,-0.036,1.360
164,-0.024,1.440
165,-0.032,1.480
166,-0.024,1.600
167,-0.028,1.600
168,-0.016,1.680
169,-0.024,1.680
170,-0.008,1.800
171,-0.020,1.800
172,-0.008,1.880
173,-0.016,1.920
174,-0.004,2.000
175,-0.016,2.000
176,-0.004,2.080
177,-0.012,2.080
178,0.004,2.160
179,-0.008,2.160
180,0.012,2.200
181,0.000,2.200
182,0.008,2.280
183,0.004,2.280
184,0.016,2.320
185,0.004,2.320
186,0.020,2.360
187,0.012,2.360
188,0.020,2.400
189,0.016,2.400
190,0.028,2.400
191,0.020,2.440
192,0.028,2.440
193,0.024,2.440
194,0.036,2.440
195,0.028,2.440
196,0.040,2.440
197,0.032,2.440
198,0.040,2.440
199,0.032,2.400
200,0.044,2.440
201,0.036,2.360
202,0.048,2.400
203,0.040,2.320
204,0.052,2.360
205,0.044,2.280
206,0.056,2.320
207,0.044,2.240
208,0.056,2.280
209,0.044,2.160
210,0.060,2.240
211,0.048,2.080
212,0.064,2.160
213,0.056,2.000
214,0.064,2.080
215,0.056,1.920
216,0.064,2.000
217,0.056,1.800
218,0.068,1.920
219,0.056,1.720
220,0.068,1.800
221,0.060,1.600
222,0.068,1.720
223,0.060,1.480
224,0.072,1.600
225,0.060,1.360
226,0.072,1.480
227,0.056,1.240
228,0.072,1.360
229,0.064,1.080
230,0.076,1.200
231,0.064,0.960
232,0.076,1.080
233,0.060,0.800
234,0.072,0.960
235,0.060,0.680
236,0.072,0.800
237,0.056,0.520
238,0.076,0.640
239,0.060,0.360
240,0.072,0.520
241,0.060,0.240
242,0.068,0.360
243,0.056,0.080
244,0.064,0.200
245,0.056,-0.080
246,0.064,0.080
247,0.056,-0.240
248,0.064,-0.080
249,0.052,-0.400
250,0.064,-0.240
251,0.048,-0.520
252,0.060,-0.400
253,0.044,-0.680
254,0.056,-0.560
255,0.048,-0.840
256,0.056,-0.720
257,0.040,-1.000
258,0.056,-0.840
259,0.036,-1.120
260,0.052,-1.000
261,0.036,-1.240
262,0.044,-1.120
263,0.032,-1.400
264,0.044,-1.280
265,0.032,-1.520
266,0.040,-1.400
267,0.016,-1.640
268,0.040,-1.520
269,0.020,-1.760
270,0.036,-1.640
271,0.016,-1.840
272,0.028,-1.760
273,0.016,-1.960
274,0.024,-1.880
275,0.008,-2.040
276,0.020,-1.960
277,0.004,-2.160
278,0.012,-2.080
279,0.000,-2.240
280,0.012,-2.160
281,0.000,-2.280
282,0.008,-2.240
283,-0.008,-2.360
284,0.008,-2.320
285,-0.012,-2.440
286,0.000,-2.360
287,-0.016,-2.480
288,-0.004,-2.440
289,-0.020,-2.520
290,-0.008,-2.480
291,-0.024,-2.560
292,-0.012,-2.520
293,-0.028,-2.560
294,-0.016,-2.520
295,-0.032,-2.560
296,-0.020,-2.560
297,-0.036,-2.560
298,-0.024,-2.560
299,-0.040,-2.560
300,-0.024,-2.560
301,-0.044,-2.560
302,-0.032,-2.560
303,-0.048,-2.520
304,-0.036,-2.520
305,-0.048,-2.520
306,-0.040,-2.480
307,-0.052,-2.480
308,-0.036,-2.440
309,-0.056,-2.440
310,-0.040,-2.400
311,-0.056,-2.360
312,-0.048,-2.320
313,-0.060,-2.320
314,-0.048,-2.240
315,-0.064,-2.240
316,-0.052,-2.160
317,-0.064,-2.160
318,-0.048,-2.080
319,-0.068,-2.080
320,-0.056,-2.000
321,-0.068,-2.000
322,-0.056,-1.880
323,-0.068,-1.880
324,-0.056,-1.800
325,-0.072,-1.760
326,-0.056,-1.680
327,-0.072,-1.680
328,-0.060,-1.560
329,-0.072,-1.520
330,-0.060,-1.400
331,-0.072,-1.400
332,-0.060,-1.280
333,-0.068,-1.280
334,-0.064,-1.160
335,-0.072,-1.160
336,-0.064,-1.000
337,-0.072,-1.000
338,-0.064,-0.880
339,-0.076,-0.840
340,-0.060,-0.720
341,-0.068,-0.720
342,-0.060,-0.560
343,-0.068,-0.560
344,-0.056,-0.440
345,-0.068,-0.400
346,-0.060,-0.280
347,-0.072,-0.240
348,-0.056,-0.120
349,-0.064,-0.120
350,-0.052,0.040
351,-0.064,0.040
352,-0.052,0.160
353,-0.060,0.200
354,-0.048,0.360
355,-0.064,0.360
356,-0.048,0.480
357,-0.056,0.480
