,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.400 kHz,74.400 kHz
Period:,13.441 uS,13.441 uS
PK-PK:,696mV,4.92V
1,0.252,2.080
2,0.268,2.120
3,0.264,2.120
4,0.276,2.160
5,0.272,2.160
6,0.288,2.200
7,0.284,2.200
8,0.300,2.240
9,0.288,2.240
10,0.304,2.280
11,0.296,2.280
12,0.308,2.320
13,0.304,2.320
14,0.316,2.320
15,0.312,2.320
16,0.324,2.360
17,0.316,2.360
18,0.328,2.360
19,0.324,2.360
20,0.328,2.360
21,0.324,2.360
22,0.332,2.360
23,0.328,2.360
24,0.336,2.360
25,0.328,2.360
26,0.340,2.360
27,0.332,2.360
28,0.340,2.360
29,0.332,2.320
30,0.344,2.360
31,0.332,2.320
32,0.348,2.320
33,0.332,2.280
34,0.344,2.320
35,0.332,2.240
36,0.344,2.280
37,0.332,2.200
38,0.336,2.240
39,0.324,2.160
40,0.340,2.200
41,0.324,2.120
42,0.332,2.160
43,0.316,2.040
44,0.332,2.120
45,0.312,2.000
46,0.324,2.040
47,0.304,1.920
48,0.320,2.000
49,0.304,1.880
50,0.312,1.920
51,0.296,1.800
52,0.308,1.880
53,0.284,1.720
54,0.296,1.800
55,0.272,1.640
56,0.292,1.720
57,0.268,1.560
58,0.284,1.640
59,0.260,1.480
60,0.276,1.560
61,0.248,1.400
62,0.264,1.480
63,0.240,1.280
64,0.252,1.360
65,0.228,1.200
66,0.240,1.280
67,0.216,1.080
68,0.232,1.200
69,0.204,1.000
70,0.220,1.080
71,0.192,0.880
72,0.208,0.960
73,0.176,0.800
74,0.192,0.880
75,0.164,0.680
76,0.176,0.760
77,0.152,0.560
78,0.164,0.680
79,0.136,0.440
80,0.152,0.560
81,0.120,0.320
82,0.140,0.440
83,0.108,0.240
84,0.124,0.320
85,0.092,0.120
86,0.112,0.240
87,0.072,0.000
88,0.096,0.120
89,0.056,-0.120
90,0.076,0.000
91,0.044,-0.200
92,0.060,-0.120
93,0.032,-0.360
94,0.048,-0.240
95,0.012,-0.440
96,0.032,-0.360
97,-0.004,-0.560
98,0.016,-0.480
99,-0.020,-0.680
100,0.000,-0.560
101,-0.032,-0.800
102,-0.016,-0.680
103,-0.052,-0.880
104,-0.032,-0.800
105,-0.068,-1.000
106,-0.044,-0.920
107,-0.080,-1.120
108,-0.064,-1.000
109,-0.096,-1.200
110,-0.076,-1.120
111,-0.112,-1.320
112,-0.092,-1.200
113,-0.128,-1.400
114,-0.108,-1.320
115,-0.144,-1.480
116,-0.124,-1.400
117,-0.160,-1.600
118,-0.136,-1.480
119,-0.172,-1.680
120,-0.148,-1.600
121,-0.184,-1.760
122,-0.168,-1.680
123,-0.196,-1.840
124,-0.180,-1.760
125,-0.208,-1.920
126,-0.196,-1.840
127,-0.224,-1.960
128,-0.204,-1.920
129,-0.236,-2.040
130,-0.216,-2.000
131,-0.244,-2.120
132,-0.224,-2.040
133,-0.260,-2.160
134,-0.244,-2.120
135,-0.264,-2.240
136,-0.252,-2.160
137,-0.276,-2.280
138,-0.264,-2.240
139,-0.288,-2.320
140,-0.272,-2.280
141,-0.292,-2.360
142,-0.280,-2.320
143,-0.300,-2.400
144,-0.288,-2.360
145,-0.308,-2.440
146,-0.292,-2.400
147,-0.316,-2.440
148,-0.300,-2.440
149,-0.320,-2.480
150,-0.308,-2.440
151,-0.328,-2.480
152,-0.316,-2.480
153,-0.332,-2.520
154,-0.320,-2.480
155,-0.332,-2.520
156,-0.324,-2.480
157,-0.340,-2.520
158,-0.328,-2.480
159,-0.340,-2.520
160,-0.332,-2.480
161,-0.340,-2.480
162,-0.332,-2.480
163,-0.340,-2.480
164,-0.336,-2.440
165,-0.344,-2.440
166,-0.336,-2.440
167,-0.344,-2.440
