,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.600 kHz,71.600 kHz
Period:,13.966 uS,13.966 uS
PK-PK:,740mV,4.92V
1,0.308,2.320
2,0.324,2.360
3,0.296,2.280
4,0.324,2.320
5,0.284,2.240
6,0.316,2.280
7,0.280,2.240
8,0.300,2.280
9,0.276,2.200
10,0.288,2.240
11,0.260,2.160
12,0.284,2.200
13,0.248,2.080
14,0.276,2.160
15,0.236,2.040
16,0.260,2.120
17,0.228,2.000
18,0.248,2.040
19,0.216,1.920
20,0.232,2.000
21,0.208,1.880
22,0.220,1.920
23,0.188,1.800
24,0.204,1.880
25,0.180,1.720
26,0.192,1.800
27,0.160,1.640
28,0.180,1.720
29,0.152,1.560
30,0.168,1.640
31,0.132,1.480
32,0.152,1.560
33,0.120,1.400
34,0.136,1.480
35,0.100,1.320
36,0.120,1.400
37,0.084,1.200
38,0.108,1.320
39,0.072,1.120
40,0.096,1.200
41,0.048,1.040
42,0.072,1.120
43,0.040,0.920
44,0.060,1.040
45,0.024,0.840
46,0.040,0.920
47,0.008,0.720
48,0.028,0.840
49,-0.008,0.640
50,0.008,0.720
51,-0.028,0.520
52,-0.008,0.600
53,-0.040,0.400
54,-0.020,0.520
55,-0.060,0.320
56,-0.036,0.400
57,-0.072,0.200
58,-0.060,0.280
59,-0.092,0.080
60,-0.068,0.200
61,-0.108,0.000
62,-0.088,0.080
63,-0.120,-0.120
64,-0.104,-0.040
65,-0.136,-0.240
66,-0.116,-0.160
67,-0.152,-0.360
68,-0.132,-0.240
69,-0.164,-0.440
70,-0.148,-0.360
71,-0.180,-0.560
72,-0.164,-0.480
73,-0.192,-0.680
74,-0.176,-0.560
75,-0.212,-0.760
76,-0.192,-0.680
77,-0.220,-0.880
78,-0.208,-0.760
79,-0.232,-1.000
80,-0.216,-0.880
81,-0.244,-1.080
82,-0.232,-1.000
83,-0.256,-1.200
84,-0.240,-1.080
85,-0.272,-1.280
86,-0.256,-1.200
87,-0.280,-1.360
88,-0.264,-1.280
89,-0.288,-1.480
90,-0.276,-1.360
91,-0.300,-1.560
92,-0.280,-1.480
93,-0.308,-1.640
94,-0.296,-1.560
95,-0.320,-1.720
96,-0.304,-1.640
97,-0.324,-1.800
98,-0.312,-1.720
99,-0.332,-1.880
100,-0.316,-1.800
101,-0.340,-1.960
102,-0.324,-1.880
103,-0.344,-2.000
104,-0.336,-1.960
105,-0.344,-2.080
106,-0.340,-2.000
107,-0.352,-2.120
108,-0.344,-2.080
109,-0.360,-2.200
110,-0.348,-2.120
111,-0.360,-2.240
112,-0.352,-2.200
113,-0.360,-2.280
114,-0.352,-2.240
115,-0.360,-2.320
116,-0.352,-2.280
117,-0.368,-2.360
118,-0.356,-2.320
119,-0.372,-2.400
120,-0.360,-2.360
121,-0.364,-2.440
122,-0.356,-2.400
123,-0.364,-2.440
124,-0.352,-2.440
125,-0.364,-2.480
126,-0.352,-2.440
127,-0.364,-2.480
128,-0.352,-2.480
129,-0.360,-2.480
130,-0.344,-2.480
131,-0.352,-2.480
132,-0.340,-2.480
133,-0.348,-2.520
134,-0.340,-2.480
135,-0.340,-2.480
136,-0.336,-2.480
137,-0.336,-2.480
138,-0.328,-2.480
139,-0.328,-2.480
140,-0.316,-2.480
141,-0.324,-2.480
142,-0.308,-2.440
143,-0.316,-2.440
144,-0.304,-2.400
145,-0.308,-2.400
146,-0.296,-2.360
147,-0.300,-2.400
148,-0.284,-2.360
149,-0.292,-2.360
150,-0.272,-2.320
151,-0.276,-2.320
152,-0.260,-2.280
153,-0.268,-2.280
154,-0.252,-2.200
155,-0.256,-2.200
156,-0.240,-2.160
157,-0.244,-2.160
158,-0.228,-2.120
159,-0.232,-2.120
160,-0.216,-2.040
161,-0.220,-2.040
162,-0.204,-2.000
163,-0.208,-1.960
164,-0.188,-1.920
165,-0.192,-1.920
166,-0.176,-1.840
167,-0.176,-1.840
168,-0.160,-1.760
169,-0.164,-1.760
170,-0.148,-1.680
171,-0.148,-1.680
172,-0.132,-1.600
173,-0.132,-1.600
174,-0.116,-1.520
175,-0.120,-1.480
176,-0.100,-1.400
177,-0.100,-1.400
178,-0.084,-1.320
179,-0.092,-1.320
180,-0.072,-1.240
181,-0.068,-1.240
182,-0.048,-1.120
183,-0.056,-1.120
184,-0.036,-1.040
185,-0.040,-1.040
186,-0.016,-0.920
187,-0.024,-0.920
188,-0.004,-0.840
189,-0.008,-0.840
190,0.012,-0.720
191,0.008,-0.720
192,0.032,-0.640
193,0.028,-0.600
194,0.044,-0.520
195,0.044,-0.520
196,0.064,-0.400
197,0.056,-0.400
198,0.080,-0.280
199,0.076,-0.280
200,0.096,-0.200
201,0.092,-0.200
202,0.108,-0.080
203,0.108,-0.080
204,0.124,0.040
205,0.120,0.040
206,0.136,0.120
207,0.136,0.160
208,0.156,0.240
209,0.152,0.240
210,0.168,0.360
211,0.164,0.360
212,0.184,0.480
213,0.176,0.480
214,0.192,0.560
215,0.192,0.600
216,0.208,0.680
217,0.208,0.680
218,0.224,0.760
219,0.220,0.800
220,0.236,0.880
221,0.232,0.880
222,0.244,1.000
223,0.244,1.000
224,0.256,1.080
225,0.260,1.080
226,0.268,1.160
227,0.268,1.200
228,0.280,1.280
229,0.280,1.280
230,0.292,1.360
231,0.284,1.360
232,0.300,1.440
233,0.296,1.440
234,0.312,1.520
235,0.304,1.520
236,0.320,1.600
237,0.312,1.600
238,0.324,1.680
239,0.320,1.680
240,0.332,1.760
241,0.324,1.760
242,0.340,1.840
243,0.336,1.840
244,0.348,1.880
