,CH2(Unit:V),CH3(Unit:V)
Frequency:,72.200 kHz,72.200 kHz
Period:,13.850 uS,13.850 uS
PK-PK:,792mV,4.88V
1,0.368,2.360
2,0.380,2.360
3,0.364,2.320
4,0.372,2.360
5,0.360,2.320
6,0.368,2.360
7,0.356,2.320
8,0.364,2.320
9,0.344,2.280
10,0.356,2.320
11,0.336,2.240
12,0.348,2.280
13,0.328,2.200
14,0.340,2.240
15,0.316,2.160
16,0.332,2.200
17,0.308,2.120
18,0.324,2.160
19,0.296,2.080
20,0.312,2.120
21,0.288,2.040
22,0.300,2.080
23,0.276,1.960
24,0.288,2.040
25,0.260,1.920
26,0.280,1.960
27,0.244,1.840
28,0.268,1.920
29,0.232,1.800
30,0.252,1.840
31,0.216,1.720
32,0.240,1.800
33,0.208,1.640
34,0.228,1.720
35,0.192,1.560
36,0.208,1.640
37,0.176,1.480
38,0.192,1.560
39,0.164,1.400
40,0.184,1.480
41,0.144,1.320
42,0.164,1.400
43,0.132,1.200
44,0.148,1.280
45,0.108,1.120
46,0.136,1.200
47,0.100,1.000
48,0.108,1.120
49,0.076,0.920
50,0.100,1.000
51,0.064,0.800
52,0.080,0.920
53,0.040,0.720
54,0.064,0.800
55,0.028,0.600
56,0.048,0.680
57,0.008,0.480
58,0.032,0.600
59,-0.008,0.400
60,0.008,0.480
61,-0.028,0.280
62,-0.008,0.360
63,-0.040,0.160
64,-0.024,0.280
65,-0.056,0.080
66,-0.044,0.160
67,-0.076,-0.040
68,-0.060,0.040
69,-0.096,-0.160
70,-0.072,-0.080
71,-0.112,-0.280
72,-0.096,-0.160
73,-0.124,-0.400
74,-0.112,-0.280
75,-0.148,-0.480
76,-0.128,-0.400
77,-0.160,-0.600
78,-0.140,-0.520
79,-0.176,-0.720
80,-0.160,-0.600
81,-0.192,-0.800
82,-0.176,-0.720
83,-0.204,-0.920
84,-0.188,-0.800
85,-0.224,-1.000
86,-0.204,-0.920
87,-0.240,-1.120
88,-0.220,-1.040
89,-0.252,-1.200
90,-0.232,-1.120
91,-0.264,-1.320
92,-0.248,-1.240
93,-0.272,-1.400
94,-0.260,-1.320
95,-0.288,-1.480
96,-0.272,-1.400
97,-0.304,-1.600
98,-0.288,-1.480
99,-0.312,-1.680
100,-0.300,-1.600
101,-0.320,-1.760
102,-0.308,-1.680
103,-0.332,-1.840
104,-0.320,-1.760
105,-0.340,-1.920
106,-0.328,-1.840
