,CH2(Unit:V),CH3(Unit:V)
Frequency:,42.000 kHz,42.000 kHz
Period:,23.809 uS,23.809 uS
PK-PK:,144mV,5.04V
1,-0.052,1.280
2,-0.036,1.360
3,-0.052,1.240
4,-0.040,1.280
5,-0.052,1.200
6,-0.044,1.240
7,-0.048,1.120
8,-0.040,1.160
9,-0.052,1.080
10,-0.044,1.120
11,-0.052,1.000
12,-0.048,1.080
13,-0.052,0.960
14,-0.044,1.000
15,-0.056,0.880
16,-0.044,0.960
17,-0.056,0.840
18,-0.044,0.880
19,-0.060,0.760
20,-0.044,0.840
21,-0.056,0.680
22,-0.048,0.760
23,-0.056,0.640
24,-0.048,0.680
25,-0.060,0.560
26,-0.044,0.640
27,-0.064,0.520
28,-0.048,0.560
29,-0.056,0.440
30,-0.052,0.520
31,-0.064,0.360
32,-0.048,0.440
33,-0.064,0.320
34,-0.044,0.360
35,-0.064,0.240
36,-0.044,0.320
37,-0.056,0.200
38,-0.052,0.240
39,-0.060,0.120
40,-0.052,0.200
41,-0.064,0.040
42,-0.052,0.120
43,-0.060,0.000
44,-0.048,0.040
45,-0.064,-0.080
46,-0.048,-0.040
47,-0.060,-0.160
48,-0.052,-0.080
49,-0.064,-0.200
50,-0.048,-0.160
51,-0.060,-0.280
52,-0.052,-0.200
53,-0.064,-0.360
54,-0.052,-0.280
55,-0.060,-0.400
56,-0.052,-0.360
57,-0.076,-0.480
58,-0.044,-0.400
59,-0.064,-0.560
60,-0.040,-0.480
61,-0.072,-0.600
62,-0.044,-0.560
63,-0.060,-0.680
64,-0.052,-0.600
65,-0.060,-0.720
66,-0.048,-0.680
67,-0.064,-0.800
68,-0.040,-0.720
69,-0.056,-0.880
70,-0.044,-0.800
71,-0.060,-0.920
72,-0.048,-0.880
73,-0.056,-1.000
74,-0.048,-0.920
75,-0.060,-1.040
76,-0.044,-1.000
77,-0.056,-1.120
78,-0.044,-1.040
79,-0.056,-1.160
80,-0.048,-1.120
81,-0.056,-1.240
82,-0.048,-1.160
83,-0.056,-1.280
84,-0.044,-1.240
85,-0.056,-1.360
86,-0.044,-1.280
87,-0.052,-1.400
88,-0.044,-1.360
89,-0.056,-1.440
90,-0.044,-1.400
91,-0.052,-1.520
92,-0.044,-1.440
93,-0.048,-1.560
94,-0.044,-1.520
95,-0.052,-1.600
96,-0.040,-1.560
97,-0.052,-1.680
98,-0.040,-1.640
99,-0.052,-1.720
100,-0.040,-1.680
101,-0.044,-1.760
102,-0.036,-1.720
103,-0.048,-1.800
104,-0.040,-1.760
105,-0.052,-1.880
106,-0.036,-1.840
107,-0.048,-1.920
108,-0.036,-1.880
109,-0.044,-1.960
110,-0.032,-1.920
111,-0.040,-2.000
112,-0.032,-1.960
113,-0.040,-2.040
114,-0.036,-2.000
115,-0.044,-2.080
116,-0.032,-2.040
117,-0.036,-2.120
118,-0.028,-2.080
119,-0.036,-2.160
120,-0.028,-2.120
121,-0.036,-2.200
122,-0.028,-2.160
123,-0.036,-2.240
124,-0.024,-2.200
125,-0.036,-2.280
126,-0.024,-2.240
127,-0.032,-2.280
128,-0.024,-2.280
129,-0.036,-2.320
130,-0.024,-2.280
131,-0.032,-2.360
132,-0.020,-2.320
133,-0.032,-2.360
134,-0.020,-2.360
135,-0.028,-2.400
136,-0.020,-2.400
137,-0.028,-2.440
138,-0.016,-2.400
139,-0.028,-2.440
140,-0.016,-2.440
141,-0.028,-2.480
142,-0.016,-2.440
143,-0.020,-2.480
144,-0.012,-2.480
145,-0.020,-2.520
146,-0.012,-2.480
147,-0.024,-2.520
148,-0.012,-2.520
149,-0.020,-2.520
150,-0.008,-2.520
151,-0.016,-2.560
152,-0.004,-2.520
153,-0.016,-2.560
154,-0.008,-2.560
155,-0.020,-2.560
156,-0.004,-2.560
157,-0.016,-2.600
158,-0.004,-2.560
159,-0.012,-2.600
160,-0.004,-2.560
161,-0.008,-2.600
162,0.000,-2.560
163,-0.012,-2.600
164,0.000,-2.600
165,-0.008,-2.600
166,0.004,-2.600
167,-0.008,-2.600
168,0.004,-2.600
169,-0.004,-2.600
170,0.008,-2.600
171,-0.004,-2.600
172,0.008,-2.560
173,0.000,-2.600
174,0.008,-2.560
175,0.000,-2.560
176,0.008,-2.560
177,0.004,-2.560
178,0.012,-2.560
179,0.004,-2.560
180,0.016,-2.520
181,0.004,-2.560
182,0.012,-2.520
183,0.004,-2.520
184,0.016,-2.520
185,0.008,-2.520
186,0.020,-2.480
187,0.008,-2.480
188,0.024,-2.480
189,0.008,-2.480
190,0.020,-2.440
191,0.008,-2.440
192,0.020,-2.440
193,0.012,-2.440
194,0.024,-2.400
195,0.012,-2.400
196,0.028,-2.360
197,0.016,-2.400
198,0.028,-2.360
199,0.020,-2.360
200,0.024,-2.320
201,0.016,-2.320
202,0.028,-2.280
203,0.020,-2.280
204,0.032,-2.280
205,0.020,-2.280
206,0.036,-2.240
207,0.024,-2.240
208,0.032,-2.200
209,0.024,-2.200
210,0.032,-2.160
211,0.028,-2.160
