,CH2(Unit:V),CH3(Unit:V)
Frequency:,72.000 kHz,72.000 kHz
Period:,13.889 uS,13.889 uS
PK-PK:,784mV,4.88V
1,0.356,2.320
2,0.372,2.360
3,0.356,2.320
4,0.360,2.320
5,0.344,2.320
6,0.360,2.320
7,0.340,2.280
8,0.352,2.320
9,0.324,2.240
10,0.340,2.280
11,0.320,2.200
12,0.328,2.240
13,0.308,2.160
14,0.324,2.200
15,0.300,2.120
16,0.316,2.160
17,0.288,2.080
18,0.304,2.120
19,0.272,2.040
20,0.288,2.080
21,0.268,1.960
22,0.280,2.040
23,0.252,1.920
24,0.264,1.960
25,0.240,1.840
26,0.252,1.920
27,0.220,1.800
28,0.240,1.840
29,0.208,1.720
30,0.224,1.760
31,0.196,1.640
32,0.216,1.720
33,0.180,1.560
34,0.200,1.640
35,0.164,1.480
36,0.180,1.560
37,0.148,1.400
38,0.168,1.480
39,0.128,1.280
40,0.152,1.400
41,0.116,1.200
42,0.140,1.280
43,0.096,1.120
44,0.116,1.200
45,0.080,1.000
46,0.104,1.120
47,0.068,0.920
48,0.084,1.000
49,0.048,0.800
50,0.068,0.920
51,0.032,0.720
52,0.052,0.800
53,0.004,0.600
54,0.032,0.720
55,0.000,0.480
56,0.016,0.600
57,-0.016,0.400
58,-0.004,0.480
59,-0.036,0.280
60,-0.020,0.400
61,-0.060,0.160
62,-0.040,0.280
63,-0.076,0.080
64,-0.056,0.160
65,-0.088,-0.040
66,-0.072,0.040
67,-0.108,-0.160
68,-0.092,-0.040
69,-0.120,-0.280
70,-0.104,-0.160
71,-0.140,-0.360
72,-0.128,-0.280
73,-0.156,-0.480
74,-0.140,-0.400
75,-0.172,-0.600
76,-0.156,-0.480
77,-0.188,-0.680
78,-0.168,-0.600
79,-0.208,-0.800
80,-0.188,-0.720
81,-0.220,-0.920
82,-0.200,-0.800
83,-0.228,-1.000
84,-0.216,-0.920
85,-0.248,-1.120
86,-0.232,-1.000
87,-0.260,-1.200
88,-0.248,-1.120
89,-0.272,-1.320
90,-0.260,-1.240
91,-0.280,-1.400
92,-0.268,-1.320
93,-0.296,-1.480
94,-0.280,-1.400
95,-0.308,-1.600
96,-0.296,-1.520
97,-0.320,-1.680
98,-0.304,-1.600
99,-0.328,-1.760
100,-0.316,-1.680
101,-0.340,-1.840
102,-0.320,-1.760
103,-0.348,-1.920
104,-0.332,-1.840
105,-0.352,-1.960
106,-0.344,-1.920
107,-0.360,-2.040
108,-0.352,-1.960
109,-0.368,-2.080
110,-0.356,-2.040
111,-0.376,-2.160
112,-0.356,-2.080
113,-0.376,-2.200
114,-0.364,-2.160
115,-0.380,-2.280
116,-0.372,-2.240
117,-0.380,-2.320
118,-0.372,-2.280
119,-0.388,-2.360
120,-0.376,-2.320
121,-0.392,-2.400
122,-0.380,-2.360
123,-0.392,-2.440
124,-0.384,-2.400
125,-0.392,-2.440
