,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,768mV,4.88V
1,0.260,2.200
2,0.276,2.240
3,0.248,2.160
4,0.264,2.200
5,0.240,2.120
6,0.252,2.160
7,0.228,2.080
8,0.240,2.120
9,0.208,2.040
10,0.228,2.080
11,0.196,1.960
12,0.212,2.040
13,0.176,1.920
14,0.200,1.960
15,0.168,1.840
16,0.188,1.920
17,0.156,1.800
18,0.172,1.840
19,0.136,1.720
20,0.156,1.800
21,0.120,1.640
22,0.136,1.720
23,0.108,1.560
24,0.124,1.640
25,0.088,1.480
26,0.112,1.560
27,0.072,1.360
28,0.092,1.480
29,0.052,1.320
30,0.080,1.400
31,0.044,1.200
32,0.056,1.280
33,0.020,1.120
34,0.044,1.200
35,0.008,1.000
36,0.024,1.120
37,-0.008,0.920
38,0.008,1.000
39,-0.024,0.800
40,-0.012,0.920
41,-0.040,0.720
42,-0.024,0.800
43,-0.060,0.600
44,-0.040,0.720
45,-0.084,0.520
46,-0.056,0.600
47,-0.092,0.400
48,-0.064,0.520
49,-0.112,0.280
50,-0.076,0.400
51,-0.120,0.200
52,-0.104,0.280
53,-0.144,0.080
54,-0.120,0.160
55,-0.156,-0.040
56,-0.140,0.080
57,-0.172,-0.120
58,-0.148,-0.040
59,-0.188,-0.240
60,-0.168,-0.120
61,-0.200,-0.360
62,-0.176,-0.240
63,-0.212,-0.480
64,-0.200,-0.360
65,-0.224,-0.560
66,-0.208,-0.480
67,-0.240,-0.680
68,-0.224,-0.560
69,-0.252,-0.760
70,-0.236,-0.680
71,-0.268,-0.880
72,-0.252,-0.800
73,-0.276,-0.960
74,-0.260,-0.880
75,-0.284,-1.080
76,-0.268,-1.000
77,-0.296,-1.160
78,-0.280,-1.080
79,-0.308,-1.280
80,-0.292,-1.200
81,-0.320,-1.360
82,-0.304,-1.280
83,-0.328,-1.440
84,-0.312,-1.400
85,-0.332,-1.560
86,-0.320,-1.480
87,-0.344,-1.640
88,-0.328,-1.560
89,-0.348,-1.720
90,-0.336,-1.640
91,-0.352,-1.800
92,-0.340,-1.720
93,-0.360,-1.880
94,-0.348,-1.800
95,-0.368,-1.960
96,-0.356,-1.880
97,-0.372,-2.000
98,-0.360,-1.960
