,CH2(Unit:V),CH3(Unit:V)
Frequency:,81.000 kHz,81.000 kHz
Period:,12.346 uS,12.346 uS
PK-PK:,404mV,5.00V
1,-0.188,-1.320
2,-0.184,-1.200
3,-0.192,-1.200
4,-0.180,-1.080
5,-0.184,-1.080
6,-0.176,-0.960
7,-0.180,-0.960
8,-0.172,-0.840
9,-0.176,-0.840
10,-0.172,-0.720
11,-0.180,-0.720
12,-0.164,-0.600
13,-0.172,-0.600
14,-0.160,-0.480
15,-0.164,-0.480
16,-0.152,-0.360
17,-0.156,-0.320
18,-0.152,-0.240
19,-0.156,-0.200
20,-0.144,-0.080
21,-0.148,-0.080
22,-0.140,0.040
23,-0.140,0.040
24,-0.128,0.160
25,-0.136,0.160
26,-0.120,0.280
27,-0.132,0.280
28,-0.120,0.400
29,-0.128,0.440
30,-0.104,0.520
31,-0.112,0.520
32,-0.100,0.640
33,-0.100,0.680
34,-0.092,0.760
35,-0.096,0.760
36,-0.084,0.880
37,-0.088,0.880
38,-0.072,1.000
39,-0.084,1.000
40,-0.068,1.120
41,-0.068,1.120
42,-0.052,1.200
43,-0.064,1.240
44,-0.044,1.320
45,-0.048,1.320
46,-0.036,1.440
47,-0.040,1.440
48,-0.028,1.520
49,-0.032,1.560
50,-0.016,1.640
51,-0.020,1.640
52,-0.008,1.720
53,-0.016,1.720
54,-0.004,1.800
55,-0.004,1.800
56,0.016,1.880
57,0.008,1.880
58,0.020,1.960
59,0.016,1.960
60,0.036,2.040
61,0.024,2.040
62,0.040,2.080
63,0.036,2.080
64,0.048,2.160
65,0.048,2.160
66,0.056,2.200
67,0.056,2.200
68,0.068,2.240
69,0.064,2.280
70,0.076,2.280
71,0.072,2.280
72,0.084,2.320
73,0.076,2.320
74,0.096,2.360
75,0.092,2.360
76,0.104,2.400
77,0.100,2.360
78,0.112,2.400
79,0.104,2.400
80,0.116,2.400
81,0.116,2.400
82,0.124,2.400
83,0.124,2.400
84,0.136,2.440
85,0.132,2.400
86,0.140,2.400
87,0.136,2.360
88,0.148,2.400
89,0.144,2.360
90,0.152,2.400
91,0.148,2.320
92,0.160,2.360
93,0.160,2.320
94,0.164,2.320
95,0.160,2.240
96,0.168,2.320
97,0.164,2.200
98,0.172,2.240
99,0.168,2.160
100,0.180,2.200
101,0.172,2.120
102,0.184,2.160
103,0.176,2.040
104,0.188,2.080
105,0.180,1.960
106,0.188,2.040
107,0.184,1.880
108,0.188,1.960
109,0.180,1.840
110,0.196,1.880
111,0.184,1.720
112,0.196,1.800
113,0.184,1.640
114,0.196,1.720
115,0.188,1.560
116,0.192,1.640
117,0.188,1.440
118,0.200,1.520
119,0.184,1.360
120,0.196,1.440
121,0.184,1.240
122,0.192,1.320
123,0.184,1.120
124,0.188,1.240
125,0.180,1.040
126,0.192,1.120
127,0.180,0.920
128,0.192,1.040
129,0.176,0.800
130,0.184,0.880
131,0.172,0.680
132,0.180,0.800
133,0.172,0.560
134,0.176,0.640
135,0.164,0.400
136,0.176,0.560
137,0.160,0.320
138,0.172,0.400
139,0.152,0.160
140,0.160,0.280
141,0.148,0.040
142,0.160,0.160
143,0.144,-0.080
144,0.152,0.040
145,0.136,-0.200
146,0.152,-0.080
147,0.128,-0.320
148,0.140,-0.200
149,0.124,-0.440
150,0.132,-0.320
151,0.116,-0.560
152,0.124,-0.480
153,0.108,-0.680
154,0.116,-0.600
155,0.100,-0.800
156,0.108,-0.720
157,0.088,-0.960
158,0.100,-0.840
159,0.084,-1.040
160,0.092,-0.960
161,0.076,-1.160
162,0.084,-1.080
163,0.060,-1.280
164,0.076,-1.200
165,0.052,-1.400
166,0.064,-1.320
167,0.044,-1.480
168,0.060,-1.400
169,0.036,-1.600
170,0.048,-1.520
