,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.600 kHz,75.600 kHz
Period:,13.227 uS,13.227 uS
PK-PK:,664mV,4.92V
1,0.116,1.640
2,0.136,1.720
3,0.132,1.720
4,0.148,1.800
5,0.144,1.800
6,0.160,1.840
7,0.156,1.880
8,0.172,1.920
9,0.172,1.920
10,0.188,2.000
11,0.184,2.000
12,0.200,2.040
13,0.200,2.080
14,0.212,2.120
15,0.208,2.120
16,0.220,2.160
17,0.220,2.160
18,0.232,2.200
19,0.232,2.200
20,0.248,2.240
21,0.240,2.240
22,0.252,2.280
23,0.252,2.280
24,0.260,2.320
25,0.256,2.320
26,0.272,2.320
27,0.276,2.320
28,0.284,2.360
29,0.280,2.360
30,0.288,2.360
31,0.284,2.360
32,0.292,2.360
33,0.288,2.360
34,0.304,2.400
35,0.296,2.360
36,0.308,2.360
37,0.300,2.360
38,0.316,2.360
39,0.304,2.360
40,0.320,2.360
41,0.308,2.320
42,0.320,2.360
43,0.312,2.320
44,0.328,2.320
45,0.320,2.280
46,0.328,2.280
47,0.316,2.240
48,0.324,2.280
49,0.320,2.200
50,0.328,2.240
51,0.320,2.160
52,0.328,2.200
53,0.320,2.080
54,0.332,2.160
55,0.320,2.040
56,0.328,2.080
57,0.316,2.000
58,0.320,2.040
59,0.312,1.920
60,0.324,1.960
61,0.312,1.840
62,0.320,1.920
63,0.308,1.760
64,0.316,1.840
65,0.300,1.680
66,0.312,1.760
67,0.292,1.600
68,0.304,1.680
69,0.288,1.520
70,0.300,1.600
71,0.284,1.440
72,0.296,1.520
73,0.268,1.320
74,0.288,1.440
75,0.264,1.240
76,0.276,1.320
77,0.260,1.120
78,0.268,1.240
79,0.248,1.040
80,0.256,1.120
81,0.236,0.920
82,0.252,1.040
83,0.224,0.800
84,0.240,0.920
85,0.216,0.720
86,0.228,0.800
87,0.204,0.600
88,0.216,0.720
89,0.192,0.480
90,0.208,0.600
91,0.176,0.360
92,0.188,0.480
93,0.164,0.280
94,0.180,0.360
95,0.152,0.160
96,0.168,0.280
97,0.136,0.040
98,0.160,0.160
99,0.124,-0.080
100,0.144,0.040
101,0.108,-0.200
102,0.128,-0.080
103,0.100,-0.320
104,0.112,-0.200
105,0.080,-0.440
106,0.100,-0.320
107,0.064,-0.560
108,0.080,-0.440
109,0.048,-0.640
110,0.068,-0.560
111,0.036,-0.760
112,0.052,-0.680
113,0.024,-0.880
114,0.036,-0.800
115,0.004,-1.000
116,0.024,-0.880
117,-0.012,-1.080
118,0.004,-1.000
119,-0.028,-1.200
120,-0.012,-1.120
121,-0.040,-1.280
122,-0.028,-1.200
123,-0.052,-1.400
124,-0.040,-1.320
125,-0.072,-1.480
126,-0.052,-1.400
127,-0.088,-1.600
128,-0.076,-1.480
129,-0.104,-1.680
130,-0.084,-1.600
131,-0.116,-1.760
132,-0.100,-1.680
133,-0.132,-1.840
134,-0.112,-1.760
135,-0.144,-1.920
136,-0.132,-1.840
137,-0.156,-2.000
138,-0.140,-1.920
139,-0.168,-2.080
140,-0.156,-2.000
141,-0.184,-2.120
142,-0.168,-2.080
143,-0.200,-2.200
144,-0.184,-2.160
145,-0.208,-2.240
146,-0.196,-2.200
147,-0.220,-2.320
148,-0.204,-2.240
149,-0.232,-2.360
150,-0.220,-2.320
151,-0.244,-2.400
152,-0.232,-2.360
153,-0.252,-2.440
154,-0.240,-2.400
155,-0.264,-2.440
156,-0.248,-2.440
157,-0.272,-2.480
158,-0.256,-2.440
159,-0.284,-2.480
160,-0.268,-2.480
161,-0.288,-2.520
162,-0.272,-2.480
163,-0.296,-2.520
164,-0.284,-2.520
165,-0.304,-2.520
166,-0.292,-2.520
167,-0.308,-2.520
168,-0.292,-2.520
169,-0.312,-2.520
170,-0.304,-2.520
171,-0.320,-2.520
172,-0.308,-2.480
173,-0.316,-2.480
174,-0.312,-2.480
175,-0.320,-2.480
176,-0.312,-2.440
177,-0.328,-2.440
178,-0.316,-2.400
179,-0.328,-2.440
180,-0.320,-2.400
181,-0.328,-2.400
182,-0.320,-2.360
183,-0.328,-2.360
184,-0.320,-2.280
185,-0.332,-2.280
186,-0.320,-2.240
187,-0.332,-2.240
188,-0.320,-2.200
189,-0.328,-2.200
190,-0.312,-2.120
191,-0.320,-2.120
192,-0.312,-2.080
193,-0.320,-2.080
194,-0.308,-2.000
195,-0.316,-2.000
196,-0.308,-1.920
197,-0.312,-1.920
198,-0.300,-1.840
199,-0.304,-1.840
200,-0.296,-1.760
201,-0.300,-1.760
202,-0.292,-1.680
203,-0.292,-1.680
204,-0.288,-1.600
205,-0.288,-1.560
206,-0.276,-1.480
207,-0.276,-1.480
208,-0.264,-1.400
209,-0.272,-1.400
210,-0.256,-1.280
211,-0.260,-1.280
212,-0.248,-1.200
213,-0.252,-1.200
214,-0.240,-1.080
215,-0.244,-1.080
216,-0.224,-1.000
217,-0.228,-0.960
218,-0.216,-0.880
219,-0.224,-0.880
220,-0.200,-0.760
221,-0.212,-0.760
222,-0.192,-0.640
223,-0.196,-0.640
224,-0.180,-0.520
225,-0.184,-0.520
226,-0.164,-0.440
227,-0.164,-0.400
228,-0.152,-0.320
229,-0.156,-0.280
230,-0.140,-0.200
231,-0.144,-0.200
232,-0.128,-0.080
233,-0.124,-0.080
234,-0.108,0.040
235,-0.116,0.040
236,-0.100,0.160
237,-0.100,0.160
238,-0.084,0.280
239,-0.084,0.280
240,-0.068,0.400
241,-0.068,0.400
242,-0.048,0.480
243,-0.052,0.520
244,-0.036,0.600
245,-0.036,0.600
246,-0.024,0.720
247,-0.024,0.720
248,-0.008,0.840
249,-0.008,0.840
250,0.008,0.920
251,0.012,0.960
252,0.028,1.040
253,0.024,1.040
254,0.040,1.160
255,0.040,1.160
256,0.056,1.240
257,0.052,1.240
258,0.072,1.320
259,0.068,1.360
260,0.088,1.440
261,0.084,1.440
262,0.096,1.520
263,0.096,1.520
264,0.112,1.600
265,0.112,1.640
266,0.132,1.680
267,0.124,1.680
268,0.148,1.760
269,0.132,1.760
270,0.164,1.840
271,0.152,1.840
272,0.172,1.920
273,0.164,1.920
274,0.184,1.960
275,0.184,1.960
276,0.196,2.040
277,0.196,2.040
278,0.212,2.080
279,0.204,2.080
280,0.220,2.160
281,0.216,2.160
282,0.232,2.200
283,0.224,2.200
284,0.244,2.240
285,0.244,2.240
286,0.252,2.280
287,0.248,2.280
288,0.260,2.320
289,0.256,2.280
290,0.268,2.320
291,0.268,2.320
292,0.280,2.360
293,0.276,2.360
294,0.288,2.360
295,0.284,2.360
296,0.292,2.360
297,0.288,2.360
298,0.300,2.360
299,0.296,2.360
300,0.308,2.360
301,0.304,2.360
302,0.312,2.360
303,0.308,2.360
304,0.316,2.360
305,0.312,2.320
306,0.320,2.360
307,0.312,2.320
308,0.320,2.320
309,0.316,2.280
310,0.324,2.320
311,0.320,2.240
312,0.328,2.280
313,0.320,2.200
314,0.332,2.240
315,0.316,2.160
316,0.324,2.200
317,0.320,2.120
318,0.328,2.160
319,0.320,2.040
320,0.328,2.120
321,0.316,2.000
322,0.324,2.040
323,0.312,1.920
324,0.324,2.000
325,0.312,1.840
326,0.320,1.920
327,0.308,1.800
328,0.316,1.840
329,0.300,1.720
330,0.316,1.800
331,0.292,1.640
332,0.308,1.720
333,0.288,1.560
334,0.300,1.640
335,0.284,1.440
336,0.292,1.520
337,0.280,1.360
338,0.292,1.440
339,0.268,1.280
340,0.280,1.360
341,0.256,1.160
342,0.272,1.280
343,0.252,1.080
344,0.260,1.160
345,0.240,0.960
346,0.252,1.040
347,0.232,0.840
348,0.244,0.960
349,0.220,0.760
350,0.228,0.840
351,0.204,0.640
352,0.220,0.760
353,0.196,0.520
354,0.208,0.640
355,0.184,0.400
356,0.200,0.520
357,0.168,0.280
358,0.184,0.400
359,0.156,0.200
360,0.168,0.280
361,0.144,0.080
362,0.160,0.160
363,0.132,-0.040
364,0.144,0.080
365,0.112,-0.160
366,0.132,-0.080
367,0.100,-0.280
368,0.112,-0.160
369,0.084,-0.400
370,0.100,-0.280
371,0.072,-0.520
372,0.088,-0.400
