,CH2(Unit:V),CH3(Unit:V)
Frequency:,49.000 kHz,49.000 kHz
Period:,20.408 uS,20.408 uS
PK-PK:,180mV,5.04V
1,0.052,1.840
2,0.060,1.880
3,0.044,1.880
4,0.060,1.920
5,0.044,1.920
6,0.052,1.960
7,0.044,1.960
8,0.052,2.000
9,0.044,2.000
10,0.056,2.040
11,0.044,2.040
12,0.052,2.080
13,0.036,2.080
14,0.052,2.120
15,0.036,2.120
16,0.044,2.160
17,0.036,2.160
18,0.044,2.200
19,0.036,2.200
20,0.044,2.240
21,0.028,2.240
22,0.040,2.240
23,0.028,2.240
24,0.036,2.280
25,0.024,2.280
26,0.036,2.320
27,0.024,2.320
28,0.040,2.320
29,0.024,2.320
30,0.032,2.360
31,0.016,2.360
32,0.028,2.360
33,0.020,2.360
34,0.024,2.360
35,0.016,2.360
36,0.028,2.400
37,0.012,2.400
38,0.024,2.400
39,0.008,2.400
40,0.020,2.400
41,0.008,2.400
42,0.016,2.440
43,0.004,2.400
44,0.020,2.440
45,0.004,2.400
46,0.012,2.440
47,0.000,2.400
48,0.008,2.440
49,-0.004,2.400
50,0.004,2.440
51,-0.004,2.400
52,0.004,2.440
53,-0.004,2.400
54,0.008,2.400
55,-0.008,2.400
56,0.000,2.400
57,-0.012,2.360
58,0.000,2.400
59,-0.012,2.360
60,-0.004,2.400
61,-0.016,2.360
62,-0.004,2.360
63,-0.016,2.320
64,-0.004,2.360
65,-0.024,2.320
66,-0.012,2.320
67,-0.024,2.280
68,-0.012,2.320
69,-0.024,2.240
70,-0.012,2.280
71,-0.024,2.240
72,-0.020,2.240
73,-0.032,2.200
74,-0.020,2.240
75,-0.036,2.160
76,-0.024,2.200
77,-0.032,2.120
78,-0.024,2.160
79,-0.036,2.080
80,-0.028,2.120
81,-0.040,2.040
82,-0.024,2.080
83,-0.044,2.000
84,-0.028,2.040
85,-0.044,1.960
86,-0.032,2.000
87,-0.044,1.920
88,-0.032,1.960
89,-0.048,1.880
90,-0.036,1.920
91,-0.052,1.800
92,-0.040,1.880
93,-0.052,1.760
94,-0.040,1.840
95,-0.052,1.720
96,-0.036,1.760
97,-0.052,1.680
98,-0.044,1.720
99,-0.060,1.600
100,-0.048,1.680
101,-0.056,1.560
102,-0.048,1.600
103,-0.060,1.480
104,-0.048,1.560
105,-0.060,1.440
106,-0.052,1.480
107,-0.064,1.360
108,-0.052,1.440
109,-0.064,1.320
110,-0.056,1.360
111,-0.064,1.240
112,-0.056,1.320
113,-0.064,1.160
114,-0.056,1.240
115,-0.068,1.120
116,-0.060,1.160
117,-0.072,1.040
118,-0.060,1.120
119,-0.068,0.960
120,-0.060,1.040
121,-0.072,0.920
122,-0.060,0.960
123,-0.072,0.840
124,-0.064,0.880
125,-0.080,0.760
126,-0.064,0.840
127,-0.076,0.680
128,-0.064,0.760
129,-0.080,0.600
130,-0.060,0.680
131,-0.076,0.520
132,-0.064,0.600
133,-0.080,0.480
134,-0.068,0.520
135,-0.080,0.400
136,-0.072,0.440
137,-0.080,0.320
138,-0.072,0.400
139,-0.076,0.240
140,-0.068,0.320
141,-0.084,0.160
