,CH2(Unit:V),CH3(Unit:V)
Frequency:,38.000 kHz,38.000 kHz
Period:,26.316 uS,26.316 uS
PK-PK:,144mV,5.00V
1,-0.060,-0.960
2,-0.052,-0.920
3,-0.060,-1.000
4,-0.052,-0.960
5,-0.060,-1.080
6,-0.052,-1.040
7,-0.060,-1.120
8,-0.052,-1.080
9,-0.076,-1.160
10,-0.048,-1.120
11,-0.060,-1.240
12,-0.040,-1.160
13,-0.064,-1.280
14,-0.048,-1.240
15,-0.060,-1.320
16,-0.048,-1.280
17,-0.060,-1.400
18,-0.052,-1.320
19,-0.060,-1.440
20,-0.048,-1.360
21,-0.060,-1.480
22,-0.052,-1.440
23,-0.060,-1.520
24,-0.048,-1.480
25,-0.060,-1.560
26,-0.052,-1.520
27,-0.060,-1.640
28,-0.048,-1.600
29,-0.056,-1.680
30,-0.048,-1.640
31,-0.056,-1.720
32,-0.044,-1.680
33,-0.056,-1.760
34,-0.048,-1.720
35,-0.056,-1.800
36,-0.048,-1.760
37,-0.052,-1.840
38,-0.044,-1.800
39,-0.052,-1.880
40,-0.044,-1.840
41,-0.056,-1.920
42,-0.040,-1.880
43,-0.052,-1.960
44,-0.044,-1.920
45,-0.052,-2.000
46,-0.040,-1.960
47,-0.048,-2.040
48,-0.040,-2.000
49,-0.052,-2.080
50,-0.040,-2.040
51,-0.048,-2.120
52,-0.040,-2.080
53,-0.048,-2.160
54,-0.040,-2.120
55,-0.048,-2.200
56,-0.036,-2.160
57,-0.044,-2.200
58,-0.036,-2.160
59,-0.044,-2.240
60,-0.036,-2.200
61,-0.048,-2.280
62,-0.036,-2.240
63,-0.044,-2.280
64,-0.032,-2.280
65,-0.040,-2.320
66,-0.032,-2.280
67,-0.040,-2.360
68,-0.032,-2.320
69,-0.040,-2.360
70,-0.032,-2.360
71,-0.040,-2.400
72,-0.024,-2.360
73,-0.040,-2.400
74,-0.028,-2.400
75,-0.036,-2.440
76,-0.028,-2.400
77,-0.036,-2.440
78,-0.028,-2.440
79,-0.036,-2.480
80,-0.020,-2.440
81,-0.032,-2.480
82,-0.020,-2.480
