,CH2(Unit:V),CH3(Unit:V)
Frequency:,30.000 kHz,30.000 kHz
Period:,33.333 uS,33.333 uS
PK-PK:,100mV,5.00V
1,0.012,-1.960
2,0.028,-1.960
3,0.016,-1.960
4,0.028,-1.920
5,0.016,-1.920
6,0.024,-1.880
7,0.020,-1.880
8,0.028,-1.880
9,0.016,-1.840
10,0.032,-1.840
11,0.020,-1.840
12,0.028,-1.800
13,0.016,-1.800
14,0.028,-1.760
15,0.020,-1.760
16,0.028,-1.720
17,0.020,-1.720
18,0.032,-1.680
19,0.020,-1.680
20,0.032,-1.640
21,0.020,-1.640
22,0.032,-1.600
23,0.016,-1.640
24,0.036,-1.560
25,0.020,-1.600
26,0.032,-1.560
27,0.024,-1.560
28,0.036,-1.520
29,0.024,-1.520
30,0.036,-1.480
31,0.020,-1.480
32,0.032,-1.440
33,0.016,-1.440
34,0.040,-1.400
35,0.024,-1.400
36,0.040,-1.360
37,0.028,-1.360
38,0.032,-1.320
39,0.020,-1.320
40,0.036,-1.280
41,0.024,-1.280
42,0.036,-1.240
43,0.024,-1.240
44,0.036,-1.200
45,0.028,-1.160
46,0.036,-1.160
47,0.024,-1.120
48,0.036,-1.120
49,0.024,-1.080
50,0.040,-1.040
51,0.028,-1.040
52,0.036,-1.000
53,0.028,-1.000
54,0.040,-0.960
55,0.028,-0.960
56,0.044,-0.920
57,0.024,-0.920
58,0.040,-0.880
59,0.028,-0.880
60,0.040,-0.840
61,0.032,-0.840
62,0.040,-0.800
63,0.028,-0.800
64,0.040,-0.760
65,0.028,-0.760
66,0.040,-0.720
67,0.028,-0.720
68,0.036,-0.640
69,0.032,-0.640
70,0.040,-0.600
71,0.032,-0.600
72,0.044,-0.560
73,0.028,-0.560
74,0.040,-0.520
75,0.028,-0.520
76,0.040,-0.480
77,0.028,-0.480
78,0.044,-0.440
79,0.032,-0.400
80,0.044,-0.360
81,0.032,-0.360
82,0.044,-0.320
83,0.028,-0.320
84,0.040,-0.280
85,0.032,-0.280
86,0.040,-0.240
87,0.036,-0.240
88,0.044,-0.200
89,0.032,-0.200
90,0.044,-0.160
91,0.032,-0.160
92,0.040,-0.120
93,0.032,-0.080
94,0.044,-0.040
95,0.036,-0.040
96,0.044,0.000
97,0.032,0.000
98,0.044,0.040
99,0.032,0.040
100,0.044,0.080
101,0.032,0.080
102,0.044,0.120
103,0.032,0.120
104,0.044,0.200
105,0.032,0.200
106,0.044,0.240
107,0.032,0.240
108,0.044,0.280
109,0.028,0.280
110,0.044,0.320
111,0.032,0.320
112,0.044,0.360
113,0.032,0.360
114,0.048,0.400
115,0.032,0.440
116,0.044,0.480
117,0.036,0.480
118,0.040,0.520
119,0.032,0.520
120,0.044,0.560
121,0.032,0.560
122,0.044,0.600
123,0.032,0.600
124,0.044,0.640
125,0.032,0.640
126,0.044,0.680
127,0.032,0.680
128,0.044,0.720
129,0.032,0.760
130,0.044,0.760
131,0.032,0.760
132,0.044,0.840
133,0.032,0.840
134,0.040,0.880
135,0.028,0.880
136,0.040,0.920
137,0.032,0.920
138,0.044,0.960
139,0.032,0.960
140,0.044,1.000
141,0.032,1.000
142,0.044,1.040
143,0.028,1.040
144,0.040,1.080
145,0.032,1.080
146,0.040,1.120
147,0.032,1.120
148,0.044,1.160
149,0.032,1.160
150,0.044,1.200
151,0.028,1.200
152,0.036,1.240
153,0.028,1.240
154,0.040,1.280
155,0.028,1.280
156,0.040,1.320
157,0.032,1.320
158,0.040,1.360
159,0.028,1.360
160,0.036,1.400
161,0.024,1.400
162,0.040,1.440
163,0.028,1.440
164,0.036,1.480
165,0.028,1.480
166,0.044,1.520
167,0.028,1.520
168,0.036,1.560
169,0.024,1.560
170,0.036,1.600
171,0.028,1.600
172,0.040,1.640
173,0.028,1.640
174,0.036,1.640
175,0.028,1.640
176,0.036,1.680
177,0.024,1.680
178,0.032,1.720
179,0.024,1.720
180,0.036,1.760
181,0.024,1.760
182,0.040,1.800
183,0.024,1.800
184,0.036,1.800
185,0.024,1.800
186,0.032,1.840
187,0.020,1.840
188,0.032,1.880
189,0.024,1.880
190,0.032,1.920
191,0.020,1.920
192,0.036,1.920
193,0.024,1.920
194,0.032,1.960
195,0.016,1.960
196,0.032,2.000
197,0.020,2.000
198,0.028,2.000
199,0.024,2.000
200,0.032,2.040
201,0.020,2.040
202,0.028,2.080
203,0.016,2.080
204,0.032,2.080
205,0.020,2.080
206,0.024,2.120
207,0.020,2.120
208,0.028,2.120
209,0.016,2.120
210,0.028,2.160
211,0.012,2.160
212,0.032,2.160
213,0.016,2.160
