,CH2(Unit:V),CH3(Unit:V)
Frequency:,76.000 kHz,76.000 kHz
Period:,13.158 uS,13.158 uS
PK-PK:,128mV,5.00V
1,0.004,1.520
2,0.016,1.600
3,0.008,1.600
4,0.016,1.680
5,0.008,1.680
6,0.016,1.760
7,0.008,1.760
8,0.020,1.840
9,0.012,1.840
10,0.024,1.920
11,0.016,1.920
12,0.028,2.000
13,0.016,2.000
14,0.028,2.040
15,0.020,2.040
16,0.028,2.120
17,0.020,2.120
18,0.032,2.160
19,0.028,2.160
20,0.040,2.200
21,0.024,2.240
22,0.040,2.280
23,0.024,2.280
24,0.040,2.320
25,0.028,2.320
26,0.040,2.360
27,0.036,2.360
28,0.044,2.360
29,0.036,2.360
30,0.044,2.400
31,0.036,2.400
32,0.044,2.400
33,0.036,2.400
34,0.044,2.440
35,0.040,2.440
36,0.048,2.440
37,0.040,2.440
38,0.056,2.440
39,0.040,2.440
40,0.052,2.440
41,0.040,2.400
42,0.052,2.440
43,0.044,2.400
44,0.056,2.440
45,0.048,2.400
46,0.060,2.400
47,0.044,2.360
48,0.060,2.400
49,0.044,2.320
50,0.056,2.360
51,0.048,2.280
52,0.056,2.320
53,0.048,2.240
54,0.060,2.280
55,0.052,2.200
56,0.064,2.240
57,0.048,2.120
58,0.060,2.200
59,0.048,2.080
60,0.060,2.160
61,0.048,2.040
62,0.064,2.080
63,0.048,1.960
64,0.060,2.000
65,0.048,1.880
66,0.060,1.960
67,0.048,1.800
68,0.056,1.880
69,0.048,1.720
70,0.060,1.800
71,0.048,1.640
72,0.064,1.720
73,0.048,1.560
74,0.056,1.640
75,0.044,1.440
76,0.056,1.560
77,0.044,1.360
78,0.056,1.440
79,0.044,1.240
80,0.060,1.360
81,0.044,1.160
82,0.052,1.240
83,0.040,1.040
84,0.052,1.160
85,0.032,0.960
86,0.052,1.040
87,0.036,0.840
88,0.056,0.920
89,0.040,0.720
90,0.052,0.840
91,0.032,0.600
92,0.048,0.720
93,0.024,0.480
94,0.044,0.600
95,0.036,0.360
96,0.044,0.480
97,0.032,0.240
98,0.044,0.360
99,0.028,0.120
100,0.040,0.240
101,0.020,0.000
102,0.036,0.120
103,0.024,-0.120
104,0.036,0.000
105,0.024,-0.240
106,0.032,-0.120
107,0.020,-0.320
108,0.032,-0.240
109,0.016,-0.440
110,0.028,-0.360
111,0.012,-0.600
112,0.024,-0.480
113,0.016,-0.680
114,0.024,-0.600
115,0.012,-0.800
116,0.020,-0.680
117,0.004,-0.920
118,0.020,-0.800
119,0.004,-1.040
120,0.016,-0.920
121,0.004,-1.160
122,0.012,-1.040
123,0.000,-1.240
124,0.012,-1.120
125,-0.004,-1.360
126,0.008,-1.240
127,-0.008,-1.440
128,0.004,-1.360
129,-0.008,-1.560
130,0.004,-1.440
131,-0.012,-1.640
132,0.004,-1.560
133,-0.016,-1.720
134,0.000,-1.640
135,-0.016,-1.840
136,-0.004,-1.760
137,-0.020,-1.920
138,-0.008,-1.840
139,-0.020,-1.960
140,-0.008,-1.920
141,-0.024,-2.040
142,-0.012,-2.000
143,-0.028,-2.120
144,-0.016,-2.080
