,CH2(Unit:V),CH3(Unit:V)
Frequency:,94.000 kHz,94.000 kHz
Period:,10.638 uS,10.638 uS
PK-PK:,84.0mV,5.00V
1,0.016,1.000
2,0.028,1.120
3,0.016,0.880
4,0.028,1.000
5,0.016,0.760
6,0.028,0.840
7,0.012,0.560
8,0.028,0.720
9,0.012,0.440
10,0.024,0.560
11,0.012,0.280
12,0.024,0.440
13,0.012,0.160
14,0.020,0.280
15,0.012,0.000
16,0.020,0.120
17,0.008,-0.160
18,0.020,0.000
19,0.004,-0.280
20,0.016,-0.160
21,0.004,-0.440
22,0.020,-0.320
23,0.004,-0.600
24,0.016,-0.440
25,0.004,-0.720
26,0.016,-0.600
27,0.000,-0.880
28,0.016,-0.720
29,-0.004,-1.000
30,0.008,-0.880
31,-0.004,-1.160
32,0.008,-1.000
33,-0.004,-1.280
34,0.012,-1.160
35,-0.008,-1.400
36,0.004,-1.280
37,-0.008,-1.520
38,0.004,-1.400
39,-0.008,-1.640
40,0.004,-1.520
41,-0.008,-1.760
42,0.004,-1.640
43,-0.012,-1.880
44,0.000,-1.760
45,-0.012,-1.960
46,-0.004,-1.880
47,-0.016,-2.040
48,-0.004,-1.960
49,-0.016,-2.120
50,0.000,-2.040
51,-0.016,-2.240
52,-0.004,-2.160
53,-0.020,-2.280
54,-0.008,-2.240
55,-0.020,-2.360
56,-0.008,-2.280
57,-0.020,-2.400
58,-0.008,-2.360
59,-0.020,-2.440
60,-0.012,-2.400
61,-0.024,-2.480
62,-0.012,-2.440
63,-0.024,-2.520
64,-0.016,-2.480
65,-0.028,-2.560
66,-0.016,-2.520
67,-0.024,-2.560
68,-0.012,-2.560
69,-0.028,-2.560
70,-0.016,-2.560
71,-0.032,-2.560
72,-0.016,-2.560
73,-0.028,-2.560
74,-0.020,-2.560
75,-0.028,-2.560
76,-0.020,-2.520
77,-0.028,-2.520
78,-0.020,-2.520
79,-0.032,-2.480
80,-0.016,-2.440
81,-0.032,-2.440
82,-0.020,-2.400
83,-0.032,-2.400
84,-0.020,-2.360
85,-0.032,-2.360
86,-0.020,-2.280
87,-0.036,-2.280
88,-0.020,-2.200
89,-0.036,-2.200
90,-0.020,-2.160
91,-0.028,-2.160
92,-0.020,-2.040
93,-0.032,-2.040
94,-0.020,-1.960
95,-0.032,-1.960
96,-0.020,-1.880
97,-0.036,-1.840
98,-0.020,-1.760
99,-0.028,-1.760
100,-0.020,-1.640
101,-0.032,-1.640
102,-0.016,-1.520
103,-0.028,-1.520
104,-0.020,-1.400
105,-0.032,-1.400
106,-0.020,-1.280
107,-0.028,-1.280
108,-0.016,-1.160
109,-0.028,-1.120
110,-0.012,-1.000
111,-0.024,-1.000
112,-0.012,-0.880
113,-0.028,-0.880
114,-0.016,-0.760
115,-0.024,-0.720
116,-0.016,-0.600
117,-0.020,-0.600
118,-0.012,-0.440
119,-0.020,-0.440
120,-0.008,-0.280
121,-0.020,-0.280
122,-0.012,-0.160
123,-0.020,-0.160
124,-0.012,0.000
125,-0.020,0.000
126,-0.008,0.160
127,-0.016,0.160
128,0.000,0.280
129,-0.012,0.320
130,-0.004,0.440
131,-0.012,0.440
132,-0.004,0.560
133,-0.008,0.600
134,-0.004,0.720
135,-0.012,0.720
136,0.004,0.840
137,-0.008,0.880
138,0.004,1.000
139,-0.008,1.000
140,0.004,1.120
141,-0.008,1.160
142,0.008,1.240
143,-0.004,1.240
144,0.008,1.400
145,-0.004,1.400
146,0.008,1.480
147,0.000,1.520
148,0.008,1.600
149,-0.004,1.640
150,0.012,1.720
151,0.004,1.720
152,0.012,1.840
153,0.004,1.840
154,0.016,1.920
155,0.008,1.920
156,0.012,2.000
157,0.004,2.000
158,0.020,2.080
159,0.004,2.080
160,0.016,2.160
161,0.012,2.160
162,0.020,2.200
163,0.012,2.240
164,0.020,2.280
165,0.012,2.280
166,0.024,2.320
167,0.012,2.320
168,0.028,2.360
169,0.012,2.360
170,0.028,2.400
171,0.016,2.400
172,0.028,2.440
173,0.016,2.440
174,0.028,2.440
175,0.016,2.440
176,0.028,2.440
177,0.020,2.440
178,0.028,2.440
179,0.020,2.440
180,0.028,2.440
181,0.020,2.400
182,0.032,2.440
183,0.020,2.400
184,0.028,2.400
185,0.020,2.360
186,0.032,2.400
187,0.024,2.280
188,0.032,2.320
189,0.020,2.240
190,0.036,2.280
191,0.020,2.200
192,0.032,2.240
193,0.020,2.120
194,0.032,2.200
195,0.020,2.040
196,0.036,2.120
197,0.024,1.960
198,0.032,2.040
199,0.016,1.880
200,0.036,1.960
201,0.024,1.760
202,0.028,1.840
203,0.016,1.680
204,0.032,1.760
205,0.012,1.560
206,0.040,1.640
207,0.020,1.440
208,0.032,1.560
209,0.020,1.320
210,0.028,1.440
211,0.020,1.200
212,0.028,1.320
213,0.020,1.040
214,0.032,1.160
215,0.012,0.920
216,0.028,1.040
217,0.016,0.800
218,0.024,0.920
219,0.016,0.640
220,0.024,0.760
221,0.012,0.520
222,0.028,0.640
223,0.012,0.360
224,0.024,0.480
225,0.008,0.200
226,0.024,0.320
227,0.008,0.080
228,0.020,0.200
229,0.008,-0.080
230,0.024,0.040
231,0.008,-0.240
232,0.020,-0.120
233,0.004,-0.400
234,0.016,-0.240
235,0.004,-0.520
236,0.012,-0.400
237,0.004,-0.680
238,0.016,-0.560
239,0.004,-0.800
240,0.012,-0.680
241,0.000,-0.960
242,0.012,-0.840
243,-0.004,-1.080
244,0.008,-0.960
245,-0.004,-1.200
246,0.008,-1.120
247,-0.004,-1.360
248,0.008,-1.240
249,-0.008,-1.480
250,0.008,-1.360
251,-0.008,-1.600
252,0.004,-1.480
253,-0.012,-1.720
254,0.004,-1.600
255,-0.012,-1.840
256,0.004,-1.720
257,-0.012,-1.920
258,0.000,-1.840
259,-0.016,-2.040
260,-0.004,-1.920
261,-0.016,-2.120
262,-0.008,-2.040
263,-0.016,-2.200
264,-0.004,-2.120
265,-0.016,-2.280
266,-0.008,-2.200
267,-0.020,-2.320
268,-0.008,-2.280
269,-0.024,-2.400
270,-0.012,-2.320
271,-0.020,-2.440
272,-0.012,-2.400
